datetime,open,close,high,low,volume,EMA,MIDPOINT,AROONOSC,CCI,RSI,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2017-10-13 19:24:00,476.86,476.86,476.86,476.86,291.0,476.9827719922923,477.15999999999997,-35.714285714285715,-61.55847821226627,47.44029751992061,477.0209789202788,476.8069799999997,476.59298107972063
2017-10-13 19:25:00,476.98,476.98,476.98,476.98,241.0,476.9825931540799,477.15999999999997,-35.714285714285715,-29.798880784570642,50.108693580238096,477.07300217752237,476.8669799999998,476.6609578224772
2017-10-13 19:26:00,476.73,477.13,477.13,476.69,2434.0,476.9921032731715,477.15999999999997,-35.714285714285715,-25.847383633104645,53.30027832945265,477.18461048332574,476.89599999999984,476.60738951667395
2017-10-13 19:27:00,477.26,477.31,477.31,477.215,73940.0,477.0126127394185,477.15999999999997,-35.714285714285715,45.84061815914917,56.86614960899226,477.40783741962883,477.00199999999984,476.59616258037084
2017-10-13 19:28:00,477.11,476.9596,477.11,476.865,1326.0,477.00919256268185,477.15999999999997,-35.714285714285715,-19.969125625742745,49.01930900722588,477.3617996481617,477.04791999999986,476.734040351838
2017-10-13 19:29:00,476.98,476.98,476.98,476.98,214.0,477.00730917154107,477.135,-35.714285714285715,-7.654589471100048,49.456585706847484,477.33960599788685,477.07191999999986,476.8042340021129
2017-10-13 19:30:00,476.83,476.5,476.955,476.5,2674.0,476.97457954757067,476.905,-100.0,-134.12278775392642,40.6266526138067,477.51416376778894,476.97591999999986,476.4376762322108
2017-10-13 19:31:00,476.39,476.28,476.405,476.28,852.0,476.9297679638564,476.79499999999996,-92.85714285714286,-232.6574336215339,37.336381852357306,477.5425050622772,476.8059199999998,476.0693349377224
2017-10-13 19:32:00,476.28,476.075,476.37,476.075,3171.0,476.8746216436076,476.6925,-100.0,-204.8892756987221,34.530082015230576,477.28185808441657,476.5589199999998,475.835981915583
2017-10-13 19:33:00,476.185,476.13,476.185,476.05,1022.0,476.8265815375684,476.6925,-42.85714285714286,-162.81694720147223,35.92165704051264,477.04970694503305,476.39299999999974,475.73629305496644
2017-10-13 19:34:00,475.63,476.02,476.02,475.63,4158.0,476.7745440190156,476.66499999999996,-50.0,-162.37291339121782,34.34913994556235,476.54662408997194,476.20099999999974,475.85537591002753
2017-10-13 19:35:00,476.01,476.07,476.14,475.77,4536.0,476.7290895661759,476.66499999999996,-50.0,-112.20676518646265,35.72645492346084,476.29410893735997,476.1149999999998,475.9358910626396
2017-10-13 19:36:00,475.925,475.925,475.925,475.925,226.0,476.67721281997103,476.6175,-50.0,-100.87586883840014,33.52958800648298,476.1818985551106,476.04399999999976,475.9061014448889
2017-10-13 19:37:00,476.03,476.095,476.26,475.91,3551.0,476.6396507025535,476.6175,-50.0,-64.40794639302557,38.31847439645959,476.1903517174411,476.0479999999998,475.90564828255845
2017-10-13 19:38:00,476.15,476.1,476.24,476.0,1820.0,476.6048345281952,476.6175,-50.0,-53.02195987098822,38.45890996414936,476.17201542832106,476.04199999999975,475.91198457167843
2017-10-13 19:39:00,476.02,476.02,476.02,476.02,587.0,476.56710326831166,476.6175,-50.0,-60.19367749201862,37.00709371360264,476.17201542832106,476.04199999999975,475.91198457167843
2017-10-13 19:40:00,476.08,475.81,476.08,475.81,1245.0,476.51825789616254,476.56,-50.0,-74.06573253519797,33.438660704526555,476.2102725847545,475.9899999999998,475.7697274152451
2017-10-13 19:41:00,475.91,475.54,475.91,475.54,1552.0,476.4551444835069,476.26,-100.0,-118.12019801536638,29.500038669782626,476.34128029529546,475.91299999999984,475.4847197047042
2017-10-13 19:42:00,475.77,475.77,475.77,475.77,237.0,476.4109416136032,476.26,-92.85714285714286,-96.28258961402352,36.37502460820373,476.24345418396314,475.8479999999998,475.45254581603643
2017-10-13 19:43:00,475.585,475.45,475.66,475.45,570.0,476.3489453804675,475.975,-100.0,-161.97210764093856,31.73772129164237,476.12383742020245,475.71799999999973,475.312162579797
2017-10-13 19:44:00,475.4701,475.5,475.65,475.3,2366.0,476.29417471075993,475.865,-100.0,-154.64344941957484,33.171327105546894,475.9081020432087,475.61399999999975,475.3198979567908
2017-10-13 19:45:00,475.5,475.47,475.6,475.31,3674.0,476.2410021487754,475.78999999999996,-92.85714285714286,-132.20864843897112,32.7272136440545,475.7780689812578,475.5459999999997,475.31393101874164
2017-10-13 19:46:00,475.47,475.48,475.61,475.47,1922.0,476.1919052359512,475.78999999999996,-85.71428571428572,-93.17760474599125,33.048988173445586,475.77219322381814,475.53399999999976,475.2958067761814
2017-10-13 19:47:00,475.555,475.5,475.555,475.33,2294.0,476.1472661884705,475.775,-50.0,-94.92080830146463,33.731692734170224,475.51794749020144,475.47999999999973,475.44205250979803
2017-10-13 19:48:00,475.45,475.45,475.585,475.45,1495.0,476.1022812730853,475.775,-50.0,-72.41857241859054,32.8303784773417,475.51794749020144,475.47999999999973,475.44205250979803
2017-10-13 19:49:00,475.32,475.365,475.365,475.21,2246.0,476.05471473933784,475.7325,-85.71428571428572,-108.32609744331444,31.299270143614116,475.5467230610386,475.4529999999997,475.35927693896076
2017-10-13 19:50:00,475.2405,475.17,475.45,475.17,4072.0,475.997636369058,475.635,-92.85714285714286,-107.66923736075024,28.065539815063683,475.63429652327324,475.3929999999997,475.15170347672614
2017-10-13 19:51:00,475.3125,475.15,475.38,475.15,975.0,475.9429501516994,475.625,-100.0,-109.40780967156992,27.748878441372355,475.6133285039158,475.32699999999966,475.0406714960835
2017-10-13 19:52:00,475.3125,475.15,475.3125,475.15,2151.0,475.8917920773962,475.585,-100.0,-116.84200638737089,27.748878441372355,475.5090000234837,475.2569999999997,475.00499997651576
2017-10-13 19:53:00,475.27,475.155,475.27,475.09,1569.0,475.8442571046609,475.48,-92.85714285714286,-119.84848484848435,27.984468649761578,475.36564251255885,475.1979999999997,475.03035748744054
2017-10-13 19:54:00,475.1825,475.4,475.49,475.07,5046.0,475.81559535597313,475.46,-100.0,-45.61300889094808,38.55672661168976,475.40055053629936,475.20499999999964,475.0094494636999
2017-10-13 19:55:00,475.47,475.355,475.56,475.355,4858.0,475.7858795265555,475.46,-92.85714285714286,10.719243449621022,37.468695612383364,475.4651233115089,475.2419999999996,475.01887668849037
2017-10-13 19:56:00,475.315,475.29,475.3475,475.29,971.0,475.7538872990358,475.325,-85.71428571428572,-36.15576991776419,35.893124864630934,475.4742547727783,475.26999999999964,475.065745227221
2017-10-13 19:57:00,475.18,475.2262,475.3,475.13,4901.0,475.71984295716254,475.325,-78.57142857142857,-79.72168333708927,34.365610161226954,475.4607556231965,475.2852399999996,475.10972437680266
2017-10-13 19:58:00,475.27,475.385,475.385,475.13,8626.0,475.6982401857327,475.325,-71.42857142857143,-23.665347863247725,41.0861760726356,475.4605976975341,475.33123999999964,475.20188230246515
2017-10-13 19:59:00,475.285,475.61,475.64,475.13,15125.0,475.69254727052413,475.38,35.714285714285715,85.1706346452978,49.04704497249015,475.6341245990216,475.3732399999996,475.1123554009776
2017-10-13 20:02:00,475.49,475.49,475.49,475.49,904.0,475.67947970468384,475.38,35.714285714285715,110.13093367630462,45.51458493485194,475.67553063548536,475.4002399999996,475.12494936451384
2017-10-16 13:32:00,476.63,477.24,477.25,476.63,9301.0,475.78015843341393,476.195,50.0,436.8488731599179,74.4333493654468,477.26178209396915,475.7902399999995,474.3186979060299
2017-10-16 13:33:00,477.29,477.35,477.35,477.29,927.0,475.881438534484,476.25,57.142857142857146,254.36686264415,75.32006191607444,477.9857399619081,476.2149999999995,474.44426003809093
2017-10-16 13:34:00,477.1094,477.1094,477.1094,477.1094,354.0,475.9606618548399,476.25,57.142857142857146,150.16743338027538,69.63150119548001,478.2177678861559,476.5598799999995,474.9019921138431
2017-10-16 13:35:00,476.96,476.96,476.96,476.96,623.0,476.0251352835599,476.25,57.142857142857146,103.0500782269458,66.28385797879879,478.1948896860534,476.8298799999995,475.4648703139456
2017-10-16 13:36:00,476.73,476.735,476.735,476.42,860.0,476.0709330072012,476.25,57.142857142857146,60.39348363684888,61.48928990449717,477.5104196658491,477.07887999999946,476.6473403341498
2017-10-16 13:37:00,476.13,476.13,476.14,476.13,607.0,476.07474378093013,476.2525,57.142857142857146,12.52055037341041,50.840321484297625,477.6867121294913,476.8568799999995,476.02704787050766
2017-10-16 13:38:00,476.0825,476.035,476.0825,476.035,211.0,476.07217966603145,476.2881,57.142857142857146,-0.4320641245945239,49.39377240991442,477.4643975951006,476.59387999999944,475.7233624048983
2017-10-16 13:39:00,475.44,475.44,475.44,475.44,212.0,476.0313938811262,476.2881,57.142857142857146,-60.41606968881016,41.44077568919477,477.33909221715186,476.2599999999994,475.180907782847
2017-10-16 13:42:00,475.8076,475.8076,475.8076,475.8076,424.0,476.0169555662148,476.2881,21.42857142857143,-28.449986256878876,47.10707382433245,476.8802188301011,476.0295199999994,475.17882116989773
2017-10-16 13:43:00,476.01,476.21,476.24,476.01,1847.0,476.02941004581385,476.2881,21.42857142857143,0.1811156147731629,52.522796184572854,476.47903357030276,475.9245199999994,475.37000642969605
2017-10-16 13:44:00,475.62,475.9584,475.9584,475.62,706.0,476.02482875253554,476.3675,21.42857142857143,-40.05736811538253,49.13522014649156,476.4097329724811,475.89019999999937,475.37066702751764
2017-10-16 13:45:00,475.62,475.22,475.825,475.22,3076.0,475.9729043168881,476.285,21.42857142857143,-90.4142744402543,40.81512840312468,476.43867685106505,475.72719999999936,475.01572314893366
2017-10-16 13:46:00,475.2,475.49,475.49,474.731,4490.0,475.9417491996695,476.285,-78.57142857142857,-107.76485569528295,44.514847509613006,476.4334925457259,475.7371999999994,475.0409074542729
2017-10-16 13:47:00,475.48,475.48,475.48,475.48,168.0,475.9119589287231,476.285,-78.57142857142857,-80.11313079098261,44.40413355540413,476.3904347369333,475.67167999999936,474.9529252630654
2017-10-16 13:48:00,475.33,475.87,475.87,475.33,1640.0,475.90925190106356,476.285,-78.57142857142857,-49.85085327613892,49.66236359577337,476.1493413343907,475.6036799999994,475.058018665608
2017-10-16 13:50:00,476.2,476.1,476.22,475.9,2278.0,475.9215582300272,476.16470000000004,-78.57142857142857,10.714369076028055,52.51472126731128,476.2572551588915,475.6319999999993,475.00674484110715
2017-10-16 13:51:00,476.19,476.56,476.56,476.19,921.0,475.96274802163833,476.09000000000003,-71.42857142857143,81.63422353028716,57.67976404721756,476.7104319919032,475.89999999999935,475.0895680080955
2017-10-16 13:52:00,476.635,476.635,476.635,476.635,132.0,476.0061191170165,475.9775,-64.28571428571429,126.5822839002695,58.472876727625334,476.9919808882398,476.12899999999934,475.26601911175885
2017-10-16 13:53:00,476.6504,476.78,476.78,476.6504,647.0,476.05604691591867,476.0,42.85714285714286,140.6219783584876,60.03238080349508,477.0792289572566,476.3889999999994,475.6987710427422
2017-10-16 13:55:00,477.045,476.88,477.045,476.86,1556.0,476.1092051794078,476.05,50.0,142.9149819721643,61.11688782092828,477.1300510301945,476.59099999999944,476.05194896980436
2017-10-16 13:56:00,477.13,476.66,477.13,476.5,3163.0,476.1447403291234,476.05,57.142857142857146,98.34041969552146,57.4251281206512,476.92959217397555,476.7029999999994,476.47640782602326
2017-10-16 13:57:00,476.56,476.25,476.65,476.25,1007.0,476.15153127563156,476.05,57.142857142857146,38.824432924666944,51.21608813065567,477.0696910463299,476.64099999999945,476.212308953669
2017-10-16 13:58:00,475.81,475.81,475.81,475.81,108.0,476.12949699978435,476.05,57.142857142857146,-43.77495164011628,45.52697252851095,477.2680202100062,476.4759999999995,475.68397978999275
2017-10-16 14:00:00,475.53,474.9,475.53,474.9,1153.0,476.0501746127015,475.89,57.142857142857146,-117.81331305045904,36.497291820684765,477.50530424220085,476.09999999999945,474.69469575779806
2017-10-16 14:01:00,475.5085,475.84,476.31,475.5085,2917.0,476.0366149602691,475.89,57.142857142857146,-19.89720430303668,47.975685882365234,477.0621213667775,475.8919999999995,474.7218786332215
2017-10-16 14:03:00,475.84,475.543,475.87,475.543,740.0,476.00476883380014,475.89,57.142857142857146,-53.52755281261791,45.19596116228068,476.56030363538844,475.6685999999994,474.77689636461037
2017-10-16 14:04:00,475.6784,476.03,476.03,475.6784,555.0,476.00639665097435,475.89,57.142857142857146,-27.955275398378195,50.282762550949414,476.41292643833776,475.62459999999936,474.83627356166096
2017-10-16 14:07:00,475.9027,475.9027,475.9027,475.9027,282.0,475.99970654445985,475.89,-21.42857142857143,-35.75411113152018,49.002397903904374,476.4521250473487,475.6431399999994,474.83415495265007
2017-10-16 14:08:00,475.625,475.86,475.905,475.6,619.0,475.99069321901084,475.89,-21.42857142857143,-55.02201410669677,48.55577642847731,476.15579209607495,475.8351399999994,475.51448790392385
2017-10-16 14:09:00,475.61,475.87,475.87,475.56,3462.0,475.9829065597198,475.89,-21.42857142857143,-52.69081211182686,48.673759184006634,476.1630515508487,475.8411399999994,475.51922844915015
2017-10-16 14:10:00,476.0172,475.985,476.07,475.985,6016.0,475.98304162038306,475.89,-21.42857142857143,-12.301222851514423,50.09131627217701,476.0630143365515,475.92953999999946,475.79606566344745
2017-10-16 14:11:00,476.29,476.5,476.5,476.29,1297.0,476.0163937739067,475.89,-21.42857142857143,57.63770385975469,55.95763677853929,476.50803697504057,476.0235399999994,475.53904302495823
2017-10-16 14:12:00,476.64,476.45,476.755,476.45,1409.0,476.0443683691385,475.89,-21.42857142857143,83.15520742674285,55.27828967680763,476.6992367114826,476.13299999999936,475.5667632885161
2017-10-16 14:13:00,476.52,476.5,476.52,476.5,454.0,476.0737639582263,475.78,-21.42857142857143,89.48332769808584,55.85544694546586,476.81165053661516,476.26099999999934,475.7103494633835
2017-10-16 14:14:00,476.48,476.56,476.56,476.46,861.0,476.1051340254375,475.73,-21.42857142857143,102.81801801801984,56.57960844272702,476.8188285525877,476.3989999999993,475.9791714474109
2017-10-16 14:15:00,476.66,476.97,476.97,476.66,3296.0,476.160931830248,475.935,85.71428571428572,144.98328416913964,61.256664768611756,476.9764418658065,476.5959999999994,476.21555813419224
2017-10-16 14:16:00,477.11,477.11,477.11,477.05,772.0,476.2221620347481,476.005,92.85714285714286,141.94813273775068,62.732827284424154,477.2557583223573,476.7179999999994,476.1802416776415
2017-10-16 14:17:00,477.1014,476.73,477.1014,476.73,1524.0,476.2549257744418,476.3265,92.85714285714286,92.66570301441779,56.446272806194585,477.24229052213445,476.77399999999943,476.3057094778644
2017-10-16 14:18:00,476.7,476.7,476.7,476.7,262.0,476.28364024060687,476.3265,85.71428571428572,59.82280356024394,55.96941278440636,477.2105047454645,476.8139999999994,476.4174952545343
2017-10-16 14:19:00,476.58,476.601,476.78,476.58,712.0,476.3041150637935,476.485,78.57142857142857,45.95273050471406,54.33802167998033,477.19853688770775,476.82219999999944,476.44586311229114
2017-10-16 14:20:00,476.64,476.64,476.64,476.64,132.0,476.3257850596778,476.485,50.0,37.94336428478613,54.89577055505948,477.12128499401695,476.75619999999947,476.391115005982
2017-10-16 14:21:00,476.62,476.47,476.62,476.47,829.0,476.335089249376,476.485,50.0,6.286754838079012,51.91878000510464,476.8102435474164,476.62819999999937,476.44615645258233
2017-10-16 14:22:00,476.35,476.35,476.35,476.35,126.0,476.3360512332872,476.49,50.0,-52.822611043713394,49.86319390807689,476.8045122139608,476.55219999999935,476.2998877860379
2017-10-16 14:23:00,476.57,476.725,476.725,476.3238,1025.0,476.36114470210737,476.5475,50.0,-0.42677722232533377,55.7581332582083,476.82172495757595,476.5571999999994,476.29267504242284
2017-10-16 14:25:00,476.86,476.86,476.86,476.86,134.0,476.39332891487464,476.73,42.85714285714286,87.32532525639681,57.6869212237064,476.9710165927139,476.60899999999936,476.2469834072848
2017-10-16 14:26:00,476.73,476.615,476.809,476.615,1099.0,476.4076302752053,476.73,35.714285714285715,4.07046015107607,53.157597250738974,476.96485456006997,476.60399999999936,476.24314543992875
2017-10-16 14:28:00,476.45,476.362,476.45,476.362,1175.0,476.40468638648235,476.73,-50.0,-114.23640719536196,48.88880909168899,476.98344385492135,476.5823999999993,476.1813561450773
2017-10-16 14:29:00,476.48,476.48,476.49,476.48,2714.0,476.4095453292899,476.73,-50.0,-73.62787703202206,50.87046428741473,476.9595594702315,476.60839999999934,476.25724052976716
2017-10-16 14:30:00,476.565,476.565,476.565,476.565,144.0,476.41957466288414,476.73,-50.0,-40.888628254146646,52.30498454541762,476.9078323059768,476.57639999999935,476.2449676940219
2017-10-16 14:31:00,476.42,476.63,476.63,476.37,877.0,476.43315049108514,476.73,-50.0,-43.11590638284463,53.42492945812348,476.72873954114186,476.53039999999936,476.33206045885686
2017-10-16 14:32:00,476.52,476.63,476.63,476.52,488.0,476.4458504594022,476.605,-50.0,-5.068108974339893,53.42492945812349,476.7371473281364,476.53339999999935,476.3296526718623
2017-10-16 14:33:00,476.51,476.34,476.51,476.34,867.0,476.4390213975053,476.6,-42.85714285714286,-109.61980869354667,47.63701367164666,476.7477601735306,476.52899999999937,476.31023982646815
2017-10-16 14:34:00,476.41,476.6245,476.6245,476.41,748.0,476.45098775895656,476.6,7.142857142857143,-3.8951385102454767,53.01485266089203,476.7812619791242,476.55789999999934,476.33453802087445
2017-10-16 14:35:00,476.4,476.4,476.4,476.4,369.0,476.4476982261206,476.6,7.142857142857143,-93.44481847466535,48.75926719986119,476.78071277107017,476.5248999999993,476.26908722892847
2017-10-16 14:36:00,476.21,476.21,476.21,476.21,160.0,476.4323628566935,476.53499999999997,-71.42857142857143,-169.0909230438161,45.4351547401499,476.7690904535626,476.4408999999993,476.112709546436
2017-10-16 14:37:00,476.14,476.12,476.21,476.0,2048.0,476.4122104143262,476.49,-78.57142857142857,-168.6854608412993,43.90816058770375,476.685118679218,476.3388999999993,475.99268132078055
2017-10-16 14:38:00,475.95,475.91,475.95,475.88,1393.0,476.3798097424342,476.385,-85.71428571428572,-196.25024285987757,40.48882297903649,476.74018489990834,476.25289999999933,475.7656151000903
2017-10-16 14:39:00,475.91,475.91,475.91,475.91,175.0,476.3494994364707,476.385,-85.71428571428572,-155.4248218123939,40.488822979036485,476.48330954117705,476.10999999999933,475.7366904588216
2017-10-16 14:41:00,475.76,476.015,476.08,475.76,1336.0,476.3279188276661,476.27,-100.0,-113.17298055721054,43.06012232869934,476.26876262174267,476.0329999999993,475.7972373782559
2017-10-16 14:42:00,476.05,476.09,476.1197,476.05,2111.0,476.3125692258812,476.27,-92.85714285714286,-61.13500546920184,44.891709883169,476.1845449053892,476.0089999999993,475.83345509460935
2017-10-16 14:44:00,476.06,475.97,476.125,475.96,1657.0,476.2904679855018,476.27,-57.142857142857146,-69.52810291572996,42.53419708438364,476.1152938498474,475.97899999999936,475.84270615015134
2017-10-16 14:45:00,475.94,475.76,475.94,475.76,1251.0,476.25624424450166,476.195,-78.57142857142857,-107.41482764266583,38.703635855685896,476.17156687450336,475.94899999999933,475.7264331254953
2017-10-16 14:46:00,475.77,475.77,475.77,475.77,135.0,476.2248736480822,476.195,-78.57142857142857,-106.4663358874972,38.98542428337076,476.1871127834134,475.92099999999937,475.65488721658534
2017-10-16 14:47:00,475.76,475.76,475.76,475.76,342.0,476.19488179981886,476.195,-92.85714285714286,-99.65793310627042,38.793367080960955,476.14217643849105,475.8699999999993,475.5978235615076
2017-10-16 14:48:00,475.92,476.17,476.17,475.91,1674.0,476.19327652241117,476.19225,-92.85714285714286,4.5437874236159725,49.7283893801595,476.2120920324791,475.88599999999934,475.55990796751956
2017-10-16 14:49:00,476.0713,476.38,476.38,476.0713,896.0,476.20532319838463,476.19225,-78.57142857142857,78.03536006900725,54.238068602703834,476.4866752489662,475.9679999999993,475.44932475103235
2017-10-16 14:50:00,476.26,476.34,476.34,476.26,353.0,476.2140120242953,476.08,-78.57142857142857,107.34559977178873,53.2580518320856,476.6237184581759,476.08399999999926,475.5442815418226
2017-10-16 14:51:00,476.19,476.19,476.19,476.19,323.0,476.21246286143753,476.07,-71.42857142857143,70.4069372616496,49.636098265542834,476.6075270342392,476.1679999999993,475.72847296575947
2017-10-16 14:52:00,476.2,476.2,476.2,476.2,137.0,476.2116588058609,476.07,14.285714285714286,75.46318165117748,49.88081015420395,476.4287889288953,476.2559999999993,476.0832110711033
2017-10-16 14:53:00,476.23,476.23,476.23,476.23,548.0,476.21284210870857,476.07,14.285714285714286,80.35563502709842,50.65541663370339,476.422609230091,476.2679999999993,476.1133907699076
2017-10-16 14:54:00,476.28,476.46,476.58,476.28,1730.0,476.22878777911444,476.11,50.0,139.59203319935602,56.23948551988399,476.4897571723725,476.2839999999993,476.0782428276261
2017-10-16 14:56:00,476.455,476.17,476.455,476.17,2435.0,476.22499501917156,476.11,50.0,63.34460233259496,48.74867305241314,476.4635415981872,476.24999999999926,476.03645840181133
2017-10-16 14:58:00,476.15,476.45,476.54,476.15,3423.0,476.2395114695476,476.11,50.0,93.14595491366038,54.983243073918885,476.554792433462,476.3019999999992,476.04920756653644
2017-10-16 14:59:00,476.45,476.48,476.48,476.45,952.0,476.255026858609,476.12,50.0,108.51731765166245,55.60636071736821,476.61950337340556,476.35799999999927,476.09649662659297
2017-10-16 15:00:00,476.57,476.5675,476.59,476.5675,461.0,476.2751864161181,476.16375,78.57142857142857,128.62923330981363,57.4560759382691,476.69413360589147,476.42549999999926,476.15686639410706
2017-10-16 15:01:00,476.74,476.68,476.74,476.68,1074.0,476.30130342152984,476.22,85.71428571428572,153.74423626920944,59.776630189493154,476.80903499710615,476.46949999999924,476.12996500289233
2017-10-16 15:05:00,476.94,476.94,476.94,476.94,248.0,476.34250965239886,476.35,92.85714285714286,193.28091170354705,64.58450359282956,476.9781209444665,476.62349999999924,476.26887905553195
2017-10-16 15:06:00,476.93,476.93,476.93,476.93,321.0,476.3804122554699,476.555,92.85714285714286,157.58378696468364,64.26632615449053,477.0936176476607,476.71949999999924,476.34538235233777
2017-10-16 15:07:00,476.88,476.9,476.9,476.77,1317.0,476.4139340454396,476.555,85.71428571428572,109.92100275177135,63.25945833149596,477.1066765398633,476.80349999999925,476.5003234601352
2017-10-16 15:08:00,476.8389,477.07,477.07,476.8389,1086.0,476.4562608812177,476.62,100.0,119.68366692772668,66.46566179140474,477.1565391341078,476.90399999999926,476.6514608658907
2017-10-16 15:09:00,477.08,477.22,477.23,477.07,864.0,476.50553437275204,476.69500000000005,57.142857142857146,133.56567592576022,69.0334836735088,477.2504617670837,477.01199999999926,476.7735382329148
2017-10-16 15:10:00,477.3099,477.0,477.31,477.0,1431.0,476.5374353809616,476.69500000000005,64.28571428571429,99.77301238090739,61.58502545793125,477.2525957445592,477.02399999999926,476.79540425543934
2017-10-16 15:11:00,477.35,477.35,477.35,477.35,347.0,476.58985890477055,476.76,71.42857142857143,132.10616771265813,67.57839612551399,477.4273493610216,477.10799999999927,476.78865063897695
2017-10-16 15:12:00,477.39,477.515,477.515,477.37,1128.0,476.6495454270434,476.8425,78.57142857142857,137.20699845154755,69.95797637107354,477.60433097190946,477.2309999999992,476.85766902808894
2017-10-16 15:13:00,477.54,477.41,477.54,477.41,541.0,476.6986070123954,476.8425,85.71428571428572,117.72676940752693,66.6077021961999,477.6536491426842,477.29899999999924,476.9443508573143
2017-10-16 15:14:00,477.59,477.64,477.64,477.57,1462.0,476.7593420438538,477.04499999999996,92.85714285714286,133.11249907219877,69.99714924228783,477.81379463121186,477.38299999999924,476.9522053687866
2017-10-16 15:15:00,477.66,477.615,477.66,477.43,2781.0,476.81454578296,477.06,100.0,105.62165230592414,69.17522837632544,477.73133533752383,477.50599999999923,477.28066466247463
2017-10-16 15:17:00,477.61,477.54,477.77,477.54,1133.0,476.86134928083356,477.10375,100.0,101.12235520438335,66.64688841376577,477.70665304906265,477.54399999999924,477.38134695093584
2017-10-16 15:18:00,477.5,477.5,477.5,477.5,396.0,476.9025525530379,477.15999999999997,92.85714285714286,64.20095016099356,65.27655729456697,477.70621505453886,477.54099999999926,477.37578494545966
2017-10-16 15:19:00,477.55,477.89,477.89,477.55,1895.0,476.96625883993863,477.395,100.0,116.64522682838184,71.44198207031143,477.90929398501135,477.63699999999926,477.3647060149872
2017-10-16 15:20:00,478.1,478.31,478.31,478.09,1222.0,477.0529518180071,477.605,85.71428571428572,193.4313303061465,76.31858356600243,478.37486754694277,477.7709999999993,477.1671324530558
2017-10-16 15:21:00,478.13,477.89,478.13,477.89,536.0,477.10695492652275,477.605,85.71428571428572,118.26917307412204,64.46388848661363,478.41286967390624,477.8259999999993,477.2391303260923
2017-10-16 15:22:00,478.27,478.33,478.33,478.27,569.0,477.18586106029545,477.66499999999996,100.0,166.7220558730752,69.76283177839197,478.6023332549543,477.9839999999993,477.3656667450443
2017-10-16 15:23:00,478.3387,478.37,478.37,478.24,563.0,477.26225712092156,477.685,100.0,135.58474711479602,70.19790086004994,478.5973449831722,478.1579999999993,477.71865501682635
2017-10-16 15:24:00,478.11,478.1,478.11,478.1,288.0,477.316305048604,477.685,85.71428571428572,74.23239855756592,63.55087877801856,478.5622154253758,478.19999999999925,477.8377845746227
2017-10-16 15:27:00,478.11,478.1878,478.25,478.1,1377.0,477.37253052933926,477.86,85.71428571428572,76.00507731695834,64.72074926284496,478.5208856892439,478.17555999999934,477.83023431075475
2017-10-16 15:28:00,478.1,477.9052,478.1,477.9052,425.0,477.40689630163996,477.89,78.57142857142857,24.199828631522028,58.24121925915182,478.51393994364145,478.1785999999994,477.84326005635734
2017-10-16 15:29:00,478.06,478.06,478.11,478.06,815.0,477.4490320241148,477.89,71.42857142857143,41.27616288233704,60.56990697747082,478.4307112181552,478.12459999999936,477.81848878184354
2017-10-16 15:30:00,478.47,478.69,478.69,478.47,976.0,477.52909447417187,478.095,100.0,152.54603042009165,68.3142088683664,478.72234607994017,478.1885999999994,477.6548539200586
2017-10-16 15:31:00,478.71,478.57,478.71,478.57,965.0,477.59624966938657,478.095,92.85714285714286,131.39191429908595,65.66852988948047,478.88229465366834,478.28259999999943,477.68290534633053
2017-10-16 15:32:00,478.7472,478.68,478.7472,478.49,1328.0,477.6661690455552,478.095,100.0,119.44960487217996,66.9327432994496,479.04438283659863,478.3810399999995,477.7176971634003
2017-10-16 15:33:00,478.715,478.67,478.715,478.59,682.0,477.7309323329387,478.095,85.71428571428572,108.61256240563937,66.69230937439792,479.0157634413067,478.5339999999995,478.05223655869224
2017-10-16 15:34:00,478.68,478.7,478.7,478.68,436.0,477.7934528275878,478.29499999999996,85.71428571428572,103.96843291992217,67.07442641748969,478.75614888870945,478.66199999999947,478.5678511112895
2017-10-16 15:35:00,478.61,478.56,478.61,478.56,457.0,477.84290748387247,478.29499999999996,78.57142857142857,61.901474478537565,63.41800752841053,478.7537115697567,478.6359999999994,478.5182884302421
2017-10-16 15:36:00,478.47,478.34,478.585,478.11,1968.0,477.8749779687839,478.29499999999996,64.28571428571429,-5.17206976694436,58.061671222359934,478.8583281825445,478.5899999999994,478.32167181745433
2017-10-16 15:37:00,478.07,478.34,478.34,478.07,239.0,477.9049793901527,478.3026,64.28571428571429,-41.29572359251978,58.061671222359934,478.83348677942024,478.52199999999937,478.2105132205785
2017-10-16 15:38:00,478.0772,477.73,478.0772,477.73,815.0,477.8936903972396,478.21500000000003,-42.85714285714286,-138.23218869389493,45.66028164165438,478.99727672471016,478.3339999999994,477.6707232752886
2017-10-16 15:41:00,477.95,477.92,477.98,477.92,1942.0,477.8953877909661,478.21500000000003,-42.85714285714286,-94.35656891617418,49.293198701623794,478.78836383730874,478.1779999999993,477.5676361626899
2017-10-16 15:42:00,478.14,478.14,478.14,478.14,136.0,477.911169223807,478.21500000000003,-42.85714285714286,-46.07513191713843,53.19515726739483,478.57226354018667,478.0939999999993,477.61573645981196
2017-10-16 15:43:00,478.14,478.14,478.14,478.14,309.0,477.9259324996904,478.21500000000003,-42.85714285714286,-44.90495993987102,53.19515726739483,478.473065643943,478.05399999999935,477.6349343560557
