datetime,open,close,high,low,volume,EMA,MIDPOINT,AROONOSC,CCI,RSI,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2017-10-05 14:42:00,459.82,459.625,459.84,459.625,333.0,459.6269780986963,459.44165,78.57142857142857,108.06066166058835,49.99821384960639,459.8381381376929,459.6390000000007,459.4398618623085
2017-10-05 14:43:00,459.62,459.83,459.83,459.62,442.0,459.6400762858772,459.48665,78.57142857142857,116.59731550953107,53.569468598918945,459.9147109851093,459.66400000000067,459.41328901489203
2017-10-05 14:44:00,459.62,459.61,459.82,459.61,45001.0,459.6381358803368,459.48665,50.0,69.6913911804538,49.48476691245291,459.85748076192135,459.69500000000073,459.5325192380801
2017-10-05 14:46:00,459.63,459.79,459.79,459.63,546.0,459.64793356547636,459.48665,50.0,84.06588461192287,52.66500647612321,459.8827638830728,459.7050000000007,459.52723611692863
2017-10-05 14:48:00,459.83,459.84,459.84,459.5851,1110.0,459.66032494834883,459.49165,50.0,79.53694513371826,53.539988182999124,459.9404348477902,459.7390000000008,459.53756515221136
2017-10-05 14:49:00,459.9,459.9,459.9,459.9,759.0,459.67578785490696,459.55499999999995,50.0,133.1844139453935,54.62393850446815,459.9910177603428,459.7940000000008,459.59698223965876
2017-10-05 14:50:00,460.15,460.97,460.97,459.98,1852.0,459.7592854126549,460.165,71.42857142857143,349.50117022078837,68.6644871871917,460.98958668751305,460.02200000000084,459.05441331248863
2017-10-05 14:51:00,460.46,461.135,461.135,460.46,672.0,459.8480411924836,460.28499999999997,78.57142857142857,255.28635236834776,70.19598675827984,461.5183622446423,460.3270000000008,459.1356377553593
2017-10-05 14:52:00,461.17,460.975,461.17,460.975,379.0,459.92074821232336,460.29499999999996,85.71428571428572,185.1731723923021,66.78724333456357,461.70412981628226,460.56400000000076,459.42387018371926
2017-10-05 14:53:00,460.58,460.715,460.715,460.58,308.0,459.9719902631412,460.29499999999996,85.71428571428572,95.63095777363849,61.55616044908899,461.6200766129584,460.7390000000008,459.8579233870431
2017-10-05 14:54:00,460.76,460.96,460.96,460.71,1703.0,460.0357328268095,460.29499999999996,85.71428571428572,99.72461186444913,64.38681165983219,461.2201765183757,460.95100000000076,460.6818234816258
2017-10-05 14:55:00,460.99,461.46,461.46,460.99,1242.0,460.1276210315315,460.53499999999997,100.0,123.98970356131031,69.34722635039742,461.53993380212125,461.0490000000007,460.5580661978802
2017-10-05 14:56:00,461.46,461.37,461.46,461.25,1509.0,460.2077745133682,460.53499999999997,100.0,108.82920168908112,67.52407403069431,461.6516041737849,461.09600000000074,460.5403958262166
2017-10-05 14:57:00,461.36,461.0,461.36,461.0,3206.0,460.25888583508635,460.53499999999997,57.142857142857146,72.65766130423036,60.483984963251544,461.6525940518132,461.10100000000074,460.5494059481883
2017-10-05 14:58:00,461.0,460.8908,461.0,460.8,1949.0,460.29965449088724,460.53499999999997,57.142857142857146,41.95290828565786,58.5439604707197,461.600338335966,461.13616000000076,460.6719816640355
2017-10-05 14:59:00,460.875,461.0,461.0,460.875,623.0,460.3448380721203,460.53499999999997,57.142857142857146,44.07497785082813,59.928135621374544,461.59716252506394,461.14416000000074,460.69115747493754
2017-10-05 15:00:00,461.02,461.14,461.14,461.02,1060.0,460.3961388416609,460.625,57.142857142857146,57.7055149728556,61.694010796244505,461.4103678253247,461.0801600000007,460.7499521746767
2017-10-05 15:01:00,461.1588,461.05,461.1588,461.05,461.0,460.4383234325215,460.65,57.142857142857146,50.85228632829028,59.867546978976016,461.17794729193173,461.01616000000075,460.8543727080698
2017-10-05 15:02:00,461.12,460.94,461.14,460.94,700.0,460.47068966268137,460.67999999999995,57.142857142857146,25.18762616916908,57.622153723422876,461.17745306945295,461.00416000000075,460.83086693054855
2017-10-05 15:03:00,461.0499,460.9758,461.0499,460.9758,319.0,460.5032774263793,461.0875,50.0,1.2339087891990714,58.17200223173624,461.15985941506875,461.0211600000008,460.88246058493286
2017-10-05 15:04:00,461.06,461.04,461.09,461.04,1167.0,460.53790468919357,461.0875,42.85714285714286,15.566790676975758,59.19449354522579,461.16666377354954,461.0291600000008,460.891656226452
2017-10-05 15:05:00,461.288,461.45,461.45,461.288,1133.0,460.59674954795526,461.0875,35.714285714285715,156.9856605535907,65.06744504057072,461.4591109856984,461.09116000000074,460.7232090143031
2017-10-05 15:06:00,461.38,461.38,461.38,461.38,266.0,460.64728183518395,461.0875,21.42857142857143,120.11691314766644,63.389966283948965,461.58535557177765,461.1571600000008,460.7289644282239
2017-10-05 15:07:00,461.135,461.29,461.29,461.1,5401.0,460.6887475232366,461.17539999999997,21.42857142857143,45.27852893458172,61.20517200124296,461.6015152430641,461.2271600000007,460.8528047569373
2017-10-05 15:08:00,461.1,461.11,461.25,460.92,6799.0,460.71592510238264,461.17539999999997,14.285714285714286,-23.612220107820523,56.9756254409692,461.56656359094154,461.2540000000007,460.94143640905986
2017-10-05 15:09:00,461.105,460.91,461.105,460.91,530.0,460.72844606351924,461.1704,-14.285714285714286,-75.05145641008482,52.62418314315822,461.6191828196253,461.2280000000007,460.8368171803761
2017-10-05 15:10:00,461.0,461.071,461.27,461.0,636.0,460.75054631748577,461.1704,-14.285714285714286,8.247469578067218,55.5661554652349,461.48436477577354,461.15220000000073,460.8200352242279
2017-10-05 15:11:00,461.05,461.195,461.28,461.05,2098.0,460.7792207486157,461.1704,50.0,42.74432613671127,57.74268356054849,461.36977540765895,461.11520000000075,460.86062459234256
2017-10-05 15:12:00,461.32,461.3447,461.3447,461.32,616.0,460.8157032809631,461.18,50.0,112.15823319084738,60.27270488385214,461.4125349575325,461.12614000000076,460.839745042469
2017-10-05 15:13:00,461.225,461.225,461.225,461.225,128.0,460.8421095209009,461.18,42.85714285714286,40.347963668593216,57.31763624271862,461.44497155982646,461.1491400000007,460.853308440175
2017-10-05 15:14:00,461.46,461.415,461.46,461.415,294.0,460.87907019697184,461.18,35.714285714285715,127.19068593785288,60.61818920870697,461.4899465716052,461.2501400000007,461.0103334283963
2017-10-05 15:15:00,461.435,461.23,461.435,461.23,626.0,460.90171082942527,461.18,35.714285714285715,52.124407083527,56.07161659141148,461.4496117502065,461.28194000000076,461.11426824979503
2017-10-05 15:16:00,461.41,461.41,461.41,461.41,463.0,460.93450367913977,461.18,35.714285714285715,94.89136463380413,59.27239429168192,461.4916446961845,461.32494000000077,461.15823530381704
2017-10-05 15:17:00,461.4,461.41,461.41,461.4,431.0,460.96518086113076,461.18,35.714285714285715,80.7430002727923,59.272394291681906,461.51851038275856,461.33800000000076,461.15748961724296
2017-10-05 15:18:00,461.24,461.07,461.29,461.03,2937.0,460.9719433862191,461.18,35.714285714285715,-68.8904403589763,51.11365578262388,461.5826519510784,461.3070000000008,461.03134804892323
2017-10-05 15:19:00,461.1387,461.1387,461.1387,461.1387,252.0,460.98270187743077,461.1625,35.714285714285715,-56.069406141410404,52.53534088584034,461.5294053377615,461.2517400000008,460.97407466224007
2017-10-05 15:20:00,461.2,461.22,461.22,461.2,792.0,460.99801143372554,461.1625,35.714285714285715,-8.259495079940269,54.23162967597843,461.52814596228086,461.24974000000077,460.9713340377207
2017-10-05 15:21:00,461.425,461.63,461.63,461.425,997.0,461.0387848896142,461.27,85.71428571428572,154.46382288230103,61.67098179762136,461.6998156088113,461.2937400000007,460.88766439119007
2017-10-05 15:22:00,461.495,461.65,461.65,461.495,662.0,461.0782181225423,461.28,92.85714285714286,140.51156576467181,61.99549737015854,461.83813222433656,461.34174000000064,460.8453477756647
2017-10-05 15:24:00,461.825,461.8138,461.825,461.8138,511.0,461.12567501786214,461.44190000000003,100.0,192.10342592472284,64.63628973717293,462.01688911724034,461.4905000000007,460.964110882761
2017-10-05 15:25:00,461.95,462.405,462.405,461.95,1436.0,461.2082121134839,461.73749999999995,100.0,253.3363408096802,72.15647623575057,462.5122394079946,461.74376000000063,460.97528059200664
2017-10-05 15:26:00,462.21,462.14,462.2399,461.81,2030.0,461.2683274610011,461.73749999999995,42.85714285714286,145.30177872870686,65.43903598503317,462.52882728442927,461.92776000000066,461.32669271557205
2017-10-05 15:27:00,461.945,461.88,462.115,461.88,1419.0,461.30779020545265,461.73749999999995,42.85714285714286,96.78037433809266,59.57858745938316,462.5089641795836,461.97776000000067,461.44655582041776
2017-10-05 15:28:00,462.115,461.76,462.12,461.76,1018.0,461.3369650309073,461.73749999999995,42.85714285714286,66.87056226659821,57.03958623239953,462.4816688301926,461.9997600000006,461.51785116980864
2017-10-05 15:30:00,461.49,461.775,461.81,461.49,810.0,461.36522535149396,461.73749999999995,42.85714285714286,20.471753709926727,57.284634441098724,462.48671607915855,461.99200000000064,461.49728392084273
2017-10-05 15:31:00,461.815,461.5792,461.815,461.35,339.0,461.3790301675266,461.73749999999995,42.85714285714286,-9.733450548434664,53.032279720447804,462.194944018652,461.82684000000063,461.45873598134926
2017-10-05 15:32:00,461.53,461.53,461.53,461.53,148.0,461.3887701567184,461.73749999999995,42.85714285714286,-24.867418349191475,51.98796533973129,461.96560887919287,461.7048400000007,461.4440711208085
2017-10-05 15:34:00,461.63,462.12,462.12,461.63,1467.0,461.4359462756398,461.73749999999995,42.85714285714286,69.28111335206313,61.72233780228025,462.167720522854,461.7528400000007,461.33795947714736
2017-10-05 15:36:00,462.22,462.22,462.22,462.22,196.0,461.4865303868889,461.77185,42.85714285714286,115.03422533660343,63.088348186365664,462.404142787738,461.84484000000066,461.2855372122633
2017-10-05 15:38:00,462.185,461.67,462.185,461.51,3020.0,461.4983671361219,461.8125,35.714285714285715,-1.6168932899273196,52.07989984973531,462.3996947807446,461.82384000000064,461.2479852192567
2017-10-05 15:40:00,461.67,461.82,461.85,461.62,2047.0,461.51911764346886,461.9675,28.571428571428573,-24.440260290866142,54.41605720410253,462.3958931177759,461.87200000000064,461.34810688222535
2017-10-05 15:41:00,461.66,461.43,461.66,461.43,294.0,461.51336811808375,461.9175,-35.714285714285715,-110.97017527847218,47.88025552533851,462.43129612360383,461.85200000000066,461.2727038763975
2017-10-05 15:42:00,461.43,461.635,461.635,461.43,466.0,461.5212153362719,461.9175,-35.714285714285715,-88.66183279340274,51.19828912443931,462.28240875854584,461.7550000000007,461.2275912414555
2017-10-05 15:44:00,461.86,461.84,461.91,461.84,748.0,461.5417820887705,461.9175,-35.714285714285715,11.170945422256551,54.32940982065845,461.9754051259002,461.67900000000066,461.38259487410113
2017-10-05 15:45:00,462.1716,462.1716,462.1716,462.1716,426.0,461.5824155023982,461.82500000000005,-35.714285714285715,120.69021165662882,58.92068476578882,462.27090783245836,461.77932000000067,461.28773216754297
2017-10-05 15:46:00,462.32,461.94,462.32,461.94,704.0,461.6054854699854,461.82500000000005,71.42857142857143,84.02764001852523,54.77862358614603,462.31193100760095,461.8033200000006,461.2947089924003
2017-10-05 15:49:00,462.11,462.11,462.11,462.11,171.0,461.63803479450246,461.82500000000005,71.42857142857143,90.22056349707579,57.15929980592691,462.3246107957557,461.9393200000006,461.55402920424547
2017-10-05 15:50:00,461.95,462.8,462.8,461.95,1630.0,461.7130002916313,462.115,85.71428571428572,168.94814959438895,65.17336579363815,462.84300660151126,462.1723200000006,461.5016333984899
2017-10-05 15:51:00,462.58,462.58,462.58,462.58,146.0,461.76893575668737,462.115,85.71428571428572,147.50475180125625,61.23978321531085,462.95814257516076,462.3203200000006,461.68249742484045
2017-10-05 15:52:00,462.59,462.83,462.83,462.59,533.0,461.8373915143204,462.13,100.0,151.80508215838177,63.90576955427163,463.1783497773762,462.45200000000057,461.72565022262495
2017-10-05 15:53:00,462.48,462.79,462.86,462.48,1016.0,461.89885012629975,462.13,57.142857142857146,122.61472760172192,63.15725604741608,463.16390774047136,462.6220000000006,462.0800922595298
2017-10-05 15:54:00,462.74,462.87,462.87,462.74,1111.0,461.96150495686106,462.15,64.28571428571429,119.03385923819101,64.06383570878224,462.97583161138755,462.7740000000005,462.5721683886135
2017-10-05 15:55:00,462.85,462.84,462.85,462.795,718.0,462.0181820564184,462.15,64.28571428571429,98.07935014570639,63.433475972665676,462.9903842594027,462.7820000000005,462.5736157405983
2017-10-05 15:57:00,462.87,462.61,462.87,462.61,2901.0,462.05636385923015,462.15,78.57142857142857,65.94615912599616,58.66737287081736,462.97321338816863,462.7880000000006,462.6027866118325
2017-10-05 15:58:00,462.65,462.63,462.77,462.63,458.0,462.09337264250564,462.15,78.57142857142857,54.759727966994504,58.956161266653126,462.96355509550693,462.7480000000006,462.5324449044943
2017-10-05 15:59:00,462.89,462.9789,462.9789,462.89,1463.0,462.1505034397633,462.30695000000003,92.85714285714286,93.92312366827761,63.71857111834025,463.0721282731662,462.7857800000006,462.49943172683504
2017-10-05 16:00:00,463.0,462.99,463.1,462.905,1272.0,462.2046645081657,462.41499999999996,100.0,101.96169166202996,63.8622347301587,463.13747127741914,462.80978000000067,462.4820887225822
2017-10-05 16:01:00,463.0,462.94,463.0,462.8,875.0,462.2521055076389,462.46500000000003,92.85714285714286,78.47512184255167,62.65865415640495,463.17418785908296,462.82978000000065,462.48537214091834
2017-10-05 16:02:00,462.77,462.73,462.9367,462.73,6742.0,462.28293741037186,462.46500000000003,78.57142857142857,41.43039376950088,57.736914861175926,463.14641460734003,462.85378000000065,462.5611453926613
2017-10-05 16:03:00,462.91,462.91,462.91,462.91,212.0,462.3233930613156,462.55,78.57142857142857,74.38198066700859,60.594089602795975,463.09834716016917,462.9097800000006,462.721212839832
2017-10-05 16:04:00,462.8075,462.91,462.93,462.7258,859.0,462.361238670263,462.78499999999997,64.28571428571429,40.731079430094894,60.59408960279599,463.07199999903423,462.8960000000005,462.7200000009668
2017-10-05 16:06:00,462.76,462.77,462.77,462.76,350.0,462.3876103689557,462.78499999999997,64.28571428571429,-26.965966196527724,57.11133545335025,463.02189408291855,462.8520000000006,462.68210591708265
2017-10-05 16:09:00,462.8992,462.96,462.96,462.85,928.0,462.42453873224883,462.8,42.85714285714286,76.49189741223105,60.434977321570734,463.0347064618848,462.85600000000056,462.6772935381163
2017-10-05 16:10:00,463.0,463.0,463.0,462.85,783.0,462.46166526565213,462.805,42.85714285714286,83.44624420349729,61.11811784948099,463.06543487167187,462.9100000000006,462.7545651283293
2017-10-05 16:11:00,463.1362,463.1362,463.1362,463.1362,213.0,462.5051836356101,462.8731,100.0,184.13914553030054,63.43330518837542,463.193790877113,462.9552400000006,462.71668912288817
2017-10-05 16:12:00,462.92,462.92,462.92,462.92,211.0,462.5319459816998,462.8731,78.57142857142857,28.185463079479625,57.57299079915933,463.1944038278818,462.9572400000005,462.72007617211926
2017-10-05 16:13:00,462.96,462.945,463.1962,462.945,331.0,462.5585946280417,462.8731,92.85714285714286,92.31141759226841,58.05554613362132,463.1452742478135,462.9922400000006,462.8392057521877
2017-10-05 16:14:00,463.129,463.129,463.129,463.129,210.0,462.59539497461964,462.8831,92.85714285714286,148.6643965755757,61.52415527151517,463.2076462365948,463.02604000000053,462.84443376340624
2017-10-05 16:15:00,462.69,462.69,462.69,462.69,130.0,462.60149852464417,462.9131,85.71428571428572,-174.1478646808313,50.74252827506783,463.29176040666346,462.9640400000006,462.6363195933377
2017-10-05 16:16:00,463.08,463.09,463.09,463.08,213.0,462.63301474886066,462.9131,-14.285714285714286,98.65281577563151,57.96988336757853,463.2647042423792,462.9548000000006,462.644895757622
2017-10-05 16:17:00,463.11,463.2,463.32,463.11,1128.0,462.66959444248255,462.945,14.285714285714286,144.7366392930562,59.72018199801238,463.3722225220778,463.0108000000006,462.6493774779234
2017-10-05 16:18:00,463.22,463.37,463.37,463.22,713.0,462.71478189780623,463.03,21.42857142857143,154.10692432457182,62.33099983111661,463.54466773029066,463.0958000000006,462.6469322697106
2017-10-05 16:20:00,463.49,463.49,463.49,463.49,801.0,462.7647959689155,463.09000000000003,28.571428571428573,179.95776550816532,64.09989384283915,463.7194199846251,463.1680000000006,462.61658001537603
2017-10-05 16:21:00,463.24,463.2,463.25,463.2,840.0,462.79287364834033,463.09000000000003,28.571428571428573,62.762779075458624,57.11916163159844,463.5536899710163,463.27000000000055,462.9863100289848
2017-10-05 16:22:00,462.7501,462.875,462.875,462.7501,529.0,462.79817212264095,463.09000000000003,28.571428571428573,-81.66314457620798,50.48378440556468,463.64170953622204,463.2270000000006,462.81229046377916
2017-10-05 16:23:00,463.07,463.07,463.07,463.07,754.0,462.8157094050512,463.09000000000003,28.571428571428573,-0.7352527623169489,53.94105752416716,463.63506911837266,463.2010000000006,462.7669308816285
2017-10-05 16:24:00,463.09,462.965,463.09,462.965,536.0,462.82534105633823,463.09000000000003,28.571428571428573,-31.709015892274476,51.842078861888396,463.5488123124725,463.12000000000063,462.6911876875288
2017-10-05 16:25:00,463.0994,463.11,463.11,463.03,1164.0,462.8437061494777,463.09000000000003,28.571428571428573,-1.8379675805552529,54.47651373824801,463.2705744897229,463.0440000000006,462.8174255102783
2017-10-05 16:26:00,463.1,463.06,463.1,462.88,393.0,462.8576605914469,463.09000000000003,28.571428571428573,-30.776766260764692,53.39188360948127,463.1861058472261,463.01600000000064,462.8458941527752
2017-10-05 16:27:00,462.9551,462.925,463.03,462.925,1042.0,462.8620050694181,463.09000000000003,28.571428571428573,-58.53661339724469,50.47005598215662,463.1647659877617,463.02600000000064,462.88723401223956
2017-10-05 16:28:00,462.73,462.73,462.73,462.73,477.0,462.8534886133266,463.09000000000003,28.571428571428573,-136.7121059648879,46.51075712866203,463.22125652734485,462.9580000000007,462.69474347265657
2017-10-05 16:29:00,462.84,462.84,462.84,462.84,278.0,462.85261838020875,463.09000000000003,28.571428571428573,-77.39450847677146,48.943938938718404,463.2121128788367,462.93300000000073,462.65388712116476
2017-10-05 16:30:00,462.67,462.605,462.67,462.6,1086.0,462.83664300084047,463.0475,-71.42857142857143,-154.8983330857779,44.30691359758494,463.14521557974257,462.8320000000007,462.5187844202588
2017-10-05 16:32:00,462.44,462.43,462.5,462.43,926.0,462.8104079685282,462.96000000000004,-78.57142857142857,-167.36509332179207,41.17822028549352,463.05570844918924,462.7060000000007,462.35629155081216
2017-10-05 16:33:00,462.245,462.42,462.485,462.245,1093.0,462.7852203576554,462.95500000000004,-85.71428571428572,-148.66655943676784,41.000055211820865,462.9344844451797,462.60500000000064,462.2755155548216
2017-10-05 16:34:00,462.54,462.63,462.85,462.54,1260.0,462.77520614103247,462.95500000000004,-85.71428571428572,-59.60080364266608,46.25862620472409,462.8931558038315,462.58500000000066,462.2768441961698
2017-10-05 16:39:00,462.42,462.2,462.42,462.2,673.0,462.7380960674175,462.7,-100.0,-148.6100940754321,38.66033997856847,462.7668128456279,462.4570000000007,462.14718715437346
2017-10-05 16:42:00,462.215,462.4,462.4,462.215,747.0,462.71628341790665,462.655,-92.85714285714286,-111.04393349416647,43.32341910322775,462.68864628933613,462.41600000000074,462.14335371066534
2017-10-05 16:43:00,462.33,462.33,462.33,462.33,232.0,462.69136190707394,462.655,-64.28571428571429,-94.85294117646256,42.11661276174649,462.67617137431165,462.39600000000075,462.11582862568986
2017-10-05 16:46:00,462.46,462.405,462.46,462.28,1423.0,462.6728869453272,462.655,-64.28571428571429,-70.95756428457183,43.919122287166296,462.6723993538895,462.39300000000077,462.11360064611205
2017-10-05 16:47:00,462.19,462.19,462.19,462.19,153.0,462.6417329488545,462.65,-92.85714285714286,-104.70862470859295,40.06722436975751,462.49240330595796,462.30500000000075,462.1175966940435
2017-10-05 16:48:00,462.2,462.415,462.415,462.2,1176.0,462.6271050166703,462.625,-92.85714285714286,-56.403819649514226,45.45833506592553,462.5170680307597,462.34800000000075,462.17893196924183
2017-10-05 16:49:00,462.61,462.65,462.65,462.61,885.0,462.62858211236903,462.5575,-85.71428571428572,41.8711656442103,50.469687573854515,462.6969715688868,462.39800000000076,462.09902843111473
2017-10-05 16:51:00,462.75,462.74,462.75,462.62,392.0,462.63577036318395,462.515,-78.57142857142857,78.50342726588426,52.27812461855761,462.8703331893001,462.4800000000008,462.08966681070154
2017-10-05 16:52:00,462.6311,462.6311,462.6311,462.6311,342.0,462.6354690494301,462.515,-35.714285714285715,56.74757642959896,49.90382138505351,462.9226436696702,462.5252200000008,462.12779633033136
2017-10-05 16:53:00,462.715,462.6,462.715,462.45,3450.0,462.6331807236604,462.46500000000003,-35.714285714285715,53.50228840560265,49.21636849449899,462.82082068640244,462.6072200000008,462.3936193135991
2017-10-05 16:54:00,462.64,462.63,462.665,462.575,1888.0,462.63297551568235,462.46500000000003,-35.714285714285715,69.17122040072252,49.93285418743449,462.74553827285337,462.6502200000008,462.5549017271482
2017-10-05 16:58:00,462.62,462.6515,462.6515,462.62,335.0,462.6341706437028,462.46500000000003,-35.714285714285715,66.07003086560223,50.47215993168634,462.74584305669345,462.65052000000077,462.5551969433081
2017-10-05 17:00:00,462.75,462.8,463.025,462.56,2621.0,462.64486931185104,462.495,57.142857142857146,109.94020779338231,54.14609295870662,462.80387262706915,462.66252000000077,462.5211673729324
2017-10-05 17:01:00,462.73,462.505,462.98,462.505,614.0,462.63584548528,462.495,57.142857142857146,59.524761569215165,46.730254829352326,462.8283409351494,462.6373000000008,462.44625906485214
2017-10-05 17:03:00,462.82,462.82,462.82,462.82,117.0,462.64772642171357,462.505,57.142857142857146,108.90180362090615,53.97841684891597,462.9144159340428,462.6813000000008,462.44818406595886
2017-10-05 17:05:00,462.667,462.77,462.7859,462.39,447.0,462.6556150396675,462.505,57.142857142857146,34.79680308820174,52.75146938111055,462.94466320638816,462.7093000000008,462.4739367936134
2017-10-05 17:06:00,462.77,462.73,462.93,462.67,1184.0,462.66041406936637,462.505,57.142857142857146,89.16462311276864,51.738275758791076,462.95321042677415,462.7250000000008,462.4967895732275
2017-10-05 17:07:00,462.67,462.575,462.885,462.575,1199.0,462.65490348424595,462.505,57.142857142857146,33.58709007310296,47.899070251714896,462.91974986690155,462.68000000000086,462.44025013310016
2017-10-05 17:08:00,462.94,462.95,462.95,462.94,430.0,462.6739419691333,462.6825,57.142857142857146,192.57892578927428,56.340115756481126,463.01316387709596,462.7690000000008,462.52483612290564
2017-10-05 17:12:00,462.97,462.96,462.97,462.96,382.0,462.6923973259634,462.73249999999996,50.0,163.1059192184639,56.542310942727156,463.08610897419476,462.79700000000076,462.50789102580677
2017-10-05 17:14:00,462.62,462.62,462.62,462.62,179.0,462.68772653073995,462.73249999999996,-21.42857142857143,-68.07474415201442,48.34448374890422,463.09020890928883,462.76700000000073,462.44379109071264
2017-10-05 17:15:00,462.86,462.86,462.86,462.86,178.0,462.6988409481116,462.73249999999996,-21.42857142857143,77.60862631060188,53.47252699074075,463.12099999873266,462.79300000000075,462.46500000126883
2017-10-05 17:17:00,462.725,462.725,462.725,462.725,206.0,462.7005286288786,462.73249999999996,-21.42857142857143,-9.164518886189168,50.43925835330524,463.0869393853462,462.8230000000008,462.5590606146553
2017-10-05 17:18:00,462.83,462.54,463.09,462.54,2131.0,462.6901719431445,462.73249999999996,57.142857142857146,-17.855861890416655,46.542921881881036,463.0474898025848,462.7410000000008,462.4345101974168
2017-10-05 17:21:00,462.93,462.93,462.93,462.93,118.0,462.70564472100614,462.73249999999996,57.142857142857146,106.73594980967388,54.51909265435202,463.02482753357333,462.73500000000075,462.4451724664282
2017-10-05 17:23:00,462.9,463.53,463.85,462.87,2763.0,462.75882893255414,463.0175,71.42857142857143,279.56935737782743,63.53379052282603,463.5852394773834,462.9170000000007,462.248760522618
2017-10-05 17:24:00,463.83,463.83,463.83,463.83,131.0,462.8279367433571,463.1675,71.42857142857143,273.60921576424687,67.05042010344205,464.0909265275276,463.1110000000007,462.13107347247376
2017-10-05 17:25:00,463.475,463.46,463.71,463.46,824.0,462.86871501797924,463.185,71.42857142857143,142.4379260772843,59.43733811923278,464.1810731276811,463.2580000000007,462.33492687232035
2017-10-05 17:27:00,463.6392,463.6392,463.6392,463.6392,209.0,462.9184237264967,463.185,71.42857142857143,123.01993109268422,61.70521564036427,464.0799837107237,463.47784000000075,462.8756962892778
2017-10-05 17:28:00,463.47,463.545,463.545,463.47,347.0,462.9588480022066,463.185,71.42857142857143,80.45335019471901,59.81208885750392,463.8568995414642,463.6008400000007,463.3447804585372
2017-10-05 17:30:00,463.42,463.59,463.64,463.41,2487.0,462.9995674859352,463.185,14.285714285714286,71.47383176231641,60.43653988773548,463.8599631448382,463.6128400000007,463.36571685516316
2017-10-05 17:31:00,463.36,463.66,463.66,463.36,1680.0,463.0421760352297,463.185,14.285714285714286,63.240578467589835,61.44024791103065,463.72201237417187,463.5788400000007,463.4356676258295
2017-10-05 17:34:00,463.57,463.57,463.57,463.57,147.0,463.07622919424716,463.185,14.285714285714286,56.88663052002142,59.35526949737243,463.6864349106693,463.6008400000007,463.5152450893321
2017-10-05 17:35:00,463.13,463.13,463.13,463.13,196.0,463.0796982784893,463.185,14.285714285714286,-23.356418114749083,50.35797893830887,463.8758501015884,463.4990000000007,463.122149898413
2017-10-05 17:36:00,463.325,463.339,463.339,463.325,494.0,463.09642742181256,463.185,14.285714285714286,5.390306661706112,53.93026685269429,463.8502454600096,463.4578000000007,463.0653545399918
2017-10-05 17:37:00,463.41,463.41,463.41,463.41,291.0,463.1166579107279,463.185,14.285714285714286,15.116102240158686,55.1120121531862,463.7914969558929,463.4218000000007,463.0521030441085
2017-10-05 17:39:00,463.25,463.255,463.255,463.25,271.0,463.12558320680995,463.185,14.285714285714286,-39.74725660473362,51.97742070377568,463.6362627543912,463.3408000000007,463.04533724561014
2017-10-05 17:40:00,463.35,463.23,463.35,463.23,221.0,463.13231977411255,463.38,14.285714285714286,-58.78704279697743,51.46894183366278,463.46410457213824,463.27280000000064,463.08149542786305
2017-10-05 17:41:00,463.34,463.38,463.38,463.33,2432.0,463.14829914352464,463.48,0.0,-42.66727923073607,54.3542641350679,463.46236159654273,463.32280000000065,463.1832384034586
2017-10-05 17:42:00,463.425,463.56,463.56,463.425,5276.0,463.1748604891037,463.48,0.0,23.724153410262687,57.61107754773611,463.6046215466686,463.36700000000064,463.12937845333266
2017-10-05 17:44:00,463.355,463.355,463.355,463.355,238.0,463.1864823930325,463.395,-50.0,-38.998237918460696,52.97520634599441,463.58970066158025,463.3560000000007,463.1222993384211
2017-10-05 17:45:00,463.52,463.31,463.52,463.31,220.0,463.19445127090137,463.395,-42.85714285714286,-20.782055327697574,51.98629453854158,463.5853208636133,463.36700000000064,463.148679136388
2017-10-05 17:46:00,463.46,463.46,463.46,463.46,432.0,463.21158344697227,463.395,-14.285714285714286,34.42537701506735,55.00169169463045,463.58936325997945,463.41300000000064,463.2366367400218
2017-10-05 17:47:00,463.365,463.365,463.365,463.365,210.0,463.2214812891031,463.395,-14.285714285714286,-19.199418749849187,52.742480269733335,463.5889972056006,463.4100000000006,463.2310027944006
2017-10-05 17:48:00,463.53,463.56,463.56,463.53,463.0,463.24332120593516,463.395,-14.285714285714286,103.85164051346446,56.67619705990724,463.5889972056006,463.4100000000006,463.2310027944006
2017-10-05 17:49:00,463.5892,463.5892,463.5892,463.5892,167.0,463.2656359668426,463.3596,-14.285714285714286,125.57028544131201,57.250050115596984,463.6725578005301,463.45684000000057,463.241122199471
2017-10-05 17:50:00,463.61,463.67,463.67,463.61,1404.0,463.2917239689818,463.4,92.85714285714286,151.72474019733463,58.873392780218325,463.74073225898866,463.52884000000057,463.3169477410125
2017-10-05 17:51:00,463.72,463.83,463.83,463.72,3745.0,463.32645145485395,463.53,100.0,186.21936091812998,61.95426625102027,463.9057608631792,463.6028400000006,463.299919136822
2017-10-05 17:52:00,463.85,463.95,463.97,463.705,1208.0,463.3666803932505,463.59000000000003,78.57142857142857,172.79102384291846,64.12491647190764,464.01676896376864,463.71984000000054,463.42291103623245
2017-10-05 17:53:00,463.93,463.7501,463.99,463.7501,3370.0,463.391417142073,463.59000000000003,85.71428571428572,123.41272721895503,58.17095142285764,464.00821614856517,463.7578600000006,463.50750385143607
