datetime,open,close,high,low,volume,EMA,MIDPOINT,AROONOSC,CCI,RSI,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2015-05-06 05:00:00,366.39,363.4,367.89,361.05,427776.0,368.8498104841983,370.625,-35.714285714285715,-149.02367481611435,44.02909006074332,371.7628746917975,366.4600000000008,361.15712530820406
2015-05-07 05:00:00,363.5,365.68,367.57,362.83,431389.0,368.645306581992,370.625,-35.714285714285715,-105.27180332911385,46.67228061570711,371.6082566594719,366.8080000000008,362.00774334052966
2015-05-08 05:00:00,367.35,370.04,371.26,365.685,446130.0,368.7352868025086,370.625,-35.714285714285715,-4.6523115611765995,51.39887916157873,372.41721607715016,367.08800000000076,361.75878392285136
2015-05-11 05:00:00,369.55,367.78,372.14,367.69,431878.0,368.67365539589514,370.625,-35.714285714285715,0.36063169992207694,48.97571347377993,371.027512816568,366.5900000000007,362.15248718343344
2015-05-12 05:00:00,365.87,365.17,366.18,362.38,452347.0,368.447613112289,370.625,-35.714285714285715,-106.12864153753908,46.26314112475568,370.99083908358205,366.4140000000008,361.8371609164195
2015-05-13 05:00:00,364.48,365.13,366.54,363.5101,435016.0,368.23357355665746,370.625,-35.714285714285715,-79.99338325715395,46.22088953778883,370.5705327707621,366.7600000000008,362.9494672292395
2015-05-14 05:00:00,367.52,371.47,371.51,366.9019,419021.0,368.44237526267955,370.625,-35.714285714285715,39.64281179807083,53.47390295863309,373.0141224472364,367.91800000000075,362.8218775527651
2015-05-15 05:00:00,372.0,370.85,372.66,368.57,415755.0,368.5977058908938,370.625,-35.714285714285715,66.68311024667157,52.72502886363966,373.4781922897646,368.0800000000007,362.68180771023685
2015-05-18 05:00:00,370.16,370.71,371.965,368.74,391916.0,368.73398293019096,367.435,-35.714285714285715,81.15020205151133,52.54608027450393,374.4304094231001,368.66600000000074,362.90159057690136
2015-05-19 05:00:00,371.69,371.08,372.95,368.92,406122.0,368.88533887017866,367.435,-35.714285714285715,93.87751893444238,53.00009175443874,374.5939692368523,369.84800000000075,365.10203076314923
2015-05-20 05:00:00,370.63,370.25,371.66,367.68,448040.0,368.97338152371555,367.435,64.28571428571429,52.44921661785632,51.802775646914675,371.6792075304311,370.87200000000075,370.0647924695704
2015-05-21 05:00:00,370.5,368.22,371.77,368.03,390534.0,368.924776264121,367.435,64.28571428571429,32.017494073763054,48.893493121026296,372.2961224642918,370.2220000000008,368.14787753570977
2015-05-22 05:00:00,368.39,368.08,369.46,367.53,303676.0,368.8702745696616,367.435,64.28571428571429,5.572982668921163,48.690401081356235,372.2036151121419,369.66800000000075,367.1323848878596
2015-05-26 05:00:00,367.01,365.03,368.41,364.82,696031.0,368.62251492000604,367.435,64.28571428571429,-61.1432004607396,44.366701922580546,372.72813917752916,368.5320000000007,364.3358608224723
2015-05-27 05:00:00,366.03,368.68,369.68,364.78,352508.0,368.62622363484434,368.25,64.28571428571429,-22.47603724906131,50.07973462623294,371.4445895709777,368.05200000000076,364.6594104290238
2015-05-28 05:00:00,366.98,369.51,369.76,366.0749,358134.0,368.6832414648544,368.25,35.714285714285715,-4.440434438622379,51.30432875093551,370.94664621621087,367.9040000000008,364.8613537837907
2015-05-29 05:00:00,369.47,365.78,369.47,365.0,626999.0,368.49593556389607,368.25,35.714285714285715,-64.89939755394536,45.85977120294309,370.85610697467973,367.41600000000074,363.97589302532174
2015-06-01 05:00:00,366.08,364.27,367.265,362.65,418389.0,368.22329455977376,367.87,35.714285714285715,-115.40946346328795,43.83184952330524,370.7864201138136,366.6540000000008,362.52157988618796
2015-06-02 05:00:00,362.8,363.4,364.68,360.54,430777.0,367.9121142655948,367.435,-64.28571428571429,-163.4455117153489,42.661324721654594,371.1251558237241,366.32800000000077,361.5308441762774
2015-06-03 05:00:00,364.39,364.95,367.01,362.52,464446.0,367.72101011942743,367.435,-64.28571428571429,-99.13459158462666,45.45602193480499,369.81050138902,365.5820000000008,361.3534986109816
2015-06-04 05:00:00,362.72,357.83,364.52,356.399,639962.0,367.0828804343031,364.455,-78.57142857142857,-193.9125417659225,36.62521699153628,368.88373855344497,363.2460000000008,357.6082614465566
2015-06-05 05:00:00,358.0,355.32,360.39,350.43,740546.0,366.3239849224126,363.2,-85.71428571428572,-216.3476994374906,34.10949542762806,368.86104197451687,361.1540000000008,353.4469580254847
2015-06-08 05:00:00,356.45,353.45,357.78,353.16,682955.0,365.4934052499989,362.265,-85.71428571428572,-171.59594421568616,32.32788701782753,367.9555250820528,358.9900000000008,350.0244749179488
2015-06-09 05:00:00,353.88,352.73,356.11,352.01,538956.0,364.66995974999895,361.49,-85.71428571428572,-145.581458765375,31.642581174088296,365.68529306326155,356.8560000000008,348.02670693674
2015-06-10 05:00:00,354.99,355.61,357.91,354.28,768464.0,364.085446217741,361.12,-71.42857142857143,-92.36519003783081,37.362455834317245,358.56996370683646,354.98800000000074,351.406036293165
2015-06-11 05:00:00,356.73,356.81,358.83,355.01,585815.0,363.61606259078997,361.12,-71.42857142857143,-66.40930263027795,39.62919357493248,357.76026880458755,354.78400000000073,351.8077311954139
2015-06-12 05:00:00,356.0,353.43,356.7,352.82,518012.0,362.9588972623519,361.12,-42.85714285714286,-86.01887622253673,35.709350815037446,357.49200972084,354.40600000000074,351.3199902791615
2015-06-15 05:00:00,351.63,355.28,356.8,348.47,1096919.0,362.46348453574853,361.12,-85.71428571428572,-84.36678609464943,39.25120586975914,357.74984888755057,354.77200000000073,351.7941511124509
2015-06-16 05:00:00,353.84,357.28,357.96,353.84,351876.0,362.12906617860347,361.12,-85.71428571428572,-40.161423511210764,42.912756130635614,358.3748468201983,355.68200000000076,352.9891531798032
2015-06-17 05:00:00,358.96,357.3,360.11,356.365,462743.0,361.81751352191935,359.255,-85.71428571428572,-8.133689755641555,42.94978745877793,359.000711324003,356.0200000000008,353.03928867599853
2015-06-18 05:00:00,358.0,360.88,361.81,356.59,445307.0,361.7570287785697,358.84000000000003,-78.57142857142857,39.00494394540755,49.29074904460523,361.7969281676336,356.83400000000074,351.8710718323679
2015-06-19 05:00:00,359.88,359.19,361.18,357.72,658867.0,361.59141401866196,358.84000000000003,-71.42857142857143,44.8834577735177,46.65453837486242,361.79297465148807,357.98600000000073,354.1790253485134
2015-06-22 05:00:00,360.85,358.96,363.53,358.63,430644.0,361.42164537229667,358.84000000000003,-57.142857142857146,79.55895459857899,46.29167477597497,361.4103571185804,358.7220000000008,356.03364288142114
2015-06-23 05:00:00,359.5,360.15,361.49,359.11,420769.0,361.3396037353743,356.805,-57.142857142857146,99.45845553519571,48.52252568278739,361.72029701092976,359.29600000000073,356.8717029890717
2015-06-24 05:00:00,360.02,355.57,360.99,355.01,559575.0,360.9673712363179,356.805,-50.0,11.96765498652263,41.395822767746544,362.59932870500353,358.9500000000007,355.3006712949979
2015-06-25 05:00:00,355.57,351.13,356.48,350.88,482272.0,360.3327021242974,356.005,35.714285714285715,-117.41015089163238,35.892212608580174,363.6369872681155,357.00000000000074,350.363012731886
2015-06-26 05:00:00,353.06,354.47,354.9,351.9,642947.0,359.95446327756855,356.005,35.714285714285715,-83.78516985870064,42.125622134315776,362.5188860424079,356.0560000000007,349.5931139575935
2015-06-29 05:00:00,350.38,344.54,352.0,344.3403,558738.0,358.9599817757899,352.71000000000004,-35.714285714285715,-221.09453372354338,32.124675903766224,363.55694602765294,353.1720000000007,342.7870539723485
2015-06-30 05:00:00,347.95,345.98,349.14,343.85,776707.0,358.1225635967067,352.71000000000004,-42.85714285714286,-171.17499750562226,34.55125264375571,359.1780669679139,350.33800000000076,341.49793303208764
2015-07-01 05:00:00,350.0,347.4,352.09,345.62,495371.0,357.430785300145,352.71000000000004,-42.85714285714286,-108.93682299886206,36.94517985323317,355.94785090937717,348.70400000000075,341.4601490906243
2015-07-02 05:00:00,348.23,345.4,348.5,343.66,433897.0,356.6546056033614,352.71000000000004,-57.142857142857146,-122.49879083835512,35.003204379977845,354.7165518086609,347.55800000000073,340.3994481913406
2015-07-06 05:00:00,342.36,342.81,345.74,340.01,698810.0,355.7614052418542,351.845,-64.28571428571429,-131.9162073247724,32.61250706673882,348.2766025630073,345.2260000000007,342.17539743699405
2015-07-07 05:00:00,343.08,342.61,344.41,335.69,853570.0,354.9129274843152,351.745,-71.42857142857143,-124.78988695293252,32.428321255447344,348.5559763181881,344.8400000000007,341.12402368181336
2015-07-08 05:00:00,340.0,334.12,341.03,333.64,955602.0,353.5714482917788,347.5,-78.57142857142857,-141.22965740325694,25.773848704871742,351.53431038502083,342.46800000000064,333.40168961498046
2015-07-09 05:00:00,341.05,336.89,342.37,336.31,797278.0,352.4952258213414,347.135,-78.57142857142857,-104.22458516171125,30.76576003377142,348.7299665229881,340.3660000000006,332.00203347701313
2015-07-10 05:00:00,339.94,339.46,341.21,337.28,1156433.0,351.65424351028713,347.135,-78.57142857142857,-86.98957753960157,35.125136869098554,345.86337986935865,339.1780000000006,332.4926201306426
2015-07-13 05:00:00,342.57,344.26,345.42,341.67,800668.0,351.17719554188153,347.135,-78.57142857142857,-33.99810267215557,42.417775876569905,346.84811815607503,339.46800000000064,332.08788184392625
2015-07-14 05:00:00,342.86,342.73,344.345,340.63,1213969.0,350.6322151843408,344.845,-71.42857142857143,-39.299629136883894,40.84180542573906,346.9134974228643,339.49200000000064,332.070502577137
2015-07-15 05:00:00,343.41,346.49,347.817,340.9,1107366.0,350.3649754950285,344.295,-64.28571428571429,9.210547866180281,46.13799798137488,348.79877513148784,341.9660000000007,335.13322486851354
2015-07-16 05:00:00,349.65,354.28,354.99,349.04,806090.0,350.61755772115566,344.295,-57.142857142857146,140.23718621771786,55.105582734680794,355.39367014516216,345.44400000000064,335.4943298548391
2015-07-17 05:00:00,353.1,354.54,355.69,351.6,729200.0,350.8706185133392,344.33000000000004,50.0,159.41907242107007,55.372646339187725,358.467701034585,348.4600000000006,338.4522989654162
2015-07-20 05:00:00,355.97,353.1,356.01,351.87,441859.0,351.0144495769947,344.33000000000004,57.142857142857146,130.61892531600952,53.475288139911946,359.7549336093802,350.22800000000063,340.70106639062107
2015-07-21 05:00:00,352.44,351.82,354.42,350.54,481673.0,351.0664205720273,344.33000000000004,57.142857142857146,93.01077512843779,51.77695563759534,357.92762698559005,352.0460000000006,346.1643730144112
2015-07-22 05:00:00,352.0,350.0,352.35,349.4,720250.0,350.99761924479975,344.33000000000004,57.142857142857146,65.57128941627148,49.3757497858946,356.1059612858992,352.7480000000006,349.39003871410205
2015-07-23 05:00:00,350.08,346.44,351.19,345.58,526610.0,350.70357929352235,344.33000000000004,57.142857142857146,25.596008580820666,44.981450513914695,356.78325619595944,351.18000000000063,345.5767438040418
2015-07-24 05:00:00,345.82,341.41,347.71,340.25,630500.0,350.10399353264995,344.33000000000004,57.142857142857146,-33.63118410487073,39.616619875713724,356.98866750960474,348.55400000000066,340.1193324903966
2015-07-27 05:00:00,339.5,336.24,341.38,334.2,882296.0,349.2095423369951,344.33000000000004,57.142857142857146,-100.8992416668135,34.996489001385136,356.60289593672746,345.18200000000064,333.7611040632738
2015-07-28 05:00:00,338.88,336.84,338.88,335.385,713194.0,348.4115073475116,345.39,57.142857142857146,-105.41963838463188,35.93033381571157,352.9076386806129,342.18600000000066,331.46436131938844
2015-07-29 05:00:00,337.22,339.84,341.0,336.0,664533.0,347.8585068734786,345.39,-35.714285714285715,-82.5133974854766,40.53063126101185,347.50202939553895,340.1540000000006,332.8059706044623
2015-07-30 05:00:00,339.71,338.75,341.0399,337.79,622316.0,347.27086126873803,345.39,-35.714285714285715,-79.22240528213648,39.42305496135381,342.42358401059903,338.6160000000006,334.8084159894022
2015-07-31 05:00:00,339.59,336.32,341.72,335.77,507794.0,346.56435409010976,345.39,-35.714285714285715,-84.04170837151078,36.995843161523645,340.48322858675414,337.5980000000006,334.712771413247
2015-08-03 05:00:00,336.67,334.7,339.14,332.51,528588.0,345.79891189074783,344.62,-71.42857142857143,-98.53332725862128,35.4297454474459,340.92159469074704,337.2900000000006,333.65840530925414
2015-08-04 05:00:00,335.55,332.44,337.11,330.26,676854.0,344.9370466074738,343.49,-78.57142857142857,-102.01961936102211,33.311215928942346,341.771611697776,336.41000000000065,331.0483883022253
2015-08-05 05:00:00,334.0,334.69,338.1356,334.0,663558.0,344.27594682634646,343.49,-78.57142857142857,-70.85376355360413,37.329045919587784,339.5582867299445,335.3800000000007,331.20171327005687
2015-08-06 05:00:00,335.47,333.07,336.19,331.7275,583768.0,343.55298251496924,342.77,-78.57142857142857,-83.42035664919361,35.66304821881178,336.9788594109686,334.24400000000065,331.5091405890327
2015-08-07 05:00:00,332.31,331.85,334.57,329.16,369211.0,342.7979513849712,341.83500000000004,-100.0,-101.49990906655647,34.41729022906327,335.6780206179892,333.35000000000065,331.0219793820121
2015-08-10 05:00:00,334.1,335.59,338.355,332.7,514413.0,342.33292226336016,340.925,-92.85714285714286,-47.56651498225596,41.198400617679354,336.3296109647775,333.5280000000006,330.7263890352237
2015-08-11 05:00:00,333.05,330.0,333.99,329.0,695581.0,341.53724985927244,338.22,-100.0,-124.39934159216892,35.320024822471495,337.02834301406926,333.0400000000006,329.0516569859319
2015-08-12 05:00:00,325.7,327.13,328.31,319.9185,790318.0,340.6077498683516,334.27,-100.0,-218.3339706673996,32.73731938111341,337.2312257537152,331.5280000000006,325.824774246286
2015-08-13 05:00:00,327.93,325.91,329.4,325.03,474945.0,339.6595079413612,332.875,-92.85714285714286,-147.4282089665835,31.676943679994285,337.0004634836999,330.09600000000063,323.19153651630137
2015-08-14 05:00:00,325.98,328.14,328.71,325.0,450050.0,338.9163138806282,332.875,-57.142857142857146,-113.10785674581966,35.77209650588214,336.14140716311,329.3540000000006,322.56659283689123
2015-08-17 05:00:00,326.25,329.33,329.53,325.16,387577.0,338.29784201736186,332.875,-57.142857142857146,-83.56717138700847,37.9107766497028,331.0497421864357,328.10200000000066,325.1542578135656
2015-08-18 05:00:00,328.0,328.72,329.04,327.066,442630.0,337.67991672591916,332.33000000000004,-57.142857142857146,-67.67063478165848,37.226484320855405,330.2648129315342,327.84600000000063,325.42718706846705
2015-08-19 05:00:00,327.71,323.26,329.0,323.01,720879.0,336.74959951779533,329.78999999999996,-57.142857142857146,-107.660888879735,31.709347153101792,331.5295042341875,327.0720000000006,322.61449576581373
2015-08-20 05:00:00,321.81,317.06,322.42,316.69,744533.0,335.47930277471175,326.325,-100.0,-179.21716652971742,26.844200249835954,334.5998311448323,325.3020000000006,316.00416885516887
2015-08-21 05:00:00,313.21,307.27,316.79,306.95,1195700.0,333.65934775698844,321.42999999999995,-100.0,-240.6702688904313,21.289609780662293,337.5730474002918,321.1280000000006,304.68295259970944
2015-08-24 05:00:00,291.4,299.17,306.1492,275.0,1585820.0,331.43422854686014,317.38,-71.42857142857143,-280.16269707307254,17.975482769829078,336.46897957697496,315.09600000000063,293.7230204230263
2015-08-25 05:00:00,309.98,294.66,311.67,294.65,1259748.0,329.0616976728692,315.125,-71.42857142857143,-153.97079820962898,16.44085823252774,329.65697957697364,308.2840000000007,286.9110204230277
2015-08-26 05:00:00,302.5,303.09,304.15,295.59,1351682.0,327.3861042746195,315.125,-71.42857142857143,-116.36660377811837,28.69486455519533,319.54278522695944,304.2500000000006,288.9572147730418
2015-08-27 05:00:00,306.53,314.47,314.99,306.53,945540.0,326.5528072246441,315.125,-71.42857142857143,-41.14631823326855,41.22548449891098,317.33633107498434,303.73200000000065,290.12766892501696
2015-08-28 05:00:00,312.58,311.23,312.58,307.6,783422.0,325.5642390166025,312.33000000000004,-71.42857142857143,-40.86593326436292,39.11776315636358,319.2729259269177,304.5240000000007,289.77507407308366
2015-08-31 05:00:00,307.26,302.47,308.76,302.04,786847.0,324.07428811230557,311.995,-64.28571428571429,-67.5472195822273,34.04906535413992,319.1922581357525,305.18400000000065,291.1757418642488
2015-09-01 05:00:00,293.73,294.3,296.77,291.46,1541606.0,322.15336629860843,311.815,-35.714285714285715,-113.48097302695741,30.128069967615705,319.33789413702414,305.11200000000065,290.88610586297716
2015-09-02 05:00:00,297.3,298.53,298.53,294.24,1341750.0,320.6292781503111,311.815,-35.714285714285715,-85.16029926341432,34.34377338527327,319.3801343866877,304.2000000000006,289.0198656133135
2015-09-03 05:00:00,299.56,300.26,301.47,298.17,1149298.0,319.3151311728717,311.815,-35.714285714285715,-57.881824937452215,36.04336025530658,312.59050568652947,301.35800000000063,290.1254943134718
2015-09-04 05:00:00,295.65,294.24,297.41,292.3956,985505.0,317.69738077462193,311.48,-35.714285714285715,-82.60449215114392,32.856093283842206,304.4831280838228,297.9600000000006,291.4368719161784
2015-09-08 05:00:00,299.63,301.43,302.49,296.83,934645.0,316.64787233754953,308.75,-28.571428571428573,-35.73341711841535,39.71308057818808,303.730192368755,297.75200000000063,291.77380763124626
2015-09-09 05:00:00,304.95,296.77,306.66,296.08,698178.0,315.36542896093346,305.65,-21.42857142857143,-30.303803441740733,37.07067804349297,303.3451230616396,298.24600000000066,293.14687693836174
2015-09-10 05:00:00,297.8,301.31,303.84,296.78,953091.0,314.45862709248615,304.355,-14.285714285714286,-10.01096571066985,41.17712543793366,304.4774263274099,298.80200000000065,293.1265736725914
2015-09-11 05:00:00,301.0,303.31,303.59,298.8,804830.0,313.7393608284548,304.355,-7.142857142857143,20.997352731235733,42.943477761964104,306.14097495893157,299.4120000000006,292.68302504106964
2015-09-14 05:00:00,303.25,301.06,303.75,300.27,567383.0,312.9213375491996,304.355,21.42857142857143,7.386569897056136,41.43601605543358,305.0899513207545,300.77600000000064,296.4620486792468
2015-09-15 05:00:00,303.6,307.9,308.54,301.51,951198.0,312.59738028796096,304.355,-21.42857142857143,76.01810031571796,47.47262497584319,309.29297445640185,302.0700000000006,294.8470255435994
2015-09-16 05:00:00,309.8,313.51,314.23,307.81,959356.0,312.6562589790602,304.355,-21.42857142857143,135.39600818041802,51.85588355933491,314.88171089994694,305.41800000000063,295.9542891000543
2015-09-17 05:00:00,312.23,311.63,316.74,310.66,964250.0,312.59004872234664,303.875,78.57142857142857,148.14824039468257,50.33986976559598,316.9631425470675,307.4820000000006,298.0008574529337
2015-09-18 05:00:00,307.74,308.87,313.58,307.74,1570779.0,312.35004557896946,303.875,78.57142857142857,107.59985656406693,48.115896254088,317.11237167525366,308.5940000000006,300.0756283247476
2015-09-21 05:00:00,310.2,312.39,313.9,309.57,728523.0,312.3526232835521,303.875,78.57142857142857,110.5397337048219,51.08404927094584,315.11938962738355,310.8600000000006,306.6006103726176
2015-09-22 05:00:00,307.75,304.33,307.75,301.75,814567.0,311.8350346846132,303.875,78.57142857142857,10.618986955095885,44.76862177547009,316.71917700948507,310.1460000000005,303.572822990516
2015-09-23 05:00:00,304.09,303.26,305.5432,301.45,454786.0,311.28180664044464,303.875,57.142857142857146,-12.584209704965243,43.99109451376519,315.53085413427027,308.0960000000006,300.6611458657309
2015-09-24 05:00:00,301.0,300.51,301.91,299.05,726497.0,310.5868513733192,303.875,57.142857142857146,-56.473802459443995,41.973425545818486,314.3300697560412,305.8720000000005,297.41393024395984
2015-09-25 05:00:00,304.14,302.98,306.49,300.91,645726.0,310.0960867685889,305.14,57.142857142857146,-24.528109597441635,44.43838049261177,312.7865111058347,304.6940000000005,296.6014888941664
2015-09-28 05:00:00,300.12,294.06,303.0,293.76,732539.0,309.06150052545416,303.78499999999997,-50.0,-123.47709613741893,38.13767910406729,308.4316034468394,301.02800000000053,293.62439655316166
2015-09-29 05:00:00,295.27,293.52,296.49,291.0,794096.0,308.05882307219906,303.515,-57.142857142857146,-155.01189767995223,37.78837596328359,307.38009748581567,298.86600000000055,290.35190251418544
2015-09-30 05:00:00,301.0,297.47,301.67,294.5801,756235.0,307.3756731965733,303.515,-57.142857142857146,-86.95706422064129,41.97488703631847,305.0045241038498,297.70800000000054,290.4114758961513
2015-10-01 05:00:00,297.07,295.92,298.76,291.5,814510.0,306.6365975064718,303.515,-57.142857142857146,-106.85893564542371,40.81421001569457,303.5830081700298,296.79000000000053,289.99699182997125
2015-10-02 05:00:00,291.0,303.36,303.39,289.15,855707.0,306.4252041189575,303.515,-78.57142857142857,-59.48430610910259,48.216098516404685,303.9371311682107,296.86600000000055,289.7948688317904
2015-10-05 05:00:00,306.19,313.61,314.3099,305.22,936196.0,306.88873933708925,303.565,-78.57142857142857,85.05224938461842,56.32077411256877,315.1578919477916,300.7760000000006,286.39410805220956
2015-10-06 05:00:00,312.7,312.73,314.28,310.73,725605.0,307.26559486372867,303.565,-78.57142857142857,101.25411828349026,55.51740794242506,319.45018877974667,304.61800000000056,289.78581122025446
2015-10-07 05:00:00,315.51,320.64,321.32,315.12,1105294.0,308.12845971123005,307.08,21.42857142857143,157.2694910292305,60.91427358981246,326.53165462611787,309.2520000000006,291.9723453738833
2015-10-08 05:00:00,319.12,318.57,319.87,316.67,653577.0,308.80210747179586,307.08,21.42857142857143,129.37801123017823,58.90032779442169,325.7723788096103,313.78200000000055,301.7916211903908
2015-10-09 05:00:00,318.57,318.11,320.99,315.09,580759.0,309.4026166671639,307.08,21.42857142857143,113.18509523495622,58.43795118199721,322.8188698029265,316.7320000000006,310.6451301970747
2015-10-12 05:00:00,318.69,315.66,318.69,311.76,613160.0,309.8063188176695,307.08,21.42857142857143,74.79384544779032,55.92005026365139,322.57333722003307,317.1420000000006,311.7106627799682
2015-10-13 05:00:00,312.7,315.12,317.37,312.34,890030.0,310.149136958465,307.08,21.42857142857143,61.4631128208104,55.35393545332196,321.65530420137935,317.62000000000063,313.5846957986219
2015-10-14 05:00:00,320.27,322.47,326.38,317.0,1124703.0,310.9440313482415,307.995,57.142857142857146,98.48289073089634,61.12302976064118,323.20802412840624,317.9860000000007,312.7639758715951
2015-10-15 05:00:00,324.45,325.63,327.2599,320.59,737395.0,311.89151319674204,309.575,64.28571428571429,101.93293900487645,63.31768172096655,327.5076426553552,319.3980000000007,311.2883573446462
2015-10-16 05:00:00,327.35,330.83,331.28,325.29,741943.0,313.1133510550167,312.17499999999995,71.42857142857143,123.06491869765817,66.65365405940715,333.90460439861255,321.94200000000063,309.9793956013887
2015-10-19 05:00:00,329.34,327.88,330.04,326.4,584994.0,314.06603808372535,313.375,71.42857142857143,108.95823831687265,63.14524920419932,335.1492902031751,324.3860000000006,313.6227097968261
2015-10-20 05:00:00,326.47,327.15,328.37,325.93,443237.0,314.9101646589689,313.375,71.42857142857143,92.7196445130989,62.271750347508025,332.27997084518296,326.79200000000066,321.30402915481835
2015-10-21 05:00:00,327.64,321.98,329.12,321.69,628015.0,315.3662830680677,317.095,71.42857142857143,59.962195679133885,56.328770004832506,332.4957183659354,326.69400000000064,320.8922816340659
2015-10-22 05:00:00,323.95,335.35,335.87,322.81,722000.0,316.65555512819236,324.04,100.0,123.71645321333897,65.498836909137,337.4458819245901,328.63800000000066,319.83011807541124
2015-10-23 05:00:00,338.27,340.79,341.25,336.14,959072.0,318.21261608766383,326.76,100.0,181.3193937888102,68.40578223353823,343.8964810706332,330.6300000000007,317.3635189293682
2015-10-26 05:00:00,339.91,337.02,340.39,335.91,600132.0,319.4259956949113,327.95500000000004,92.85714285714286,138.57189174436664,64.35873949513315,346.21477520342387,332.45800000000065,318.70122479657743
2015-10-27 05:00:00,335.74,335.57,336.14,333.03,388709.0,320.4675443597557,327.95500000000004,64.28571428571429,91.13176019437378,62.819345736025554,346.9135771930325,334.1420000000006,321.37042280696875
2015-10-28 05:00:00,336.63,346.32,346.33,335.99,951126.0,322.1354447236424,330.72,85.71428571428572,144.24231462714278,68.78122521080975,347.294626726516,339.01000000000056,330.7253732734851
2015-10-29 05:00:00,345.68,349.86,350.99,343.5,929477.0,323.92412570921385,332.49,92.85714285714286,155.25172376558714,70.46096477723034,352.7936425229673,341.9120000000006,331.03035747703393
2015-10-30 05:00:00,351.26,351.97,354.59,349.04,1601852.0,325.7335369537807,333.545,100.0,151.47099902852815,71.44710818065774,357.5022107216232,344.14800000000065,330.7937892783781
2015-11-02 06:00:00,353.66,354.57,356.6099,352.0,812242.0,327.5939539245045,338.275,100.0,142.98618979062118,72.65838526960303,360.89817764221715,347.65800000000064,334.41782235778413
2015-11-03 06:00:00,353.19,358.47,360.0,353.19,850887.0,329.5859568971171,340.225,100.0,135.80730220981485,74.41189231430073,360.48544712001376,352.2380000000006,343.9905528799875
2015-11-04 06:00:00,358.96,356.49,360.99,355.06,749542.0,331.32170161343214,340.225,100.0,114.41513913420587,71.89106251248155,360.4296930743008,354.2720000000007,348.11430692570053
2015-11-05 06:00:00,355.99,357.3,359.445,355.18,510733.0,332.99772086417846,340.225,71.42857142857143,95.69201880329491,72.30441094416182,360.3232269281233,355.7600000000006,351.19677307187794
2015-11-06 06:00:00,359.95,356.7,361.5,353.74,561444.0,334.52690016326375,340.225,85.71428571428572,82.61179010036038,71.46606617949628,359.24745155323996,356.70600000000064,354.16454844676133
2015-11-09 06:00:00,355.5,349.57,357.74,347.15,1278917.0,335.49742273337574,340.225,85.71428571428572,37.77959307027918,62.23197032393873,361.994638644206,355.70600000000064,349.41736135579526
2015-11-10 06:00:00,347.24,350.27,351.1,344.73,714042.0,336.4504922344483,346.91,85.71428571428572,7.273546654090306,62.74097200394024,360.87165176874714,354.0660000000006,347.26034823125406
2015-11-11 06:00:00,352.21,350.5,352.82,349.78,454838.0,337.35691209029034,347.02,78.57142857142857,18.644779423650604,62.9178096581527,359.6539077504432,352.8680000000006,346.08209224955806
2015-11-12 06:00:00,346.52,345.74,349.77,345.0201,636999.0,337.89775647156193,347.02,57.142857142857146,-34.94098798434245,56.8989868535999,357.59871084153843,350.5560000000006,343.5132891584628
2015-11-13 06:00:00,345.28,343.25,347.32,342.47,590585.0,338.24306250565473,347.02,57.142857142857146,-77.17099671100635,53.9894494849812,353.6243414276589,347.8660000000006,342.1076585723423
2015-11-16 06:00:00,343.26,352.33,352.96,342.5818,672678.0,339.15189718270926,350.86,57.142857142857146,-33.68922446269434,61.68381557552092,355.1677128825932,348.41800000000063,341.66828711740806
2015-11-17 06:00:00,352.41,353.42,357.92,350.85,578083.0,340.07241994511514,350.86,50.0,36.27379999025012,62.494653276632484,356.87379733940895,349.0480000000006,341.2222026605923
2015-11-18 06:00:00,354.68,360.63,361.06,352.45,535931.0,341.39871543252707,351.94,-35.714285714285715,93.35925663859578,67.40779087392877,363.3398850474591,351.07400000000064,338.80811495254216
2015-11-19 06:00:00,360.53,359.09,361.0347,357.95,489760.0,342.54008863042856,351.94,-35.714285714285715,98.68332648273027,65.43603625750814,366.015108181316,353.7440000000006,341.4728918186852
2015-11-20 06:00:00,361.07,362.46,363.57,360.8,530360.0,343.82524420265895,352.855,35.714285714285715,122.77453720384419,67.66503119245922,365.59923505193393,357.5860000000006,349.57276494806723
2015-11-23 06:00:00,362.85,363.25,364.555,361.07,423868.0,345.07845425410034,353.25,42.85714285714286,116.77164198136713,68.18302703424493,366.7483092506255,359.7700000000006,352.79169074937573
2015-11-24 06:00:00,360.53,356.81,361.4564,356.38,807801.0,345.83532817319065,353.25,42.85714285714286,51.425589591365345,59.77631068728807,365.0965851608186,360.4480000000006,355.7994148391826
2015-11-25 06:00:00,358.01,360.62,362.262,356.8,415494.0,346.78917796846866,353.25,42.85714285714286,68.8710390807521,62.70594563159578,365.09427882098123,360.44600000000054,355.79772117901985
2015-11-27 06:00:00,359.65,358.39,360.0,355.27,263486.0,347.5376180995352,353.25,42.85714285714286,42.09508109036107,59.95354866465079,365.147365096484,360.3060000000006,355.4646349035172
2015-11-30 06:00:00,359.16,363.72,364.87,358.34,870246.0,348.58164273827487,353.485,71.42857142857143,85.27697045957599,64.01877998781089,365.92431568187914,360.55800000000056,355.191684318122
2015-12-01 06:00:00,362.94,361.73,364.808,360.24,738986.0,349.4299238519346,353.485,71.42857142857143,76.43341315355988,61.508251478096774,365.12524788915243,360.2540000000006,355.38275211084874
