datetime,open,close,high,low,volume,EMA,CCI,ROC,RSI,WILLR,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2013-11-14 06:00:00,298.43,302.6,302.85,297.88,639617.0,300.67617582157123,57.25543109484248,0.3348917404423446,58.80394306018447,-11.69527896995682,306.65475517072815,301.29399999999976,295.93324482927136
2013-11-15 06:00:00,302.5,303.19,305.5699,301.765,494675.0,301.5141172143808,100.22403888956885,0.33091763460075807,61.10343941487497,-21.249296868722197,306.53447935780696,301.24799999999976,295.96152064219257
2013-11-18 06:00:00,305.75,303.94,306.605,302.99,555673.0,302.3227448095872,95.89921068075871,2.2643921806130507,64.46528598252856,-21.781773600327075,306.66469976823583,301.29399999999976,295.9233002317637
2013-11-19 06:00:00,304.24,302.4,306.01,301.61,341591.0,302.3484965397248,42.01065504768272,1.2454801124949677,52.12992226898591,-34.368614630159676,306.7525133015786,301.3489999999998,295.94548669842106
2013-11-20 06:00:00,302.75,299.03,305.24,297.38,490313.0,301.2423310264832,-96.48633278090672,-1.1797752808988982,33.45289729286958,-82.11382113821168,305.70655001997847,300.75099999999975,295.79544998002103
2013-11-21 06:00:00,299.28,303.43,303.88,297.81,400376.0,301.9715540176555,-53.11725440858394,0.07915828358455723,59.01538056670941,-34.417344173441776,305.78221119787025,301.42599999999976,297.06978880212927
2013-11-22 06:00:00,303.97,303.76,303.98,300.92,615127.0,302.567702678437,16.300241764883726,-0.05922221491083679,60.53147006608094,-30.840108401084233,306.22082524791927,301.64299999999974,297.0651747520802
2013-11-25 06:00:00,304.53,301.62,305.0,301.21,304220.0,302.25180178562465,29.90930398451268,-0.2579365079364959,45.86248450396306,-50.8690614136731,306.14933386906426,301.58599999999973,297.0226661309352
2013-11-26 06:00:00,299.08,303.44,305.74,299.08,674678.0,302.6478678570831,55.84104145255117,1.4747684178844978,57.53250998699519,-27.51196172248813,305.81270309550894,302.2089999999997,298.6052969044905
2013-11-27 06:00:00,304.16,307.6,307.86,303.58,421457.0,304.29857857138876,166.66666666666822,1.374287315031486,74.37012676390147,-2.587064676616822,307.15656851753994,303.1009999999998,299.0454314824596
2013-11-29 06:00:00,309.85,302.75,309.85,302.41,231659.0,303.7823857142592,51.440329218106235,-0.33249934158545713,46.01180836377448,-65.92386258124417,307.165150034323,303.11599999999976,299.0668499656765
2013-12-02 06:00:00,302.5,305.0,309.21,302.5,489531.0,304.18825714283946,52.269170579027815,1.120615343810094,56.31542292620306,-45.03249767873728,307.5020165279722,303.29699999999974,299.09198347202727
2013-12-03 06:00:00,302.81,298.41,304.55,296.4,650288.0,302.26217142855967,-130.4771590812772,-1.6576588452412278,32.2668589841983,-85.05576208178408,307.8279606607911,302.74399999999974,297.66003933920837
2013-12-04 06:00:00,297.03,297.46,300.469,292.015,466503.0,300.6614476190398,-112.69784244456584,-3.2964889466840175,29.819284362374944,-69.47014297729194,308.2492866243072,302.2499999999997,296.2507133756922
2013-12-05 06:00:00,295.66,295.55,296.65,293.43,544521.0,298.95763174602655,-90.05313437766735,-2.3781998348472277,24.780383902674103,-80.1794224838799,308.92451123178273,301.90199999999976,294.8794887682168
2013-12-06 06:00:00,299.58,301.83,302.08,299.2,496048.0,299.91508783068434,31.04677618731919,-1.0393442622950833,56.7903123231252,-42.919453329456225,308.6904835756006,301.7419999999998,294.793516424399
2013-12-09 06:00:00,302.65,302.71,304.93,300.455,375889.0,300.8467252204562,95.9240742309965,1.4409704768606701,59.972826039727856,-17.189314750290542,308.4914295167592,301.63699999999983,294.7825704832405
2013-12-10 06:00:00,300.3,299.4,302.62,298.55,483855.0,300.36448348030416,26.681331846160866,0.6521885295502017,43.79560974063648,-42.818428184282006,308.39981352651523,301.41499999999985,294.43018647348447
2013-12-11 06:00:00,299.68,292.32,300.78,292.05,673397.0,297.6829889868694,-85.13173275784612,-1.09287768567079,24.75313249895138,-97.90372670807469,308.97991212357823,300.3029999999998,291.6260878764214
2013-12-12 06:00:00,292.3,291.77,295.36,291.67,717342.0,295.71199265791296,-103.42318400404942,-3.3330020210052047,23.686389260753142,-99.24585218702892,307.26936254934583,298.71999999999986,290.1706374506539
2013-12-13 06:00:00,293.35,297.8,299.06,293.35,612346.0,296.4079951052753,-16.677289143827668,-1.6220144692940308,53.1811064953865,-53.77073906485671,306.346188336702,298.22499999999985,290.1038116632977
2013-12-16 06:00:00,298.0,304.76,304.95,297.49,934332.0,299.1919967368502,107.35716149230431,1.790247160988656,70.6428294742267,-1.4307228915662509,306.24299204178874,298.20099999999985,290.15900795821096
2013-12-17 06:00:00,304.51,302.63,305.81,302.13,810236.0,300.3379978245668,93.01790928109982,3.5269567597153717,61.31199478875726,-22.48939179632256,307.09591236825264,298.6229999999999,290.1500876317471
2013-12-18 06:00:00,301.79,309.69,309.86,297.88,960451.0,303.45533188304455,84.61365815837249,6.141824039483157,75.57167804161506,-0.934579439252424,310.5351391608539,299.8459999999999,289.1568608391459
2013-12-19 06:00:00,309.64,308.39,309.98,306.12,701684.0,305.100221255363,107.24316334072405,3.5560779046339697,69.3005242826345,-9.561034275406087,312.5089630459102,301.1299999999998,289.75103695408944
2013-12-20 06:00:00,309.45,314.34,317.15,308.4,1260746.0,308.1801475035753,135.6118624735212,3.1434571466071537,79.62074581150885,-14.292980671414073,316.2671958793658,302.38099999999986,288.49480412063394
2013-12-23 06:00:00,318.56,315.42,318.56,314.38,461624.0,310.59343166905023,105.42237800171141,4.22628291973699,81.15402812493427,-15.1837524177949,319.59965136313394,303.6519999999999,287.7043486368658
2013-12-24 06:00:00,315.26,316.2,316.79,313.96,188090.0,312.4622877793668,66.4062499999998,2.1021021021021102,82.42719276594434,-11.411992263056154,322.6174593228012,305.3319999999998,288.04654067719844
2013-12-26 06:00:00,323.0,315.39,323.0,313.05,340534.0,313.4381918529112,76.5079048757795,2.2698531080774353,75.37650950389254,-45.082938388625685,323.45793156949276,307.6389999999998,291.8200684305068
2013-12-27 06:00:00,316.0,316.38,318.99,314.21,284325.0,314.41879456860744,50.90655509065734,0.6489788127505225,78.38899261074485,-45.34246575342461,322.58376866175894,310.0999999999998,297.61623133824065
2013-12-30 06:00:00,316.29,316.08,316.99,313.84,339026.0,314.97252971240493,-77.78374507698854,0.20924481643522785,74.69665864063295,-69.54773869346758,321.73953932879,311.92799999999977,302.11646067120955
2013-12-31 06:00:00,317.42,316.47,318.76,314.97,325605.0,315.47168647493663,47.2994566954319,0.08538899430741154,76.60660526507625,-65.62814070351739,321.95795908107857,313.0989999999998,304.24004091892107
2014-01-02 06:00:00,315.38,312.8,315.38,310.4699,396548.0,314.5811243166244,-158.54499788389907,-0.8212054916135525,39.34449153370943,-81.40397921804283,319.6422804851282,314.1159999999998,308.58971951487143
2014-01-03 06:00:00,311.95,314.17,315.99,310.42,442877.0,314.4440828777496,-68.89260786887078,-0.6985270876793681,51.16696232297839,-56.242707117852945,319.24399316242517,314.5639999999998,309.8840068375744
2014-01-06 06:00:00,316.28,314.07,317.65,312.38,504766.0,314.3193885851664,0.22393470794232123,-0.6359149582384149,50.21441926607678,-56.23501199040781,317.46912301778923,315.13199999999983,312.79487698221044
2014-01-07 06:00:00,314.12,316.96,319.63,314.12,422686.0,315.1995923901109,87.1232252902001,0.1548330015483046,71.01024322031797,-28.990228013029554,317.8986548665073,315.39399999999983,312.8893451334924
2014-01-08 06:00:00,317.68,316.86,319.34,315.05,689080.0,315.75306159340727,87.13271259919208,1.297953964194365,69.66764951391134,-30.07600434310519,318.1931354015018,315.53799999999984,312.88286459849786
2014-01-09 06:00:00,317.32,316.08,318.92,314.01,472598.0,315.8620410622715,32.707028531660484,0.6079511092720313,58.21971753663241,-38.545059717698365,318.17012102603854,315.52599999999984,312.88187897396114
2014-01-10 06:00:00,315.74,314.94,319.0,311.37,517462.0,315.5546940415143,-68.37733610205308,0.27700831024930483,44.098585188264735,-56.779661016949184,318.14806505361923,315.4809999999999,312.8139349463805
2014-01-13 06:00:00,313.51,306.47,315.78,305.88,789539.0,312.5264626943429,-166.66666666667177,-3.309565875820275,12.959518513481811,-95.70909090909068,320.4348195935745,314.4899999999999,308.5451804064253
2014-01-14 06:00:00,308.0,310.52,311.21,306.37,608350.0,311.8576417962286,-83.4354158159801,-2.0008836710219136,39.979750828637336,-65.5274888558693,320.21073928088526,313.93399999999986,307.65726071911445
2014-01-15 06:00:00,311.43,312.75,313.43,309.08,1043844.0,312.1550945308191,-15.853170634124472,-1.0535307517084203,51.11984672650368,-47.63719512195121,319.6309491677027,313.5619999999999,307.4930508322971
2014-01-16 06:00:00,324.31,317.78,326.0,313.48,1525973.0,314.03006302054604,123.25289291536593,0.9017590652187657,68.63045450518665,-40.85487077534804,320.5963965608262,314.05999999999983,307.5236034391735
2014-01-17 06:00:00,319.85,316.72,322.59,315.52,1024248.0,314.926708680364,76.72820579729007,3.344536169935064,62.35406287388615,-46.1232604373756,321.0447681981005,314.3149999999999,307.5852318018993
2014-01-21 06:00:00,318.8,318.77,320.3,317.0,669229.0,316.2078057869093,55.65052881108688,2.6568336983125107,69.53767586236832,-36.831380539989915,322.0183242703649,314.78499999999985,307.55167572963484
2014-01-22 06:00:00,319.99,323.89,324.74,318.72,1001389.0,318.76853719127286,116.4037966197384,3.561950439648287,81.37370670476562,-12.4704491725769,324.51504287918806,315.47799999999984,306.4409571208116
2014-01-23 06:00:00,320.53,315.57,322.26,315.33,1136547.0,317.70235812751525,-79.27759290072164,-0.6954496821700462,44.18039966184493,-83.3067092651759,324.34016210511123,315.3489999999998,306.3578378948884
2014-01-24 06:00:00,313.72,303.11,313.72,302.9,1049069.0,312.83823875167684,-166.66666666666666,-4.297171002778488,23.09879986177192,-99.03846153846138,325.6198720601622,314.05199999999985,302.4841279398375
2014-01-27 06:00:00,306.61,299.95,307.63,299.2,1133725.0,308.5421591677846,-103.05278417327547,-5.903943281990143,19.88953009974276,-97.06342991386062,326.8379152605207,312.5529999999998,298.268084739479
2014-01-28 06:00:00,301.0,303.69,304.2,299.73,1063748.0,306.92477277852305,-66.23020879508051,-6.236685294390066,34.295300748046145,-82.41973375097884,327.1198516328114,312.27499999999986,297.43014836718834
2014-01-29 06:00:00,301.84,299.21,302.955,298.24,747198.0,304.3531818523487,-75.52276173348831,-5.184269734131897,26.64322640542255,-95.96169858451302,327.94574562360026,311.1439999999999,294.3422543763995
2014-01-30 06:00:00,301.43,305.44,307.11,301.43,689184.0,304.7154545682325,49.83454511558655,0.7686978324700444,48.11035765461933,-53.48837209302338,327.5052135488693,310.4129999999999,293.3207864511305
2014-01-31 06:00:00,301.0,300.47,304.93,296.0,920119.0,303.3003030454883,-75.2588697373964,0.1733622270378543,36.68982201491566,-61.5649183147031,325.9445184721172,308.6819999999999,291.4194815278826
2014-02-03 06:00:00,297.05,286.39,298.74,284.78,1583668.0,297.66353536365887,-166.66666666666816,-5.696598505054496,19.34433085100528,-92.78996865203757,326.48473171262197,305.64899999999983,284.8132682873777
2014-02-04 06:00:00,286.77,289.75,292.56,286.2803,918288.0,295.0256902424392,-85.87823679245818,-3.1616590354600405,29.890468200270526,-77.74294670846386,323.54816160218775,302.74699999999984,281.94583839781194
2014-02-05 06:00:00,290.85,289.27,294.38,286.04,917924.0,293.1071268282928,-54.49200337396398,-5.29400209533788,29.164114724470675,-79.89252127183161,315.975949044326,299.28499999999985,282.5940509556737
2014-02-06 06:00:00,291.31,294.87,295.64,290.4,858432.0,293.6947512188619,17.936632927203437,-1.863746796685195,48.59544168268772,-49.92555831265501,309.98858915890065,297.2149999999998,284.44141084109896
2014-02-07 06:00:00,297.0,299.87,300.0,295.1,866353.0,295.75316747924126,135.9880603346764,4.7068682565732045,61.24988057083731,-0.8541392904073273,309.2061888333244,296.8909999999998,284.5758111666752
2014-02-10 06:00:00,297.82,301.03,302.04,296.74,734702.0,297.5121116528275,97.14996087953162,3.8930112165660002,63.99188627536444,-6.312500000000298,309.4379210143195,296.9989999999998,284.5600789856801
2014-02-11 06:00:00,301.0,305.15,306.5,300.01,763835.0,300.0580744352183,104.77195596391007,5.489680920938911,73.02963240417687,-6.59824046920833,309.92424958675025,297.1449999999998,284.3657504132494
2014-02-12 06:00:00,304.81,303.51,307.4896,302.18,659729.0,301.20871629014556,88.47522741275148,2.9301047919422007,64.44477917359728,-23.286677277408486,310.881735888281,297.5749999999998,284.2682641117186
2014-02-13 06:00:00,298.99,304.54,305.76,296.13,550482.0,302.31914419343036,13.001838040971192,1.557341514656363,67.63112880177987,-23.807063989152045,310.58835911133207,297.4849999999998,284.3816408886675
2014-02-14 06:00:00,304.48,303.03,306.59,302.73,667845.0,302.5560961289536,54.858855319514475,0.6643856094076916,57.54990773216021,-39.25842459241543,311.16376409688036,297.7409999999998,284.3182359031193
2014-02-18 06:00:00,303.31,305.96,306.76,303.0,513813.0,303.6907307526357,113.71440447007782,0.26544322464361336,69.36454214116242,-13.465262861368501,311.5442611823528,299.6979999999998,287.85173881764683
2014-02-19 06:00:00,303.27,300.49,307.94,300.13,592452.0,302.62382050175717,-59.685080772662914,-0.995024875621886,40.97651889545162,-63.08213378492792,310.5896282268407,300.7719999999998,290.9543717731589
2014-02-20 06:00:00,300.39,300.52,301.95,297.5,606447.0,301.92254700117144,-132.55971019831713,-1.3200236422144962,41.15263428987491,-62.82811176968683,308.0962196283514,301.8969999999998,295.69778037164826
2014-02-21 06:00:00,300.6,299.0,302.29,298.8,567597.0,300.9483646674476,-82.64915161466996,-1.3299013299013174,34.248951209029286,-85.63218390804597,306.9309955637823,302.30999999999983,297.6890044362174
2014-02-24 06:00:00,298.95,302.59,304.55,298.94,635118.0,301.4955764449651,-0.05504183179164321,-1.1014511700875973,56.977388337121695,-51.24521072796958,306.9072264680948,302.5819999999999,298.25677353190497
2014-02-25 06:00:00,302.11,300.2,303.8,299.55,716139.0,301.06371762997674,-2.2706630336038085,-0.09650903524244248,43.59942881635806,-74.13793103448286,306.9695834071555,302.4989999999999,298.02841659284434
2014-02-26 06:00:00,300.29,297.63,301.4597,295.876,681132.0,299.91914508665116,-127.99637474059611,-0.9616664448289569,32.618760907530465,-79.7786488356005,306.6862149174067,301.7469999999999,296.8077850825931
2014-02-27 06:00:00,297.73,305.81,306.63,297.68,792483.0,301.88276339110075,109.79934195794178,2.277591973244153,67.43019957218836,-7.625069741491461,307.41245435086256,301.9769999999999,296.5415456491373
2014-02-28 06:00:00,305.77,304.84,308.8959,303.4,887544.0,302.8685089274005,123.61220765824157,0.7435804223536735,62.33813447020622,-31.151544942741545,307.50169598796816,302.00699999999995,296.51230401203173
2014-03-03 06:00:00,300.76,300.35,301.605,297.8,683430.0,302.02900595160037,-52.31483708667363,0.04996668887409239,42.52051883716447,-65.63721687570532,307.2692835370678,301.7389999999999,296.20871646293205
2014-03-04 06:00:00,304.25,307.22,308.84,304.01,732920.0,303.7593373010669,87.94696096861001,3.2221214259315456,65.13341361775696,-12.871834653107591,307.8156587870931,301.8649999999999,295.91434121290666
2014-03-05 06:00:00,305.74,307.08,307.9,305.0,540413.0,304.8662248673779,64.5827728401938,0.4152905398776996,64.44454010468169,-16.19040825970277,309.14181353623457,302.5239999999999,295.9061864637652
2014-03-06 06:00:00,308.8,311.11,312.21,307.28,737436.0,306.9474832449186,120.38149652477719,2.056816690723018,74.71036672851393,-7.633587786259323,311.78000457485973,303.5829999999999,295.3859954251401
2014-03-07 06:00:00,314.24,310.79,314.24,309.49,760316.0,308.2283221632791,97.44420446364302,3.475944731146985,72.4943380210037,-20.985401459853946,313.3646451746196,304.7619999999999,296.15935482538015
2014-03-10 05:00:00,310.67,308.47,310.99,306.63,809783.0,308.3088814421861,-2.140139505391191,0.40687455243799686,56.340030823471984,-56.40273704789806,314.0812771116454,305.3499999999999,296.6187228883544
2014-03-11 05:00:00,309.14,308.79,310.961,307.61,845760.0,308.46925429479074,-6.000247432883798,0.5568581477139567,58.05883145785805,-58.9826839826838,314.41924457615227,306.20899999999995,297.9987554238476
2014-03-12 05:00:00,306.07,308.88,308.9,304.53,555098.0,308.6061695298605,-111.51284273917643,-0.7167882742438403,58.66899923574428,-55.20082389289386,313.3139344478203,307.33399999999995,301.3540655521796
2014-03-13 05:00:00,310.44,299.25,311.25,298.67,1027773.0,305.48744635324033,-150.5095989464461,-3.7131181826957183,19.075994973463526,-96.27488760436748,314.37538033360926,306.67799999999994,298.9806196663906
2014-03-14 05:00:00,298.77,295.71,301.09,295.71,718144.0,302.22829756882686,-130.72254611488106,-4.136544882808712,14.334559540495231,-100.0,315.89825712691857,305.76499999999993,295.6317428730813
2014-03-17 05:00:00,298.02,298.71,302.11,297.62,746396.0,301.0555317125512,-64.51775523784492,-3.2643544156222837,33.118455179171804,-80.69498069498071,316.125050360968,305.60099999999994,295.0769496390319
2014-03-18 05:00:00,300.11,301.08,301.75,299.16,412888.0,301.0636878083675,-22.21505772537506,-2.5252525252525304,45.66737936013396,-65.44401544401546,315.7747228366439,304.9869999999999,294.19927716335593
2014-03-19 05:00:00,301.32,298.4,301.6,295.95,668361.0,300.175791872245,-51.13382484361002,-0.28404344193818654,35.5971273960952,-82.68983268983273,315.4752509658871,304.1189999999999,292.76274903411274
2014-03-20 05:00:00,296.98,300.99,302.5,296.67,645977.0,300.44719458149666,54.702048417133014,1.7855331236684702,49.84761038915781,-22.238586156111726,313.5585302229081,303.10699999999986,292.65546977709164
2014-03-21 05:00:00,302.68,301.86,304.1999,299.09,1333134.0,300.9181297209978,124.07087111988957,1.0545344983428961,54.36966902430025,-28.362768033551838,311.3274678361381,302.2139999999999,293.10053216386166
2014-03-24 05:00:00,301.81,302.58,303.92,298.61,882902.0,301.4720864806652,79.21018824175532,0.49820645675568986,58.498787328411126,-19.635389519873268,309.7531104815518,301.6249999999999,293.496889518448
2014-03-25 05:00:00,304.34,307.6,307.82,301.56,907692.0,303.51472432044346,155.0775663720828,3.0831099195710587,77.46003478303572,-1.8534119629315111,309.2361291063125,301.5059999999999,293.77587089368734
2014-03-26 05:00:00,311.58,309.25,313.36,308.34,963088.0,305.4264828802956,130.6763497199133,2.7442772185122477,81.22026577387295,-24.625524266027647,309.4161749631456,301.5429999999999,293.6698250368542
2014-03-27 05:00:00,309.5,306.5,310.7397,305.55,666793.0,305.7843219201971,49.65508370858262,1.5371364208573546,59.25362330938677,-46.50847457627128,310.4905290513485,302.2679999999999,294.0454709486513
2014-03-28 05:00:00,309.4,310.89,313.92,308.41,701469.0,307.4862146134647,88.32732308153481,2.7463811223478185,74.14020349676174,-19.790986283475043,312.207715739704,303.7859999999999,295.3642842602958
2014-03-31 05:00:00,314.46,314.48,315.71,312.79,652131.0,309.81747640897646,119.27510951049103,2.236671001300383,81.50704011084362,-8.692579505300095,315.1821610639798,305.3629999999999,295.54383893602
2014-04-01 05:00:00,316.12,316.89,317.15,312.81,758270.0,312.174984272651,100.20567692016888,2.470493128536777,85.26441581940983,-2.241379310344756,318.4430754411162,306.94399999999985,295.4449245588835
2014-04-02 05:00:00,317.01,318.55,321.46,315.4403,586387.0,314.29998951510066,103.32241097187243,3.9314845024469802,87.5816587576276,-18.29038340666231,320.8193354084278,308.9589999999999,297.098664591572
2014-04-03 05:00:00,319.61,314.64,319.61,313.45,554549.0,314.41332634340046,28.71054304865737,1.2062144166747002,58.62740897910843,-52.260536398467565,321.3113643791644,310.32399999999984,299.3366356208353
2014-04-04 05:00:00,319.55,308.92,320.02,308.24,876151.0,312.582217562267,-123.93552260337793,-1.76799796489443,35.643062158304275,-94.85627836611188,320.56211414118115,311.02999999999986,301.49788585881856
2014-04-07 05:00:00,309.72,303.89,310.53,303.16,835413.0,309.68481170817796,-143.5059723186218,-4.102369907538894,24.41864641305578,-96.01092896174883,320.25074125047513,311.16099999999983,302.07125874952453
2014-04-08 05:00:00,303.57,302.4,305.09,300.04,831204.0,307.2565411387853,-103.72727364227933,-5.069847747606349,21.71745872752602,-88.98225957049505,320.99336958384583,310.64099999999985,300.28863041615386
2014-04-09 05:00:00,303.47,308.32,308.85,302.699,569936.0,307.61102742585683,-30.88173975702745,-2.0086448004068114,50.64193379691032,-58.558558558558616,320.9651888722651,310.5479999999999,300.13081112773466
2014-04-10 05:00:00,309.1,295.95,309.13,295.95,875622.0,303.72401828390457,-105.24931622133369,-4.19849799300791,24.95404962615476,-100.0,323.01157403724716,309.4929999999998,295.9744259627525
2014-04-11 05:00:00,295.75,293.71,297.58,292.195,929630.0,300.3860121892697,-136.92365585880216,-3.3498963440718676,22.231343226354685,-91.73711480774482,324.2007827819703,307.77499999999986,291.3492172180294
2014-04-14 05:00:00,298.21,298.47,298.9897,294.9,729448.0,299.74734145951317,-54.740075113724984,-1.2996031746031589,40.5956874020105,-62.94656037791536,322.7933843448068,306.17399999999986,289.55461565519295
2014-04-15 05:00:00,299.87,300.71,301.75,295.0,633521.0,300.06822763967546,-9.911624210222476,-2.4682148417228933,48.261596288895284,-49.71951579568949,319.77905146809445,304.5559999999999,289.3329485319054
2014-04-16 05:00:00,301.75,310.15,310.65,301.75,1089854.0,303.4288184264503,155.56908073700936,4.798107788477779,70.00876549582034,-2.709292874559742,316.48718694563297,303.7159999999999,290.9448130543668
2014-04-17 05:00:00,312.95,308.38,313.21,300.75,1011658.0,305.0792122843002,82.86805777853843,4.994722685642317,63.35162841812792,-22.983583154889303,314.1581235988854,303.0899999999999,292.0218764011144
2014-04-21 05:00:00,308.13,305.88,308.32,305.19,651395.0,305.3461415228668,44.88797151157923,2.4826615740275226,53.72983429328695,-40.032768978700076,313.35254039883245,302.78599999999994,292.21945960116744
2014-04-22 05:00:00,306.25,308.27,310.26,305.02,581917.0,306.3207610152445,55.20971527706824,2.514050081473851,61.2346294988599,-27.12795167490392,314.2886543552083,303.22399999999993,292.1593456447916
2014-04-23 05:00:00,308.01,307.6,309.9299,305.92,485069.0,306.747174010163,69.43058453536285,-0.8221828147670363,57.73446409412237,-45.02407704654868,315.09006257695967,303.7439999999999,292.39793742304016
2014-04-24 05:00:00,305.58,303.62,307.59,302.79,545078.0,305.704782673442,-141.65182196047098,-1.5435501653803696,39.74206976073885,-76.96629213483139,314.20468049118216,303.2739999999999,292.3433195088176
2014-04-25 05:00:00,302.99,300.45,303.5897,299.18,394077.0,303.9531884489613,-138.705040760252,-1.7752059631227946,29.85981815145179,-88.53790613718427,313.74414850191096,303.7239999999999,293.7038514980888
2014-04-28 05:00:00,302.02,298.5,303.62,295.37,807597.0,302.13545896597424,-103.24958476091295,-3.1692996399260376,24.801583991922474,-78.97918065815985,312.58688955082624,304.20299999999986,295.8191104491735
2014-04-29 05:00:00,301.48,300.5,302.58,299.81,492281.0,301.5903059773162,-42.16123650305001,-2.3081924577373236,38.94533878018709,-64.76624152638408,312.30933701676304,304.40599999999984,296.50266298323663
2014-04-30 05:00:00,299.13,301.0,302.14,298.0,423030.0,301.3935373182108,-42.39700769081308,-0.8629207562084185,42.547348243991316,-53.92798690671024,312.2858305293459,304.43499999999983,296.58416947065376
2014-05-01 05:00:00,299.98,301.05,302.77,298.01,589223.0,301.2790248788072,21.513902368252452,0.1997004493260235,42.99575480637808,-31.151515151515067,310.58488243531554,303.52499999999986,296.4651175646842
2014-05-02 05:00:00,300.8,299.0,304.25,298.76,605304.0,300.5193499192048,43.644146659227204,0.16750418760469454,30.13729931330758,-59.12162162162166,309.30149208804573,302.5869999999999,295.872507911954
2014-05-05 05:00:00,298.25,298.5,299.55,295.28,509551.0,299.84623327946986,-166.66666666667697,-0.6655574043261225,27.466050610374094,-64.1025641025639,308.5757909139924,301.8489999999998,295.1222090860072
2014-05-06 05:00:00,298.24,296.31,299.26,296.12,591400.0,298.6674888529799,-95.78020643594587,-1.558139534883718,18.097940366451397,-88.51727982162734,306.5951009752888,300.65299999999985,294.7108990247109
2014-05-07 05:00:00,296.79,299.0,299.55,295.11,611741.0,298.7783259019866,-43.75923190546458,-0.6809500083042708,47.451596602788726,-57.439824945295484,303.55316010304216,299.79299999999984,296.0328398969575
2014-05-08 05:00:00,298.4,300.38,302.87,298.4,581905.0,299.31221726799106,80.5358697003598,0.4615384615384688,57.797551334030096,-42.341356673960725,302.2971364890085,299.4689999999999,296.64086351099127
2014-05-09 05:00:00,300.24,302.34,302.67,298.62,524526.0,300.3214781786607,97.44072047423435,1.2864321608040186,69.25910087653678,-6.8298969072168845,302.93939970140246,299.6579999999999,296.37660029859734
2014-05-12 05:00:00,297.42,304.58,306.5,297.42,694161.0,301.74098545244044,101.08143383209823,2.7909959164388543,78.25721563998967,-16.856892010535717,304.560528612126,300.2659999999999,295.9714713878738
2014-05-13 05:00:00,304.99,302.96,307.36,302.0701,595034.0,302.1473236349603,108.35058128557519,1.3244147157190467,61.030959740697746,-35.91836734693906,305.1035208809743,300.5119999999999,295.92047911902546
2014-05-14 05:00:00,303.16,301.8,304.06,301.17,474865.0,302.0315490899735,8.124542710620508,0.47273453625409356,50.43217821443653,-55.935613682092594,305.2422455849486,300.5919999999999,295.94175441505126
2014-05-15 05:00:00,301.22,297.02,301.7497,295.152,662563.0,300.361032726649,-147.35356911676706,-1.7596083879076518,25.807797213951012,-84.6985583224116,305.28752096203834,300.1889999999999,295.0904790379615
2014-05-16 05:00:00,300.8,297.53,300.8,294.664,544568.0,299.41735515109934,-87.39820940390666,-2.31466281436733,30.62652155682774,-77.42596093257735,305.3496458058445,300.0419999999999,294.73435419415534
2014-05-19 05:00:00,297.18,299.0,299.67,296.2,402103.0,299.27823676739956,-47.270236180445195,-1.3071032479535227,44.48383831993777,-65.84751102709512,305.3497850850245,300.0919999999999,294.83421491497535
2014-05-20 05:00:00,299.0,296.43,300.2,295.0,437423.0,298.3288245115997,-67.92793253912238,-1.7793240556660095,30.351359402992788,-81.20476798637699,305.327640110147,300.1039999999999,294.88035988985285
2014-05-21 05:00:00,297.41,299.9,301.0,297.41,450208.0,298.85254967439977,147.18289781990703,0.9696316746347078,55.69258420333699,-26.1046897271975,305.36924260304676,300.1939999999999,295.01875739695305
2014-05-22 05:00:00,299.13,300.57,301.75,298.0302,410575.0,299.4250331162665,106.31315452279513,1.0217457063153468,59.48738752080269,-16.65255433248666,305.39222812785476,300.2129999999999,295.03377187214505
2014-05-23 05:00:00,300.43,300.69,301.21,299.22,358067.0,299.84668874417764,80.37779619441677,0.5652173913043512,60.29938607032962,-15.703703703703736,305.04768639020415,300.0479999999999,295.0483136097956
2014-05-27 05:00:00,303.17,304.63,305.9,301.91,464007.0,301.4411258294518,161.81416626178034,2.7662517289073207,78.85388671071145,-11.651376146788849,305.0708724575599,300.05299999999994,295.03512754243997
2014-05-28 05:00:00,304.77,301.47,305.805,301.26,622979.0,301.45075055296786,57.65522073839323,0.5235078359453249,52.576857243445076,-52.179034157832454,304.64880094424285,299.9039999999999,295.1591990557569
2014-05-29 05:00:00,302.83,304.82,305.23,301.95,406355.0,302.5738337019786,69.20986121628229,1.4139801044681821,67.76197234172989,-13.723347480240722,305.7175529572397,300.2059999999999,294.6944470427601
2014-05-30 05:00:00,304.28,304.9,305.985,303.3201,365007.0,303.3492224679857,78.37663717204859,1.4001130732648193,68.08734022006132,-16.038433111604412,306.70772522969065,300.9939999999999,295.2802747703092
2014-06-02 05:00:00,304.96,306.03,306.64,302.33,404188.0,304.2428149786571,98.530334052722,0.4595739093326223,73.18441179986118,-11.338289962825543,307.7686481752479,301.8439999999999,295.91935182475186
2014-06-03 05:00:00,304.87,308.61,310.34,304.26,719332.0,305.6985433191048,159.09963425456255,2.3683948651607167,81.95725463996774,-19.052863436122955,309.6228838359458,302.8049999999999,295.987116164054
2014-06-04 05:00:00,307.41,310.75,311.1,306.43,558212.0,307.3823622127365,112.64926260319133,1.9454104061413346,86.75095108298859,-3.825136612022092,311.1126093548393,304.2369999999999,297.3613906451605
