datetime,open,close,high,low,volume,EMA,%B,MIDPOINT,AROONOSC,CCI,RSI
2014-10-29 05:00:00,4.7125,4.70125,4.74,4.66,16834016.0,4.568281808437688,0.720011670185281,4.464375,85.71428571428572,113.83161512027519,58.498373648983645
2014-10-30 05:00:00,4.69,4.6725,4.71,4.6125,17025804.0,4.575005562732031,0.5156533245085063,4.464375,85.71428571428572,85.00786554065262,56.50768491653251
2014-10-31 05:00:00,4.78,4.885,4.8875,4.755,25633064.0,4.595005203846093,0.9566094902695482,4.589375,100.0,151.35608048993896,65.77760070837834
2014-11-03 06:00:00,4.9975,4.9675,5.015,4.9425,30879404.0,4.619037126178603,0.883869068683734,4.661250000000001,92.85714285714286,178.29394735070403,68.57774439897963
2014-11-04 06:00:00,5.0,5.0325,5.05,4.9175,36019544.0,4.645712150296113,0.8164455933606931,4.69375,100.0,157.60834147930962,70.61760789108563
2014-11-05 06:00:00,5.0625,5.0325,5.06375,4.995,33565028.0,4.670666205115719,0.7133226020483385,4.69375,100.0,140.42989956568948,70.61760789108561
2014-11-06 06:00:00,5.0425,5.055,5.0625,4.965,39408804.0,4.69546193381793,0.743650721448344,4.72375,85.71428571428572,112.83998670907108,71.36391222139187
2014-11-07 06:00:00,5.1125,4.9475,5.171475,4.8975,45079848.0,4.7117224542167735,0.14350159687702427,4.76375,100.0,87.10108662869793,63.11541414895879
2014-11-10 06:00:00,4.9425,5.005,5.037525,4.93,29338896.0,4.730643586202788,0.4359160486455067,4.76375,92.85714285714286,70.06591368288541,65.41787357029824
2014-11-11 06:00:00,4.975,4.945,5.0025,4.90125,21301080.0,4.744473032254222,0.20699458758606562,4.813124999999999,85.71428571428572,46.985128374292465,61.12974547605652
2014-11-12 06:00:00,4.9275,4.91125,4.94,4.845,20458276.0,4.755232836624917,0.19841343923259883,4.8375,78.57142857142857,19.016722486084348,58.795106568297825
2014-11-13 06:00:00,4.93,4.8875,4.93725,4.8475,22532956.0,4.763766202003955,0.17423824595506315,4.838749999999999,64.28571428571429,7.3196390513767,57.1412738870277
2014-11-14 06:00:00,4.8925,4.94625,4.9475,4.84375,16024724.0,4.775539350261765,0.5456942856873468,4.86375,64.28571428571429,9.214376913777157,60.12897231170481
2014-11-17 06:00:00,4.925,4.92375,4.9775,4.8925,15873180.0,4.785101327664232,0.5113563064031506,4.86375,57.142857142857146,12.406543484018636,58.44850436644735
2014-11-18 06:00:00,4.9275,5.0425,5.055,4.915,20777248.0,4.8017076936213785,0.9675501875546064,4.86375,42.85714285714286,64.40326179694027,64.14414203891849
2014-11-19 06:00:00,5.025,5.0025,5.04,4.95,24030168.0,4.814662035968387,0.6893775691599149,4.97,42.85714285714286,49.63933512213639,61.105716549107825
2014-11-20 06:00:00,4.9675,5.085,5.09,4.9525,22096904.0,4.832103194938168,0.8567463008899832,4.98625,35.714285714285715,106.12912343037193,64.8083433665651
2014-11-21 06:00:00,5.13,5.11375,5.1375,5.07,19897764.0,4.8502739565550606,0.8012280427780735,5.000624999999999,-35.714285714285715,166.9571076722892,66.02225562202358
2014-11-24 06:00:00,5.125,5.145,5.1675,5.105,13600500.0,4.869288540003121,0.8325949102542707,5.016249999999999,-35.714285714285715,170.4250536374582,67.34096118825848
2014-11-25 06:00:00,5.135,5.1425,5.18,5.125,19024084.0,4.886915085809371,0.713521739179731,5.016249999999999,50.0,150.6127767329224,67.11654326161832
2014-11-26 06:00:00,5.1125,5.22875,5.235,5.11,21926536.0,4.908968951241024,0.9455161660507969,5.058125,57.142857142857146,148.4210526315781,70.73950451322187
2014-11-28 06:00:00,5.2475,5.2425,5.2725,5.2007,12483124.0,4.930487083419023,0.8314668394362277,5.0649999999999995,64.28571428571429,142.4545141078116,71.28270239925348
2014-12-01 06:00:00,5.22,5.145,5.25,5.1375,19006028.0,4.944326626424248,0.30149913653111543,5.0649999999999995,64.28571428571429,84.38619518555532,62.43213376637217
2014-12-02 06:00:00,5.14,5.1525,5.175,5.0925,24595192.0,4.957757166654941,0.33065948940813955,5.0649999999999995,64.28571428571429,51.85909757845242,62.81460671892176
2014-12-03 06:00:00,5.1775,5.285,5.2875,5.1625,28445704.0,4.978869607515913,0.8439712460799991,5.08625,85.71428571428572,104.6191633213604,68.84855629470093
2014-12-04 06:00:00,5.2775,5.2375,5.2975,5.2025,18663108.0,4.995555439289079,0.6143473384363305,5.104375,92.85714285714286,97.41225098169973,64.78975271611543
2014-12-05 06:00:00,5.24,5.2675,5.295,5.2375,16568112.0,5.013100249657525,0.7147683897934864,5.104375,92.85714285714286,105.42290321817856,66.14716137795949
2014-12-08 06:00:00,5.26,5.2,5.3125,5.1575,22706840.0,5.025158298066717,0.3506686327762727,5.143750000000001,100.0,63.385883156513216,60.49602745390856
2014-12-09 06:00:00,5.1675,5.1825,5.195,5.09,23944752.0,5.0353093756108,0.16528845301079598,5.143750000000001,92.85714285714286,-10.715628687387088,59.086632899464895
2014-12-10 06:00:00,5.1675,5.0675,5.1875,5.06125,20471424.0,5.037386190087522,0.04887330890655099,5.17625,85.71428571428572,-84.69109978711924,50.723658339209265
2014-12-11 06:00:00,5.0975,5.065,5.1325,5.055,13565208.0,5.039167726210908,0.21033859065961452,5.175000000000001,78.57142857142857,-121.64754117674778,50.556136180655955
2014-12-12 06:00:00,4.9975,4.9075,5.0425,4.9025,32414648.0,5.030673034197301,0.07787208878524217,5.0962499999999995,-28.571428571428573,-231.67998353083615,41.301614915307326
2014-12-15 06:00:00,4.965,4.8925,5.055,4.87775,25469672.0,5.021758644894249,0.20106524655233698,5.08875,-35.714285714285715,-182.52660548554235,40.540475340140276
2014-12-16 06:00:00,4.8875,4.83625,4.965,4.835,18530904.0,5.009790345223653,0.190403308996866,5.060625,-42.85714285714286,-169.1748251748246,37.73228628501253
2014-12-17 06:00:00,4.935,5.035,5.0425,4.775,34559740.0,5.011416774564062,0.7501187930688984,5.060625,-50.0,-98.50319552871501,50.721060153348155
2014-12-18 06:00:00,5.0975,5.055,5.1575,5.0075,22615756.0,5.0142285955599295,0.8225096757196299,5.060625,-50.0,-18.656567777221806,51.810406645199336
2014-12-19 06:00:00,5.09,5.105,5.125,5.0425,32552920.0,5.0200848152012245,0.7934288683174938,5.060625,-50.0,-3.8215557785786385,54.51732627838165
2014-12-22 06:00:00,5.1,5.195,5.195,5.0825,14897428.0,5.031369665833403,0.8166846745728558,5.060625,-50.0,38.94882111687699,58.983521104321014
2014-12-23 06:00:00,5.235,5.1625,5.26,5.15625,10927932.0,5.039829687392539,0.7128289624257819,5.051875,-50.0,66.94908416041244,56.813958138168005
2014-12-24 06:00:00,5.175,5.1425,5.18125,5.1375,4564512.0,5.046453578528504,0.5543407220926401,5.051875,-50.0,47.83159110881673,55.46198430593986
2014-12-26 06:00:00,5.1425,5.1475,5.175,5.13,5264400.0,5.052972702494407,0.4743280120249176,5.0181249999999995,-50.0,55.55478518107601,55.745511848023476
2014-12-29 06:00:00,5.1325,5.14,5.175,5.1075,8332512.0,5.058587366849607,0.28458989078974345,5.015625,-50.0,55.06521822152226,55.178088783337785
2014-12-30 06:00:00,5.105,5.0925,5.13,5.085,11212040.0,5.060775278665761,0.028194907869856928,5.015625,28.571428571428573,27.613441780821333,51.596047852393056
2014-12-31 06:00:00,5.1,5.0125,5.1275,4.9975,16631832.0,5.057660744558293,0.03897502145202804,5.015625,28.571428571428573,-16.288782816229766,46.160812037207144
2015-01-02 06:00:00,5.0325,5.0325,5.07,4.95275,11368048.0,5.056037470715822,0.26037138109220775,5.015625,28.571428571428573,-34.1229914917606,47.64565118321088
2015-01-05 06:00:00,5.0325,4.9475,5.0475,4.925,19795196.0,5.049035053250285,0.13253304879646283,5.015625,28.571428571428573,-73.49542406478027,42.30552400828031
2015-01-06 06:00:00,4.955,4.7975,4.96,4.7925,19776484.0,5.032806985298654,0.055906455545941244,4.99625,28.571428571428573,-155.57956752723973,34.87669061579143
2015-01-07 06:00:00,4.8325,4.78375,4.875,4.77,32180744.0,5.016738792698741,0.18887384299774346,4.989375000000001,-64.28571428571429,-171.43098925277238,34.28241075042295
2015-01-08 06:00:00,4.84,4.965,4.995,4.8375,28378136.0,5.013400806073015,0.6525824260158434,4.989375000000001,-64.28571428571429,-81.82034531586591,47.082549093164054
2015-01-09 06:00:00,4.9825,4.985,5.0225,4.91375,20954404.0,5.011568496003789,0.7571757785676805,4.989375000000001,-64.28571428571429,-45.95584883296876,48.27965107501473
2015-01-12 06:00:00,4.9975,4.9225,4.99875,4.8775,19073228.0,5.005822141422899,0.5941361805361217,4.989375000000001,-64.28571428571429,-63.005426889856984,44.8640626165333
2015-01-13 06:00:00,4.96,4.91375,5.06,4.88125,23671840.0,4.999882003266583,0.49911039351331327,4.973125,-64.28571428571429,-43.70173745173775,44.390579013753126
2015-01-14 06:00:00,4.8625,4.935,4.95,4.85,15526124.0,4.995696067571965,0.41357781740167615,4.965625,-64.28571428571429,-62.20150443640007,45.88428563455377
2015-01-15 06:00:00,4.97,4.9,5.0,4.8975,18895028.0,4.989522127728612,0.23242666201488227,4.965625,-57.142857142857146,-40.23660195075329,43.79758159599946
2015-01-16 06:00:00,4.8925,4.99,4.995,4.8775,18151200.0,4.989552958197733,0.9650005646780297,4.961875,-42.85714285714286,-12.517830428278568,50.0839038837815
2015-01-20 06:00:00,5.025,5.005,5.0525,4.9425,14030876.0,4.990549541539815,0.8379734945689772,4.938125,-42.85714285714286,54.215773243779445,51.06629221682518
2015-01-21 06:00:00,4.9775,5.075,5.0875,4.9425,14477976.0,4.995997958214666,0.8898301282521909,4.929375,-35.714285714285715,114.58318743142522,55.47062981417894
2015-01-22 06:00:00,5.085,5.1625,5.17625,5.0325,15971240.0,5.006740025426623,0.886738370830705,4.973125,71.42857142857143,203.75187125748278,60.2828476232754
2015-01-23 06:00:00,5.1675,5.1775,5.18625,5.125,12041556.0,5.017756797979744,0.8080068303448747,4.980625,78.57142857142857,196.50854700854757,61.059748067495626
2015-01-26 06:00:00,5.155,5.15375,5.18,5.1225,13324032.0,5.026530552948793,0.649159484677839,4.980625,78.57142857142857,140.03879190911567,59.08891289210514
2015-01-27 06:00:00,5.075,4.9075,5.08,4.8975,35794884.0,5.0188511624359675,0.03235210794051086,4.980625,78.57142857142857,-23.192614101705104,43.43474780128705
2015-01-28 06:00:00,4.9675,4.8275,4.9875,4.825,27272856.0,5.006505926149776,0.1311302143567809,5.0024999999999995,78.57142857142857,-104.0106272832057,39.750374974078085
2015-01-29 06:00:00,4.83,4.945,4.9725,4.8075,23534124.0,5.002537801882049,0.3969536766272433,5.0024999999999995,-28.571428571428573,-75.110931827349,46.87783218767882
2015-01-30 06:00:00,4.91,4.80125,4.96725,4.7925,29819872.0,4.989551492083207,0.24802887750308086,4.989375,-35.714285714285715,-107.80461849526489,40.5566662706724
2015-02-02 06:00:00,4.83,4.905,4.925,4.735,25960596.0,4.984096557110097,0.6287096890808419,4.989375,-42.85714285714286,-97.21256356970262,46.195781074846245
2015-02-03 06:00:00,4.94,5.0275,5.0325,4.915,18346680.0,4.986896779232026,0.8867172358345039,4.989375,-42.85714285714286,9.178753802694208,51.98734872652959
2015-02-04 06:00:00,5.0125,5.04,5.09625,4.99625,18151488.0,4.990322793475121,0.7756985712078419,4.989375,-42.85714285714286,43.714360699544436,52.54863844718767
2015-02-05 06:00:00,5.045,5.12125,5.125,5.04,14044780.0,4.998769710025114,0.8158663120901548,4.989375,-42.85714285714286,72.534297731829,56.13800507420924
2015-02-06 06:00:00,5.1175,5.1,5.1775,5.0775,21052292.0,5.005300696475106,0.7025526756064575,4.989375,-42.85714285714286,76.72563302115857,54.96691380348556
2015-02-09 06:00:00,5.07,5.095,5.11,5.0375,27396772.0,5.011087748315422,0.6252942426739947,4.989375,-42.85714285714286,43.727456830955056,54.67788493123004
2015-02-10 06:00:00,5.1,5.2375,5.24,5.0775,22620452.0,5.025694990359589,0.9556535725197696,5.019375,42.85714285714286,99.87984839051485,60.97588275133641
2015-02-11 06:00:00,5.25,5.2025,5.25,5.1675,32083112.0,5.037101765175099,0.7213249959293528,5.019375,50.0,104.86313958876798,58.814101879306946
2015-02-12 06:00:00,5.5,5.575,5.625,5.4675,67690352.0,5.071804877099286,0.9739878578183783,5.188124999999999,57.142857142857146,241.90208808562934,70.71425921865438
2015-02-13 06:00:00,5.5625,5.5775,5.585,5.4775,31008596.0,5.104430368899332,0.7992248893644841,5.189375,57.142857142857146,183.37205795671085,70.77529054101198
2015-02-17 06:00:00,5.5675,5.59375,5.6225,5.5325,20333864.0,5.1359993773574395,0.7199943969721712,5.1975,57.142857142857146,149.29038122833956,71.1954896268886
2015-02-18 06:00:00,5.5875,5.53,5.5975,5.52,17095988.0,5.161418772366637,0.5577976963652744,5.1975,57.142857142857146,111.924430585189,67.11833145847807
2015-02-19 06:00:00,5.6,5.54375,5.61,5.52,16943040.0,5.1860853031816925,0.28430578145456625,5.1975,57.142857142857146,93.16747961582881,67.54997702016465
2015-02-20 06:00:00,5.54,5.58375,5.5875,5.5,15775280.0,5.211741090073196,0.6834634585934066,5.249375000000001,57.142857142857146,77.44723402735625,68.83179738602185
2015-02-23 06:00:00,5.5825,5.54,5.5825,5.5125,12503672.0,5.232919084262022,0.3210956262784803,5.310625,57.142857142857146,63.32195079239987,65.77157390753841
2015-02-24 06:00:00,5.54,5.5775,5.5775,5.49,14933272.0,5.255150111083827,0.7617340943139643,5.316875,50.0,56.12630286530228,67.12091470968839
2015-02-25 06:00:00,5.555,5.535,5.58,5.50875,12382104.0,5.273204942626806,0.24255889168118716,5.344374999999999,42.85714285714286,47.478901312231066,64.03967024787009
2015-02-26 06:00:00,5.54,5.55,5.58125,5.505,15286388.0,5.291062688263786,0.4083964864037221,5.344374999999999,21.42857142857143,43.627047775721145,64.65635978429856
2015-02-27 06:00:00,5.535,5.515,5.5475,5.49525,15749092.0,5.305510256762896,0.151920972273233,5.344374999999999,21.42857142857143,26.96304304922714,61.98524409294575
2015-03-02 06:00:00,5.5,5.64875,5.68,5.49275,30151124.0,5.32765475632658,0.9492624932752153,5.425625,100.0,78.7170356608351,67.50922261244978
2015-03-03 06:00:00,5.6075,5.545,5.635,5.5275,16034552.0,5.341677030111962,0.4261861325246676,5.425625,92.85714285714286,53.26006027300096,60.20143950802377
2015-03-04 06:00:00,5.525,5.6075,5.62,5.5025,22683988.0,5.3588268991369965,0.6777309303584546,5.581875,85.71428571428572,84.21402459288134,62.81294488721976
2015-03-05 06:00:00,5.6075,5.715,5.725,5.5925,32305700.0,5.3818058088700935,0.8791247388046576,5.615,100.0,283.5040850732634,66.84300773576652
2015-03-06 06:00:00,5.6825,5.6375,5.71,5.63125,25739228.0,5.39830220829783,0.5304449668180372,5.615,92.85714285714286,170.84999617921687,61.655378585114605
2015-03-09 05:00:00,5.64,5.6525,5.695,5.6275,22238772.0,5.414702065827002,0.5942699790690735,5.615,50.0,129.25806766111035,62.26578971495276
2015-03-10 05:00:00,5.6775,5.74875,5.78725,5.6675,52721068.0,5.436253545451066,0.8684704359069629,5.631875,71.42857142857143,177.0806794055189,66.00536696714015
2015-03-11 05:00:00,5.75,5.72,5.825,5.70375,26211860.0,5.454559768325191,0.6485705442518072,5.631875,78.57142857142857,149.00836827486106,63.966169046391904
2015-03-12 05:00:00,5.65,5.6675,5.7075,5.56,40697040.0,5.468297847788081,0.39486545180236793,5.631875,78.57142857142857,33.66759517177257,60.3024574560881
2015-03-13 05:00:00,5.64,5.675,5.69,5.5625,35928752.0,5.481633470511431,0.3764617536382014,5.631875,78.57142857142857,24.8715711931776,60.649203177735124
2015-03-16 05:00:00,5.72,5.7425,5.7775,5.6825,23695456.0,5.498463569188113,0.7353725245724188,5.631875,78.57142857142857,107.8692888575003,63.72059247925
2015-03-17 05:00:00,5.73,5.8125,5.815,5.69,29994224.0,5.518723984079203,0.923790304728992,5.66375,50.0,130.43258922941274,66.62945740468227
2015-03-18 05:00:00,5.8125,5.7175,5.8425,5.665,41384336.0,5.531548243170867,0.47383206243947873,5.66375,85.71428571428572,85.03603104212895,59.64046399068502
2015-03-19 05:00:00,5.7375,5.80375,5.825,5.695,31075436.0,5.549109646837263,0.7570927175845609,5.67875,85.71428571428572,103.9722626487469,63.394628935191854
2015-03-20 05:00:00,5.8525,5.8675,5.90125,5.7975,46208476.0,5.5696509599445365,0.8693480808658395,5.70625,100.0,155.99190765203008,65.9180914662101
2015-03-23 05:00:00,5.6925,5.6775,5.7675,5.675,42601108.0,5.57660896252876,0.142469521490346,5.7375,85.71428571428572,-2.958621170888619,53.97531445701589
2015-03-24 05:00:00,5.66,5.6,5.7,5.575,33048100.0,5.578118061720453,0.1453105136844512,5.73375,85.71428571428572,-109.38266102072477,49.99633537276632
2015-03-25 05:00:00,5.5975,5.26,5.5975,5.2425,54255360.0,5.557594315803004,0.05106127141141204,5.56375,-21.42857142857143,-276.9531789847306,37.08135019374214
2015-03-26 05:00:00,5.1525,5.24125,5.26375,5.115,31191988.0,5.5371850051060365,0.20449894863837323,5.554375,-28.571428571428573,-261.8201097342933,36.5210687283643
2015-03-27 05:00:00,5.2725,5.345,5.365,5.1875,31828608.0,5.524785972518551,0.389157398600395,5.554375,-28.571428571428573,-150.66775845365936,41.76443866205561
2015-03-30 05:00:00,5.37,5.3675,5.395,5.3,25325024.0,5.514638490420579,0.5092759284636127,5.554375,-28.571428571428573,-98.10791056181228,42.86661216559803
2015-03-31 05:00:00,5.3525,5.23125,5.3575,5.2275,35727768.0,5.496355362006349,0.24279677485006013,5.5493749999999995,-28.571428571428573,-102.84740955179734,38.157101799393686
2015-04-01 05:00:00,5.2525,5.2525,5.27,5.1625,33076892.0,5.480622758005939,0.34644100242533843,5.5493749999999995,-28.571428571428573,-96.03385763100952,39.27760371678325
2015-04-02 05:00:00,5.2825,5.265,5.2975,5.22,19220344.0,5.466711612328137,0.37344594709631446,5.5493749999999995,-28.571428571428573,-73.37385232122088,39.96665426049389
2015-04-06 05:00:00,5.2425,5.41625,5.435,5.1875,51586336.0,5.463456024435999,0.8800012761307199,5.5493749999999995,-28.571428571428573,-42.00749178197369,47.700100735861675
2015-04-07 05:00:00,5.4175,5.465,5.525,5.3875,41396276.0,5.463555635762709,0.8640115704801706,5.5493749999999995,-28.571428571428573,-1.6468697997358719,49.938553086158684
2015-04-08 05:00:00,5.47,5.505,5.525,5.4175,36643144.0,5.466229465713502,0.7998933967669383,5.5493749999999995,-28.571428571428573,14.023033001064398,51.762862844161695
2015-04-09 05:00:00,5.4625,5.63125,5.65,5.46,37943308.0,5.476875951796502,0.8659623668555301,5.5493749999999995,-28.571428571428573,62.025316455696455,57.07927139626945
2015-04-10 05:00:00,5.6375,5.69,5.6925,5.6175,25872876.0,5.490625890390276,0.8606600588297056,5.460625,-28.571428571428573,114.66156562683939,59.325824794220885
2015-04-13 05:00:00,5.6775,5.6375,5.71,5.6125,23672424.0,5.5001016393973545,0.6509728359724817,5.460625,-21.42857142857143,113.69300481449974,56.4807965093579
2015-04-14 05:00:00,5.615,5.59,5.6375,5.53595,22027408.0,5.505901533629784,0.41591399529306305,5.460625,78.57142857142857,85.6399669831051,53.959467900878074
2015-04-15 05:00:00,5.605,5.6575,5.69875,5.5775,24355840.0,5.515682079847217,0.6238331133154146,5.460625,78.57142857142857,94.35870662901351,56.90364560447432
2015-04-16 05:00:00,5.625,5.6225,5.6725,5.5825,15528232.0,5.5225735585667515,0.3732049230289548,5.460625,78.57142857142857,75.88144263304356,54.94175333943942
2015-04-17 05:00:00,5.505,5.55,5.605,5.5025,29363668.0,5.524343006401154,0.0936320498235106,5.460625,50.0,35.553028398991245,51.01790401629046
2015-04-20 05:00:00,5.575,5.5225,5.61,5.5125,23162584.0,5.52422410276237,0.15973956516815313,5.460625,50.0,28.080534786078367,49.57172126660717
2015-04-21 05:00:00,5.59,5.51375,5.59,5.4875,23045460.0,5.5235483541970565,0.23851142525619445,5.47125,50.0,11.025869216317206,49.094855014018506
2015-04-22 05:00:00,5.5475,5.5775,5.585,5.4625,20741924.0,5.527029105539182,0.6280108147848569,5.4775,50.0,5.796816018381102,52.66741578846563
2015-04-23 05:00:00,5.475,5.555,5.6075,5.4125,25937876.0,5.528833679375364,0.6220233825216134,5.553125,35.714285714285715,-29.91326609831253,51.29901294485789
2015-04-24 05:00:00,5.5525,5.5075,5.555,5.445,24095888.0,5.52745731296405,0.2403705877201247,5.577500000000001,35.714285714285715,-77.44529853909495,48.43778779620245
2015-04-27 05:00:00,5.525,5.55,5.6475,5.4775,24845424.0,5.528911679869595,0.5877339057321779,5.5975,28.571428571428573,-18.501609556849267,51.06757017217478
2015-04-28 05:00:00,5.54,5.57625,5.59625,5.4875,23448424.0,5.531965765039299,0.7264499187946136,5.598750000000001,-57.142857142857146,-36.03572118834399,52.67311076124568
2015-04-29 05:00:00,5.5375,5.535,5.5925,5.5125,19515676.0,5.532161522133538,0.39326239151131065,5.598750000000001,-57.142857142857146,-41.53645682291893,49.90219402204805
2015-04-30 05:00:00,5.5075,5.54875,5.57625,5.495,21884332.0,5.533231746512019,0.5585724499180011,5.5825,-57.142857142857146,-46.43470302341948,50.830715231115995
2015-05-01 05:00:00,5.595,5.6875,5.705,5.57,25696740.0,5.543184537059631,0.9853944840171062,5.5975,-57.142857142857146,164.92459305437293,59.07379613010446
2015-05-04 05:00:00,5.6825,5.6525,5.72,5.635,20072096.0,5.550237147571912,0.7198019186345759,5.5975,50.0,147.8538988038085,56.50062506316852
2015-05-05 05:00:00,5.6325,5.5075,5.64,5.4825,29292780.0,5.547479912244692,0.22087802552832697,5.5975,50.0,-36.74159462056058,47.30705245547348
2015-05-06 05:00:00,5.5375,5.525,5.59,5.4525,31648444.0,5.54602959532568,0.2945085332010664,5.5975,50.0,-74.06889479326865,48.398365253005174
2015-05-07 05:00:00,5.5025,5.6225,5.64,5.485025,53456308.0,5.550963169820798,0.5829276336860688,5.5975,50.0,48.74712047245772,54.10188390016576
2015-05-08 05:00:00,5.2525,5.20625,5.46,5.1225,114655112.0,5.52872361047752,0.031557579578857,5.446875,-28.571428571428573,-370.1595146772448,35.872406128352594
2015-05-11 05:00:00,5.135,5.1575,5.21,5.095,54414576.0,5.504773700124132,0.16900207362061845,5.422499999999999,-35.714285714285715,-271.3753680844538,34.41005306707664
2015-05-12 05:00:00,5.12,5.2075,5.25,5.1175,38879976.0,5.485594751729026,0.3218124355226591,5.422499999999999,-35.714285714285715,-161.73396014018493,37.23611463459535
2015-05-13 05:00:00,5.245,5.2375,5.285,5.1875,30852280.0,5.46958863871425,0.428338263265089,5.422499999999999,-35.714285714285715,-105.04988183211702,38.93617475426892
2015-05-14 05:00:00,5.2525,5.3225,5.35,5.24,29305120.0,5.4600990491197825,0.9412538618263316,5.422499999999999,-35.714285714285715,-62.04421319874301,43.59775539256613
2015-05-15 05:00:00,5.345,5.325,5.37,5.2925,21582476.0,5.4513829814346355,0.786602112741956,5.422499999999999,-35.714285714285715,-43.66417895005232,43.73380662978378
2015-05-18 05:00:00,5.3125,5.3175,5.35,5.2875,32497168.0,5.442745369729175,0.6790829255355068,5.422499999999999,-35.714285714285715,-41.23834688896187,43.39561883346083
2015-05-19 05:00:00,5.3,5.26,5.3175,5.25,25380888.0,5.430955345875679,0.2774181433110997,5.422499999999999,-35.714285714285715,-51.35646412321683,40.791270063983234
2015-05-20 05:00:00,5.2625,5.26,5.325,5.255,19682324.0,5.41992596872241,0.1947876151081388,5.422499999999999,-35.714285714285715,-43.7553136236256,40.79127006398323
2015-05-21 05:00:00,5.2625,5.2225,5.285,5.2175,23969000.0,5.4071888094499965,0.1480279826915419,5.404999999999999,-35.714285714285715,-55.75013621079973,39.02004474896212
2015-05-22 05:00:00,5.235,5.215,5.25375,5.2025,21261128.0,5.394789531420964,0.2250193338981074,5.39,-35.714285714285715,-63.41297391806204,38.65849653371045
2015-05-26 05:00:00,5.19,5.1825,5.225,5.1435,25973108.0,5.381093432619612,0.1129026177751879,5.39,-14.285714285714286,-86.77802118850566,37.05618858273833
2015-05-27 05:00:00,5.2175,5.46,5.48375,5.2,43233084.0,5.386184178902218,0.9842929117489932,5.39,-14.285714285714286,91.61751896435415,54.4256346148086
2015-05-28 05:00:00,5.46,5.535,5.553475,5.45,32765724.0,5.395785199618204,0.8653565372236419,5.3462499999999995,-14.285714285714286,240.02260884094358,57.81395668110196
2015-05-29 05:00:00,5.525,5.5325,5.57,5.525,33516976.0,5.404605509320255,0.738238134968745,5.3462499999999995,92.85714285714286,190.38423552587872,57.66006942930012
2015-06-01 05:00:00,5.5675,5.595,5.650025,5.5325,37266016.0,5.416889024847981,0.729962365888541,5.38875,100.0,172.62844669246067,60.49137387552579
2015-06-02 05:00:00,5.56,5.48375,5.59,5.48,22430328.0,5.421202636148111,0.29932459404111617,5.38875,92.85714285714286,98.41168432447877,53.618255904568244
2015-06-03 05:00:00,5.5,5.425,5.5425,5.415,25078768.0,5.421447627364362,0.10776713788276954,5.38875,28.571428571428573,54.0059035946007,50.363849386055236
2015-06-04 05:00:00,5.3925,5.5225,5.54,5.3925,32371060.0,5.427967135276338,0.5478292958271366,5.38875,28.571428571428573,58.675156648875,55.221336662262665
2015-06-05 05:00:00,5.505,5.565,5.59,5.4475,31332004.0,5.43680796525851,0.6948999745245164,5.38875,28.571428571428573,73.81989311637523,57.18807823879679
2015-06-08 05:00:00,5.5475,5.4375,5.585,5.375,34281204.0,5.436852612661188,0.2643405790745323,5.38875,28.571428571428573,32.09424836419526,50.081515796831134
2015-06-09 05:00:00,5.4425,5.465,5.505,5.4325,25688888.0,5.43866857313466,0.4150867820398352,5.38875,28.571428571428573,27.55606261899903,51.48195593831018
2015-06-10 05:00:00,5.4,5.3675,5.435,5.3375,52946104.0,5.434077052287262,0.1195959155407498,5.38875,28.571428571428573,-30.619651662051833,46.50090304470417
2015-06-11 05:00:00,5.3675,5.425,5.4625,5.3675,28305184.0,5.433491436010664,0.3958886094878151,5.38875,28.571428571428573,-16.76584517831096,49.598047003374894
2015-06-12 05:00:00,5.39,5.2775,5.4225,5.265,32372656.0,5.423427472397073,0.06070878930781752,5.38875,28.571428571428573,-106.27690229302559,42.759600702179476
2015-06-15 05:00:00,5.25,5.2675,5.29125,5.21,30654692.0,5.413367635468229,0.203128318452968,5.43125,28.571428571428573,-181.25468495516006,42.33344418772933
2015-06-16 05:00:00,5.2575,5.3325,5.34,5.205,25689012.0,5.4081503686638275,0.49357258277945254,5.43125,21.42857142857143,-127.54831428974347,46.09415054916425
2015-06-17 05:00:00,5.33,5.395,5.425,5.3175,23354592.0,5.40730195778229,0.7223631933398315,5.43125,-78.57142857142857,-46.924042621479614,49.50413627027658
2015-06-18 05:00:00,5.44,5.485,5.52,5.425,29940360.0,5.412314734699562,0.9132829844916425,5.43125,-78.57142857142857,38.27989024826871,54.01519225489659
2015-06-19 05:00:00,5.485,5.4675,5.53,5.4175,35565708.0,5.415875074396364,0.7387029459940008,5.41625,-78.57142857142857,45.74720979894448,53.02328903982596
2015-06-22 05:00:00,5.4775,5.44375,5.5075,5.3625,51423716.0,5.4176734566933735,0.5861113651079436,5.41625,-50.0,20.58467393184514,51.63740146955331
2015-06-23 05:00:00,5.455,5.305,5.4975,5.2625,41406508.0,5.410404201422833,0.058138650958029406,5.41625,-50.0,-54.023419594116824,44.34515160157134
2015-06-24 05:00:00,5.2975,5.2525,5.325,5.2275,25336816.0,5.400216833589102,0.13176644859375988,5.40875,-50.0,-115.67184518942463,41.93216220198174
2015-06-25 05:00:00,5.2525,5.2925,5.325,5.2525,35046192.0,5.393267360454321,0.32730348320119523,5.36875,-50.0,-84.87481895303142,44.4139270803393
2015-06-26 05:00:00,5.25,5.185,5.2925,5.1625,42129492.0,5.379830756554043,0.17431541406738787,5.335,-100.0,-131.61428955143663,39.52483515746755
