datetime,open,close,high,low,volume,EMA,%B
2018-11-19 06:00:00,40.4475,36.175,40.455,36.1575,169782020.0,52.98598122187067,0.09889497430223772
2018-11-20 06:00:00,33.515,37.27,38.565,33.3275,169203312.0,51.97204694949191,0.26605847897902457
2018-11-21 06:00:00,38.655,36.1775,38.825,35.9025,102549400.0,50.95304392049243,0.3133320987624521
2018-11-23 06:00:00,35.8275,36.25,37.3975,35.6973,41196844.0,50.004460441750986,0.3493357113899001
2018-11-26 06:00:00,37.4725,38.2625,38.3675,36.64,81483224.0,49.24691460679931,0.9328640830828007
2018-11-27 06:00:00,38.0,38.4325,39.2525,37.6375,73806024.0,48.54921043861871,0.8017657785413951
2018-11-28 06:00:00,39.62,40.0175,40.07,38.28125,80452548.0,47.99877750709492,0.8766080339903827
2018-11-29 06:00:00,40.0,39.34,40.375,39.035,54917360.0,47.44014670018557,0.6724940396421516
2018-11-30 06:00:00,39.4375,40.8575,40.964975,38.93,72956456.0,47.01545981630263,0.8789545206358333
2018-12-03 06:00:00,43.15,42.51,43.67,41.835,89080436.0,46.724784989444395,0.9098041202303078
2018-12-04 06:00:00,42.06,39.2775,42.11,39.125,81211148.0,46.2443149901254,0.26590047345288415
2018-12-06 06:00:00,37.86,39.5725,39.623,37.7025,69230964.0,45.81387531334312,0.35103332451073543
2018-12-07 06:00:00,39.615,36.9025,39.7175,36.404,68167796.0,45.238947873772595,0.10597669192899455
2018-12-10 06:00:00,36.45,37.965,38.214975,36.4125,62947340.0,44.769660914174366,0.3307814636266729
2018-12-11 06:00:00,38.89,37.0475,38.9725,36.25,67191328.0,44.27145698422763,0.24979628995047992
2018-12-12 06:00:00,37.105,37.225,38.195,36.205,65413592.0,43.81684685621295,0.36870505184628655
2018-12-13 06:00:00,37.6975,37.2225,38.345,36.86,47138496.0,43.391405123554044,0.4658993313668701
2018-12-14 06:00:00,36.8025,36.6125,37.6475,36.375,47182124.0,42.9540564059054,0.1554028936633369
2018-12-17 06:00:00,36.31,35.895,37.0375,35.31,66286732.0,42.498633411976016,0.05163464718790421
2018-12-18 06:00:00,36.3375,36.735,37.5825,36.0625,56437004.0,42.12678609507434,0.49846799453437574
2018-12-19 06:00:00,36.395,34.6275,36.936125,34.1075,74536588.0,41.642961185714704,0.0589236489362385
2018-12-20 06:00:00,34.5425,33.775,35.45,33.172,74958788.0,41.13535078663634,0.1198175116719995
2018-12-21 06:00:00,34.0425,32.3925,34.375,32.115,86374100.0,40.57129589717593,0.126191136669662
2018-12-24 06:00:00,31.6225,31.77,32.494975,31.125,46383912.0,40.00347035542264,0.20211897690224165
2018-12-26 06:00:00,32.235,33.275,33.285,31.115,69509936.0,39.56937549378247,0.5265755919538453
2018-12-27 06:00:00,32.7475,32.7925,33.095,31.295,63704320.0,39.132157719990055,0.4969349061027819
2018-12-28 06:00:00,33.0,33.4125,34.3475,32.5775,62849276.0,38.76314754450682,0.7848234246510835
2018-12-31 06:00:00,33.85,33.375,34.1775,33.065,46514012.0,38.41552512228058,0.6818191464766318
2019-01-02 06:00:00,32.66,34.055,34.62,32.5125,50875360.0,38.13420092084312,0.9172825225124829
2019-01-03 06:00:00,33.4475,31.9975,33.79,31.9233,70555144.0,37.73828473240163,0.09191437038994509
2019-01-04 06:00:00,32.735,34.0475,34.4325,32.425,58561932.0,37.50016958837572,0.7232921521336781
2019-01-07 06:00:00,34.625,35.85,36.2225,34.1075,70915920.0,37.39370703428696,0.8989249090173381
2019-01-08 06:00:00,36.6725,34.9575,36.695,34.225,78601716.0,37.23653238691361,0.6515820920302634
2019-01-09 06:00:00,35.475,35.645,36.1225,34.965,61725900.0,37.133852878080475,0.7044483232789958
2019-01-10 06:00:00,35.45,36.3075,36.395,34.84,52315624.0,37.08053978917206,0.8001746447400643
2019-01-11 06:00:00,36.0825,37.2075,37.4375,35.8025,87476264.0,37.088730770515795,0.9064603141384325
2019-01-14 06:00:00,36.68,37.61,37.865,36.4425,73016996.0,37.122361043385744,0.8239729714232686
2019-01-15 06:00:00,37.94,37.4675,38.3375,37.2825,61701004.0,37.14462807284473,0.7059171197608486
2019-01-16 06:00:00,37.7425,37.21,38.075,37.15375,47010368.0,37.14884561653217,0.5272843625009125
2019-01-17 06:00:00,36.8775,37.93,38.3325,36.6025,49343620.0,37.199242673530094,0.9108622079788237
2019-01-18 06:00:00,38.4325,39.2325,39.495,37.9125,65133692.0,37.33042056556041,0.9724571126136363
2019-01-22 06:00:00,38.9275,37.1925,39.045,36.887675,66155104.0,37.32152246455651,0.2983214075035598
2019-01-23 06:00:00,37.75,37.3225,38.645,37.0075,59102180.0,37.32158553135931,0.3534321677801314
2019-01-24 06:00:00,38.175,39.46,39.6375,38.1275,70897044.0,37.45954775514258,0.8245097970037292
2019-01-25 06:00:00,38.86,40.0375,40.22,37.825,115522188.0,37.6258672548108,0.7975015217898066
2019-01-28 06:00:00,34.1375,34.5025,35.41,32.75,251152676.0,37.42435968998429,0.09153397236983998
2019-01-29 06:00:00,34.0375,32.9,34.525,32.7525,115393388.0,37.132465516436916,0.1437386316636617
2019-01-30 06:00:00,33.6675,34.3475,34.4925,32.865,97422956.0,36.95279032182808,0.3369911550409343
2019-01-31 06:00:00,34.315,35.9375,36.2975,34.0958,84285352.0,36.88728772041982,0.5401575684422927
2019-02-01 06:00:00,36.125,36.1825,36.6975,35.645,62504700.0,36.841817544908864,0.7953907677579168
2019-02-04 06:00:00,36.3425,37.295,37.67,36.12,52860072.0,36.87105512265668,0.8190020517296009
2019-02-05 06:00:00,37.415,37.4875,37.8575,37.075,54242500.0,36.91082575990463,0.7746308188326563
2019-02-06 06:00:00,37.8225,38.25,38.9,37.7675,70246588.0,36.9972240979753,0.8553841881004692
2019-02-07 06:00:00,37.782,36.855,37.805,36.4225,63712000.0,36.988048349718824,0.36901738619813856
2019-02-08 06:00:00,36.1775,37.0425,37.15,36.0325,46160548.0,36.99156135941438,0.3220972211320001
2019-02-11 06:00:00,36.5975,36.6125,37.145,36.125,49518060.0,36.96710578783926,0.22377500191942243
2019-02-12 06:00:00,37.0,37.7925,37.95,36.855,59106052.0,37.0203570273335,0.6964358739277682
2019-02-13 06:00:00,38.09,38.22,38.9575,37.9525,60537208.0,37.0977533481507,0.8787491819814505
2019-02-14 06:00:00,38.21,38.6325,38.91625,37.775,82726296.0,37.19676926117323,0.8275038300511096
2019-02-15 06:00:00,40.7375,39.335,40.9675,39.105,151674936.0,37.33471963142012,0.8346812488556381
2019-02-19 06:00:00,39.2275,39.16,39.9725,39.035,55189264.0,37.45247965519947,0.7317046798924548
2019-02-20 06:00:00,39.455,39.6375,40.315,39.3425,54098948.0,37.59344870970273,0.8155342402108127
2019-02-21 06:00:00,39.765,38.9425,40.0125,38.795,44854672.0,37.68048427681868,0.3542405750570551
2019-02-22 06:00:00,39.465,39.7975,39.9875,39.3275,40174124.0,37.81706593637877,0.840494517927293
2019-02-25 06:00:00,40.64,39.6725,41.32,39.585,65601924.0,37.936771359838204,0.6742607419975258
2019-02-26 06:00:00,39.625,39.275,40.19,38.9375,48846284.0,38.023108691461545,0.3486485739250428
2019-02-27 06:00:00,39.13,38.8525,39.3975,38.2775,50025524.0,38.07661780814144,0.19878765288507738
2019-02-28 06:00:00,38.75,38.565,38.975,38.34,32494260.0,38.108126336648446,0.1449608715760072
2019-03-01 06:00:00,39.0675,39.1125,39.537225,38.48,35718712.0,38.17292463750984,0.5113108946670427
2019-03-04 06:00:00,39.5,39.195,39.73,38.625,40999000.0,38.238864983476944,0.687697936879435
2019-03-05 06:00:00,39.0375,39.13,39.514275,38.49,36292476.0,38.29635756518811,0.6696929176027209
2019-03-06 06:00:00,39.04,38.0125,39.125,37.985,40352596.0,38.278044173885654,0.06624402740660758
2019-03-07 06:00:00,37.775,37.315,37.8725,36.850025,45010532.0,38.21591229169948,0.09240434259599663
2019-03-08 06:00:00,36.415,37.66,37.7675,36.2,42241484.0,38.18004698255758,0.3037490517046754
2019-03-11 05:00:00,37.8975,40.285,40.515,37.4225,85972600.0,38.315850403037736,0.9142876399879121
2019-03-12 05:00:00,40.565,40.63,41.0975,39.7975,57957472.0,38.4651503770353,0.8323566523571458
2019-03-13 05:00:00,41.0075,42.155,42.45,40.9325,76890072.0,38.70320519142012,0.8447592020961591
2019-03-14 05:00:00,42.2475,41.39,42.3675,41.3125,51938520.0,38.87654679197366,0.658341286604224
2019-03-15 05:00:00,41.825,42.4525,42.8825,41.79,66145928.0,39.107253450556,0.8191553784414934
2019-03-18 05:00:00,42.77,42.2375,43.3125,41.964425,48699316.0,39.30920484084271,0.6720968209667775
2019-03-19 05:00:00,43.19,43.9275,44.375,43.02,85497240.0,39.60715936723995,0.9507750326405274
2019-03-20 05:00:00,44.22,43.6,44.7575,43.25,71914860.0,39.864761988708345,0.7366707106895428
2019-03-21 05:00:00,43.8325,45.985,46.25,43.7825,82431068.0,40.25961605395297,0.9378350440412323
2019-03-22 05:00:00,45.71,44.375,46.199925,44.235,74745944.0,40.52512469563342,0.5721717908692817
2019-03-25 05:00:00,43.965,43.445,44.6125,42.7775,52521204.0,40.713503747528044,0.2758913564303457
2019-03-26 05:00:00,44.87225,44.2175,45.4375,43.649225,70350712.0,40.93956802188107,0.4703497296509021
2019-03-27 05:00:00,44.475,44.125,44.9425,43.425,47437176.0,41.145079762404876,0.40939368177495467
2019-03-28 05:00:00,44.3875,44.3125,44.975,43.7775,48026408.0,41.34942945515295,0.6618830620304847
2019-03-29 05:00:00,44.985,44.89,45.135,44.4775,45689516.0,41.57785336127211,0.8749030796029015
2019-04-01 05:00:00,45.815,45.57,45.875,45.093625,48382448.0,41.83541120893197,0.9356053409056092
2019-04-02 05:00:00,45.8125,45.75,46.197175,45.38,44091984.0,42.08796532448475,0.8155448100904555
2019-04-03 05:00:00,46.25,47.155,47.75,46.2,78877872.0,42.414870787421215,0.9229221319190054
2019-04-04 05:00:00,47.0,47.065,47.4925,46.4325,45737676.0,42.71487912371662,0.7767429494020647
2019-04-05 05:00:00,47.5,47.7375,47.9125,47.1325,48174596.0,43.038919180251035,0.819402082422443
2019-04-08 05:00:00,47.43,47.9475,48.2,47.1875,42419392.0,43.355601813783224,0.765901051626025
2019-04-09 05:00:00,47.61,47.315,47.7225,46.89,43997280.0,43.611046858055275,0.4055917151468156
2019-04-10 05:00:00,47.3075,48.025,48.285,47.2625,44477228.0,43.89581802850332,0.7746756568889515
2019-04-11 05:00:00,48.05,47.885,48.3675,47.3875,37460148.0,44.153184607309555,0.602247366489035
2019-04-12 05:00:00,48.275,47.5025,48.315,47.415,47170656.0,44.3692694713541,0.28976959597946444
2019-04-15 05:00:00,47.425,46.175,47.475,45.775,44009380.0,44.48576821513771,0.03958276240217693
2019-04-16 05:00:00,46.57,47.0525,47.2425,46.241025,39496364.0,44.65136381416109,0.3969098255087362
2019-04-17 05:00:00,47.405,46.8225,47.615,46.5975,35100272.0,44.791437116473276,0.38679223905413634
2019-04-18 05:00:00,46.89,46.575,47.2325,46.295,38098816.0,44.90650568960403,0.35966895242582314
2019-04-22 05:00:00,46.3375,47.1175,47.275,46.02,27993552.0,45.04915048382313,0.7678569847774286
2019-04-23 05:00:00,47.25,47.6675,47.9825,47.1525,34685524.0,45.218076259060346,0.9259345805668691
2019-04-24 05:00:00,47.7725,47.7925,48.2025,47.16,31820480.0,45.384168113314516,0.8171129271025941
2019-04-25 05:00:00,47.3875,46.7275,47.6125,45.925,49929748.0,45.47083468664906,0.26991660423715913
2019-04-26 05:00:00,45.1775,44.5225,45.2219,43.325,86898916.0,45.40965180363945,0.02691468630003436
2019-04-29 05:00:00,44.6025,44.8325,45.1125,43.875,39191932.0,45.37241620340465,0.23360101759470212
2019-04-30 05:00:00,44.5075,45.25,45.5075,44.315,36292160.0,45.36451838383015,0.3841460209669761
2019-05-01 05:00:00,45.7775,45.1175,46.2025,45.115,35428124.0,45.348581713905624,0.44333623091503016
2019-05-02 05:00:00,45.215,45.7975,46.2175,44.77875,39468540.0,45.37754418397623,0.9054415970158051
2019-05-03 05:00:00,45.8825,45.7525,45.9825,45.1325,33682348.0,45.401734881784215,0.7700673309128114
2019-05-06 05:00:00,43.875,44.9625,45.085,43.5,42217780.0,45.37339714747556,0.19465752957625893
2019-05-07 05:00:00,44.475,43.2775,44.475,42.7925,55521832.0,45.238177976670684,0.03423954856442721
2019-05-08 05:00:00,43.0,43.48,44.2875,42.88,41916616.0,45.12474713946612,0.22940963753755564
2019-05-09 05:00:00,42.785,42.5475,42.8825,41.35,66024656.0,44.958473130468306,0.19003048798716277
2019-05-10 05:00:00,42.2375,42.205,42.8975,41.0,56949804.0,44.78082970269616,0.2148473959847076
2019-05-13 05:00:00,40.875,39.6125,41.1075,39.4525,65691276.0,44.447389076715766,0.029040496447099048
2019-05-14 05:00:00,40.0125,40.51,40.865,39.6226,52487888.0,44.19336397499217,0.2938452249591683
2019-05-15 05:00:00,39.95,39.895,40.2625,39.3525,50232004.0,43.916050170153966,0.27971865383881217
2019-05-16 05:00:00,39.84,40.0475,40.47625,39.4125,78108816.0,43.66646628820855,0.38983676730079236
2019-05-17 05:00:00,39.625,39.1325,40.9275,38.735,102206792.0,43.37395233413058,0.11380163758185222
2019-05-20 05:00:00,38.1375,37.9375,38.6925,37.6875,57206536.0,43.02321347386409,0.06484267966048023
2019-05-21 05:00:00,38.55,38.765,38.925,38.16,36184988.0,42.74849002393737,0.3735246536913071
2019-05-22 05:00:00,38.375,38.05,38.6375,37.94,32586960.0,42.44536163529625,0.2612400841139074
2019-05-23 05:00:00,37.4225,36.83,37.4225,36.2278,59184436.0,42.08308023947069,0.08584142520976856
2019-05-24 05:00:00,37.02,36.2875,37.375,36.22,35758528.0,41.70917183692419,0.13977268471808263
2019-05-28 05:00:00,36.465,35.8325,36.795,35.8125,42835408.0,41.330031718412954,0.1986458299246847
2019-05-29 05:00:00,35.3525,35.085,35.705,34.735,55980148.0,40.92712644625728,0.16599286963449958
2019-05-30 05:00:00,35.0775,34.7775,35.437475,34.3925,39429960.0,40.53037635295036,0.17379455974571056
2019-05-31 05:00:00,34.285,33.865,34.612275,33.8475,38971968.0,40.10035207211486,0.1130707639552314
2019-06-03 05:00:00,33.9775,33.445,34.3675,33.15,47864320.0,39.67097451907519,0.16221498907740242
2019-06-04 05:00:00,34.09,35.75,35.8025,33.866875,64183540.0,39.41800842107034,0.8501516645034206
2019-06-05 05:00:00,36.4925,35.32,36.5475,34.955,51161540.0,39.15362078100129,0.6989732820403545
2019-06-06 05:00:00,35.3625,35.945,36.1925,35.3375,40813848.0,38.94661298867862,0.7654455372686559
2019-06-07 05:00:00,36.005,36.375,36.72,35.8125,34885752.0,38.78070247328,0.7472697249330892
2019-06-10 05:00:00,36.94,37.1075,37.7975,36.94,40278088.0,38.67275392661678,0.9147784304880308
2019-06-11 05:00:00,37.71,37.6875,38.09,37.29,38387004.0,38.60918915715763,0.8590044066458162
2019-06-12 05:00:00,37.25,36.55,37.3125,36.3975,35889192.0,38.47633824379262,0.4244583958109268
2019-06-13 05:00:00,36.7725,37.065,37.25,36.595,30808108.0,38.38528416354794,0.5583024854854648
2019-06-14 05:00:00,36.1275,36.16,36.3725,35.709,39442624.0,38.24171744331904,0.13850893547408577
2019-06-17 05:00:00,36.1425,36.2575,36.63015,35.9125,27604148.0,38.11370341471781,0.2855713502655838
2019-06-18 05:00:00,36.875,38.22,38.7775,36.765,58191800.0,38.12056125892956,0.9542620637188919
2019-06-19 05:00:00,38.575,38.28,38.6892,38.01845,33164396.0,38.1308476293212,0.7957295165116838
2019-06-20 05:00:00,39.1925,38.525,39.3325,38.37945,35016728.0,38.15627681452629,0.746703605298129
2019-06-21 05:00:00,38.375,37.94,38.87,37.875,43442688.0,38.142323471653626,0.5292931334712111
2019-06-24 05:00:00,38.155,38.165,38.4625,37.68,28294872.0,38.14378647348242,0.4191456307865604
2019-06-25 05:00:00,38.215,37.87,38.97,37.8425,31186644.0,38.126122830031946,0.19789511468901075
2019-06-26 05:00:00,39.1525,39.815,40.43,39.0225,58407300.0,38.23508264744924,0.973691435043899
2019-06-27 05:00:00,40.6775,40.8075,41.0,40.315,44544152.0,38.40104505729122,0.8990095797896915
2019-06-28 05:00:00,41.25,41.0575,41.3425,40.5875,39766636.0,38.5724292471434,0.7876228266077937
2019-07-01 05:00:00,43.1425,41.5425,43.4875,41.165,71153308.0,38.76404671506963,0.7541334017407902
2019-07-02 05:00:00,41.375,40.5575,41.587325,40.425,40022752.0,38.87975337861353,0.4132721601890569
2019-07-03 05:00:00,40.7925,40.6875,40.85,40.085375,24663424.0,38.996382192896526,0.32520862226944697
2019-07-05 05:00:00,40.1,40.0575,40.145,39.42,39655388.0,39.06484140625804,0.1368226049004132
2019-07-08 05:00:00,39.4575,39.3025,39.6475,39.0,32978676.0,39.08017421875752,0.11871536039692358
2019-07-09 05:00:00,38.8775,39.3275,39.61,38.75,34286048.0,39.09613072077316,0.2194800735668589
2019-07-10 05:00:00,39.765,40.015,40.592225,39.625,45207596.0,39.15541260975554,0.5661465669890676
2019-07-11 05:00:00,40.75,41.57,41.98,40.375,68255856.0,39.311192441384215,0.9599716921286134
2019-07-12 05:00:00,41.85,41.9025,42.6175,41.85,50639264.0,39.47837357419814,0.8340275357828789
2019-07-15 05:00:00,42.115,41.8175,42.27645,41.5325,28983972.0,39.62928495650794,0.7114595705121374
2019-07-16 05:00:00,41.6675,41.77,42.0425,41.210625,34144392.0,39.76739560447517,0.6252683557591961
2019-07-17 05:00:00,41.7875,42.4275,42.4975,41.4935,34820428.0,39.939015242896126,0.9622382087357706
2019-07-18 05:00:00,42.53125,42.545,43.1775,41.9625,44317896.0,40.10714329174154,0.8465749351170474
2019-07-19 05:00:00,42.93,42.11,42.995,42.05,34489580.0,40.236359853564664,0.48080051607539404
2019-07-22 05:00:00,42.325,42.83,42.96,42.25,31593992.0,40.40369147591533,0.837660319162313
2019-07-23 05:00:00,43.225,43.915,43.935,43.0675,42817656.0,40.63022750972724,0.9639844846533974
2019-07-24 05:00:00,44.35,44.665,44.7225,43.585,36623748.0,40.890535412325484,0.8864927161875735
2019-07-25 05:00:00,44.2475,43.345,44.375,43.11,39269812.0,41.048887966369,0.49202672458990204
2019-07-26 05:00:00,43.6175,43.7675,44.2375,43.6175,27415988.0,41.22428229111939,0.5257896790075058
2019-07-29 05:00:00,43.695,43.705,43.867425,42.8175,24816196.0,41.38432859491814,0.3997566039267783
2019-07-30 05:00:00,43.2375,43.8625,43.985,43.0925,19777044.0,41.54421062105245,0.4962629999491663
2019-07-31 05:00:00,43.545,42.18,43.55375,41.755,35941564.0,41.58522929066197,0.020288953952384715
2019-08-01 05:00:00,42.285,41.23,43.195,40.7051,42121256.0,41.562311271909586,0.09472990731169578
2019-08-02 05:00:00,40.2975,40.2975,40.995,39.82,42834928.0,41.480710544689614,0.14635609427679847
2019-08-05 05:00:00,38.45,37.6975,38.4625,37.225,58915744.0,41.23663244503222,0.0908524865818628
2019-08-06 05:00:00,38.45,38.0875,38.9075,37.6075,36127068.0,41.03346260986885,0.2408534357550888
2019-08-07 05:00:00,37.475,38.4725,38.5925,37.3,37256180.0,40.868239215683765,0.3747979208173635
2019-08-08 05:00:00,39.0525,39.565,39.5775,38.475,30929888.0,40.78415926628481,0.6919865398830404
2019-08-09 05:00:00,39.1525,38.545,39.1875,38.0375,34181672.0,40.639697378137406,0.5286401150900487
2019-08-12 05:00:00,38.02,37.8625,38.545,37.6425,27920048.0,40.46052335374144,0.2249656845542523
2019-08-13 05:00:00,37.8475,39.0125,39.475,37.455025,36051244.0,40.36710249220974,0.6408672127334436
2019-08-14 05:00:00,38.125875,37.5175,38.2375,37.077775,41988132.0,40.18325717013169,0.1698660089711824
2019-08-15 05:00:00,37.7075,37.1925,37.9075,36.8485,55446204.0,39.990305094639325,0.18746195514573108
2019-08-16 05:00:00,39.8375,39.89,40.385,39.22,101538512.0,39.98383379821098,0.89614793088681
2019-08-19 05:00:00,41.03,42.695,42.855,40.8675,81632244.0,40.158747746713495,0.9338966156342035
2019-08-20 05:00:00,42.64,41.9675,42.645,41.755,46352160.0,40.27544144047391,0.7360761033978662
2019-08-21 05:00:00,42.6325,42.8075,43.3625,42.415,42791092.0,40.43880005721753,0.7222573855156386
2019-08-22 05:00:00,42.905,42.87,43.3325,42.476125,30375672.0,40.5956516664293,0.6830181163443939
2019-08-23 05:00:00,42.1,40.61,42.6475,40.41,56949732.0,40.59657736536934,0.03734748418740798
2019-08-26 05:00:00,41.4025,41.3625,41.645,40.9775,31859416.0,40.6459917288939,0.3373853201814834
2019-08-27 05:00:00,41.7475,40.45,41.775,40.155,29154956.0,40.63334710122332,0.21926765508053248
2019-08-28 05:00:00,40.145,40.305,40.835,39.75,25582812.0,40.61216341727343,0.28522983158898935
2019-08-29 05:00:00,41.225,41.75,42.075,41.19,35837304.0,40.68557222906224,0.8803915580751623
2019-08-30 05:00:00,42.215,41.8775,42.715,41.695,29090848.0,40.76247079492919,0.7784881972420721
2019-09-03 05:00:00,41.145,41.0425,41.4775,40.813,29651080.0,40.78053719525634,0.48354131845053666
2019-09-04 05:00:00,41.6525,42.19,42.265,41.6525,22812036.0,40.87147027943335,0.7792773132793261
2019-09-05 05:00:00,43.21625,44.935,44.9975,43.2,69648500.0,41.133633487211846,0.9800030591702706
2019-09-06 05:00:00,44.7,44.6625,45.2725,44.28,37697676.0,41.3613022944885,0.7750008976090207
2019-09-09 05:00:00,44.975,45.125,45.995,44.96,41752532.0,41.604121501295694,0.7311310011632784
2019-09-10 05:00:00,44.795,45.795,46.0625,44.6975,35281220.0,41.874500759276614,0.7540007800280629
2019-09-11 05:00:00,45.9425,46.0825,46.5675,45.65015,36151128.0,42.145984581258766,0.8569997561934867
2019-09-12 05:00:00,46.55,46.0675,47.1,45.9875,32784100.0,42.398985576016265,0.731733136901629
2019-09-13 05:00:00,45.3975,45.485,45.77,45.045,32459148.0,42.59808328078941,0.3452644123552514
2019-09-16 05:00:00,44.73,45.0525,45.4,44.625,23183184.0,42.75643274654493,0.0858999531755995
2019-09-17 05:00:00,45.12,45.2675,45.3089,44.6525,22847312.0,42.918437085477514,0.30661595927787366
2019-09-18 05:00:00,45.1975,44.995,45.355,44.125,26403768.0,43.05240888641445,0.25594071078567454
2019-09-19 05:00:00,45.055,44.235,45.24,44.127525,25634276.0,43.12870508729093,0.04370908508137333
2019-09-20 05:00:00,44.225,43.1725,44.4625,43.07,35725180.0,43.13153056553023,0.05435130063785103
2019-09-23 05:00:00,43.175,43.71,44.1675,43.1375,25582588.0,43.1688511742057,0.3185235868985193
2019-09-24 05:00:00,44.025,43.1325,44.3225,42.775,32124180.0,43.16650593716017,0.2442458127647022
2019-09-25 05:00:00,43.1275,44.5575,44.755,42.6775,31310688.0,43.25624748960145,0.8514527249300866
2019-09-26 05:00:00,44.46,44.335,44.5475,43.8225,23782592.0,43.325844425756195,0.7369120626523928
2019-09-27 05:00:00,43.915,42.94,44.425,42.33,36595896.0,43.30095123699773,0.18824536215619342
2019-09-30 05:00:00,43.2,43.5175,43.62,42.885025,19319908.0,43.31492212493336,0.43047473564071226
2019-10-01 05:00:00,43.75,43.5,45.25,43.4525,36756600.0,43.32686263300218,0.38638802498483305
2019-10-02 05:00:00,43.28,43.26,43.4,42.5325,29566176.0,43.322548914743976,0.3645089775981819
2019-10-03 05:00:00,43.305,45.3275,45.39,43.0,46273060.0,43.451900597663716,0.9841135970878506
2019-10-04 05:00:00,45.35,45.4925,45.7875,44.695,26796020.0,43.58355217200799,0.8255146006508921
2019-10-07 05:00:00,46.145,46.0825,47.085,46.0575,48831356.0,43.74477461252361,0.7973496151193511
2019-10-08 05:00:00,45.16,44.3075,45.16,44.125,44934264.0,43.78107947623176,0.35297151480111344
2019-10-09 05:00:00,45.08,45.1775,45.675,44.790025,30788328.0,43.871171122926484,0.45644956176979623
2019-10-10 05:00:00,45.155,45.7575,46.27,45.1025,32751556.0,43.992869760157035,0.6624355741875595
2019-10-11 05:00:00,46.6025,46.4975,47.335,46.4125,45086672.0,44.15445880788884,0.8059622293181006
2019-10-14 05:00:00,46.41,46.6325,46.8425,46.09625,21033576.0,44.31433243318633,0.7777502876487922
2019-10-15 05:00:00,47.54,49.0925,49.8225,47.4,66798532.0,44.62260130846463,0.9597959984818742
2019-10-16 05:00:00,48.75,48.5525,49.805,48.4375,43275312.0,44.87614315953143,0.7424955137565853
2019-10-17 05:00:00,49.0,48.5725,49.453575,48.025,26431696.0,45.114617794400374,0.6622179919474075
2019-10-18 05:00:00,48.5775,47.6225,48.905,46.875,30762420.0,45.27641664637454,0.3645462991005785
2019-10-21 05:00:00,48.24,49.0025,49.1375,48.05,26696724.0,45.516809120801994,0.7081831943111933
2019-10-22 05:00:00,49.575,48.9025,50.6325,48.825,33736912.0,45.735240790427675,0.6908014476973524
2019-10-23 05:00:00,48.0775,48.7725,48.915,47.7575,28577000.0,45.93119299749686,0.5995478258495909
2019-10-24 05:00:00,49.1875,49.215,49.5525,48.845,23903732.0,46.143051513787384,0.7288668252972347
2019-10-25 05:00:00,50.025,51.135,51.3451,49.9475,42309152.0,46.46511270644626,0.9931491863957762
2019-10-28 05:00:00,51.575,51.6975,52.225,51.2792,33079164.0,46.80268608022392,0.858264165998054
2019-10-29 05:00:00,51.5575,50.73,51.6225,50.535,21123680.0,47.05606117182238,0.5932083109147259
2019-10-30 05:00:00,51.0,50.75,51.0575,50.065,20596152.0,47.29437980589835,0.5135055405871439
2019-10-31 05:00:00,50.54,50.255,50.75,49.4525,20973260.0,47.48538756035652,0.15788325363572092
2019-11-01 05:00:00,49.9,50.6475,50.9725,49.648125,28363824.0,47.68939481452707,0.4114640916710057
2019-11-04 06:00:00,51.4625,52.625,52.75,51.230075,37671620.0,48.007820955525325,0.9882415525390723
2019-11-05 06:00:00,52.6225,52.4025,52.885,51.92,30086848.0,48.29134863581402,0.772551114836919
2019-11-06 06:00:00,52.16,51.9075,52.4175,51.0275,26901340.0,48.52464872382602,0.5895960004740891
2019-11-07 06:00:00,52.7765,52.085,52.925,51.635,28033992.0,48.754348806159825,0.5549483771198693
2019-11-08 06:00:00,51.915,51.945,52.2625,51.5375,18940748.0,48.96019727027855,0.27662334643885905
2019-11-11 06:00:00,51.9375,52.045,52.2775,51.070025,24378944.0,49.15921680122832,0.4542957867587872
2019-11-12 06:00:00,52.43,52.4025,52.965,52.0775,28383884.0,49.36846087856843,0.9648975440595668
2019-11-13 06:00:00,52.0875,52.1425,52.365,51.475,30236496.0,49.54743114446724,0.5301435689880278
2019-11-14 06:00:00,52.2325,52.4475,52.47,51.629,52700684.0,49.734532360953224,0.818108111764633
2019-11-15 06:00:00,52.425,51.0475,52.944975,50.159425,105421636.0,49.81923995056915,0.022899572536470195
2019-11-18 06:00:00,50.9725,53.07,53.3375,50.9425,57531852.0,50.028966405371136,0.8204549148306834
2019-11-19 06:00:00,52.758,51.9975,52.995,51.4125,41538024.0,50.15596857276655,0.4455854460375873
2019-11-20 06:00:00,51.7675,52.795,53.6375,51.641075,47301752.0,50.32622866484613,0.6845000633960312
2019-11-21 06:00:00,52.75,52.545,53.31,52.3275,28838920.0,50.46937520259799,0.5887819744536165
2019-11-22 06:00:00,52.7725,52.7225,53.240825,52.485,22409880.0,50.61473809275296,0.5676121858320924
2019-11-25 06:00:00,54.01,55.3025,55.3525,53.88,50734744.0,50.91717434483341,0.985010497978571
2019-11-26 06:00:00,55.125,54.25,55.172425,54.185,38568092.0,51.13219535484416,0.6684254630063015
2019-11-27 06:00:00,54.6675,54.56,55.0125,54.295,21642872.0,51.353344041628404,0.6595310641500902
2019-11-29 06:00:00,54.25,54.185,54.535,53.945,14155696.0,51.536031522813666,0.49434744669376474
