datetime,open,close,high,low,volume,EMA,MIDPOINT,AROONOSC,CCI,RSI,UPPER_BBAND,MIDDLE_BBAND,LOWER_BBAND
2017-10-04 19:35:00,45.14,45.1654,45.175,45.135,108040.0,45.130147873499666,45.1275,14.285714285714286,81.33007053408026,56.93987991782661,45.181886562057734,45.12556000000002,45.06923343794231
2017-10-04 19:36:00,45.1675,45.1425,45.1678,45.135,77972.0,45.130944784886786,45.1275,14.285714285714286,44.02962962962005,52.018682444995775,45.18632079632208,45.13308000000002,45.07983920367796
2017-10-04 19:37:00,45.1438,45.185,45.185,45.1438,87580.0,45.1344322181199,45.135000000000005,28.571428571428573,119.12099691814441,59.086134758909836,45.2111586284454,45.14408000000002,45.07700137155463
2017-10-04 19:38:00,45.185,45.2073,45.2073,45.1819,138120.0,45.13913336533797,45.14615,35.714285714285715,173.9152547760853,62.22982890225096,45.218654205492975,45.16854000000002,45.11842579450707
2017-10-04 19:39:00,45.21,45.216,45.225,45.1975,160308.0,45.1440925030581,45.1505,42.85714285714286,173.0943936282947,63.41101732864708,45.237152610675714,45.183240000000026,45.12932738932434
2017-10-04 19:40:00,45.215,45.1925,45.22,45.1925,110164.0,45.14721556737693,45.1505,42.85714285714286,124.07362906714863,58.12346118294729,45.239680090090445,45.18866000000002,45.137639909909595
2017-10-04 19:41:00,45.195,45.2,45.205,45.19,111316.0,45.15062101464294,45.1505,42.85714285714286,94.70026434724711,59.29018348772821,45.22189314506076,45.20016000000002,45.178426854939275
2017-10-04 19:42:00,45.2025,45.2039,45.2191,45.2025,58104.0,45.154058368536944,45.1505,42.85714285714286,97.10095994702704,59.91558694417658,45.219512591131306,45.20394000000002,45.18836740886873
2017-10-04 19:43:00,45.2038,45.2,45.2075,45.19,216280.0,45.157022344760364,45.1505,42.85714285714286,67.63804725269695,58.9404640204515,45.21788669969836,45.202480000000016,45.18707330030167
2017-10-04 19:44:00,45.1975,45.2108,45.2132,45.1825,140392.0,45.160491870904856,45.1505,42.85714285714286,64.18538324423574,60.841078785881706,45.213364160176106,45.20144000000001,45.18951583982392
2017-10-04 19:45:00,45.2075,45.195,45.21,45.19,91436.0,45.16271820181422,45.1505,42.85714285714286,49.72637079406657,56.70561571403846,45.212448358395896,45.201940000000015,45.19143164160413
2017-10-04 19:46:00,45.1925,45.2089,45.2089,45.1875,189208.0,45.16569767266492,45.1505,42.85714285714286,50.379071009091845,59.324988562632754,45.21527397747158,45.20372000000002,45.192166022528454
2017-10-04 19:47:00,45.2088,45.2146,45.215,45.2025,125256.0,45.16885266152525,45.179249999999996,42.85714285714286,69.57002367322228,60.383478734624084,45.22034618638925,45.205860000000015,45.19137381361078
2017-10-04 19:48:00,45.2131,45.2025,45.2131,45.2,106044.0,45.171023457555876,45.179249999999996,35.714285714285715,50.47881291112571,56.992890668221676,45.22015889853181,45.206360000000004,45.1925611014682
2017-10-04 19:49:00,45.2,45.2073,45.2125,45.1912,160272.0,45.173363879649045,45.179249999999996,21.42857142857143,40.36373680072763,58.000385335374695,45.21882759654713,45.20566000000001,45.19249240345289
2017-10-04 19:50:00,45.2175,45.2513,45.2575,45.21,336356.0,45.17839201644588,45.21815,100.0,287.4773485932559,65.88888691287752,45.252158251976454,45.21692,45.18168174802355
2017-10-04 19:51:00,45.25,45.2154,45.26,45.215,238232.0,45.180779628288086,45.221900000000005,100.0,166.75731923756857,56.55529260548885,45.25264915044005,45.21822000000001,45.18379084955997
2017-10-04 19:52:00,45.22,45.23,45.2325,45.2075,123896.0,45.18395513614047,45.221900000000005,92.85714285714286,93.42451096689977,59.09319766693687,45.25662636411952,45.22130000000001,45.185973635880494
2017-10-04 19:53:00,45.225,45.215,45.226,45.215,106644.0,45.185958030583016,45.221900000000005,50.0,55.60736845585882,55.505641506435175,45.254976144731636,45.22380000000001,45.19262385526839
2017-10-04 19:54:00,45.2175,45.2175,45.22,45.19,241044.0,45.18799299635185,45.223150000000004,50.0,-9.810387469121206,55.98525658079949,45.25357549352276,45.22584000000001,45.198104506477264
2017-10-04 19:55:00,45.215,45.24,45.2425,45.205,120028.0,45.1913482869098,45.223150000000004,50.0,99.33112096673334,60.1487424789777,45.2433451815452,45.22358000000001,45.20381481845482
2017-10-04 19:56:00,45.24,45.2338,45.24,45.225,164920.0,45.19408710710917,45.223150000000004,50.0,99.17148893174789,58.50642785125978,45.24640475387363,45.227260000000015,45.208115246126404
2017-10-04 19:57:00,45.2338,45.2175,45.2338,45.2125,124688.0,45.19559761632793,45.223150000000004,50.0,29.10149637754288,54.30811196776416,45.24505092406592,45.22476000000002,45.204469075934114
2017-10-04 19:58:00,45.2182,45.2175,45.2275,45.205,158732.0,45.19701067333903,45.223150000000004,50.0,-3.238265002989582,54.30811196776416,45.24466828683907,45.22526000000002,45.20585171316097
2017-10-04 19:59:00,45.2175,45.2075,45.22,45.2,476060.0,45.19768740409135,45.2269,35.714285714285715,-59.140043238004566,51.67000850132334,45.2470263963679,45.223260000000025,45.19949360363215
2017-10-04 20:00:00,45.2175,45.2175,45.2175,45.2175,58708.0,45.198965636085454,45.2269,35.714285714285715,-11.930391101512182,54.07261959572507,45.23567749387501,45.21876000000002,45.201842506125026
2017-10-04 20:01:00,45.21,45.2225,45.2225,45.21,944.0,45.200483982144455,45.2269,-21.42857142857143,-10.30386665584672,55.26996831213088,45.22629795881954,45.21650000000002,45.20670204118049
2017-10-04 20:02:00,45.2025,45.2025,45.2025,45.2025,2400.0,45.20061404781256,45.2269,-21.42857142857143,-132.12068142012356,49.68964286333781,45.22819693828346,45.213500000000025,45.19880306171659
2017-10-04 20:03:00,45.155,45.155,45.3928,45.155,7304.0,45.1976712060182,45.20315,0.0,98.8381985430687,39.49147857527387,45.249124837624954,45.20100000000002,45.15287516237509
2017-10-04 20:07:00,45.2025,45.2025,45.2025,45.2025,1408.0,45.1979827411138,45.197500000000005,0.0,-134.21468362847412,50.44447391785953,45.247749345494526,45.200000000000024,45.15225065450552
2017-10-04 20:09:00,45.1238,45.1238,45.1238,45.1238,6752.0,45.19319675781613,45.1819,-14.285714285714286,-372.38975427033665,38.129290327537454,45.253891959880015,45.18126000000002,45.10862804012003
2017-10-04 20:11:00,45.205,45.205,45.205,45.205,1264.0,45.19395825731186,45.1819,-14.285714285714286,-21.839080459761743,51.33137108842458,45.243461458101955,45.17776000000002,45.11205854189809
2017-10-04 20:14:00,45.1775,45.1775,45.1775,45.1775,1600.0,45.19289643425949,45.1819,-14.285714285714286,-111.19962721106523,47.6249625890293,45.23380982879234,45.172760000000025,45.11171017120771
2017-10-04 20:18:00,45.2,45.2,45.2,45.2,1752.0,45.193354728823394,45.1819,-14.285714285714286,-23.680967850324645,50.757830638561686,45.24295118884286,45.18176000000003,45.120568811157206
2017-10-04 20:19:00,45.18,45.18,45.18,45.18,2376.0,45.19249313341543,45.1788,-14.285714285714286,-81.50522833201552,48.00885275206116,45.23489437855502,45.17726000000003,45.119625621445046
2017-10-04 20:22:00,45.18,45.205,45.205,45.18,2488.0,45.19330002803379,45.17315,-14.285714285714286,-13.947349875451696,51.54174704351816,45.2179131110796,45.19350000000003,45.169086888920454
2017-10-04 20:25:00,45.215,45.215,45.215,45.215,1944.0,45.194700026225156,45.17315,-14.285714285714286,57.81072727982475,52.91985644451962,45.224551677969934,45.19550000000003,45.16644832203013
2017-10-04 20:41:00,45.2075,45.2075,45.2075,45.2075,600.0,45.19552583098482,45.17315,-14.285714285714286,32.26047205894503,51.73157961402997,45.22507965209001,45.20150000000003,45.17792034791005
2017-10-04 21:05:00,45.1825,45.165,45.1825,45.165,4288.0,45.193556422534186,45.17315,-14.285714285714286,-89.49862572273594,45.49716529738374,45.23223592442037,45.19450000000003,45.156764075579694
2017-10-04 21:09:00,45.175,45.175,45.175,45.175,772.0,45.192359233983595,45.17315,-14.285714285714286,-61.497480445937896,47.11223362285369,45.23294616576804,45.19350000000003,45.154053834232016
2017-10-04 21:12:00,45.17,45.2025,45.2025,45.17,1420.0,45.193013476952395,45.1694,-14.285714285714286,0.28031089021870387,51.37912833912262,45.23191015285298,45.193000000000026,45.15408984714707
2017-10-04 21:14:00,45.155,45.155,45.155,45.155,1160.0,45.19056099456837,45.1694,-14.285714285714286,-105.35440550987563,44.67467057564838,45.22230375277924,45.181000000000026,45.13969624722081
2017-10-04 21:20:00,45.155,45.155,45.155,45.155,420.0,45.18826673685428,45.1694,-14.285714285714286,-91.38612296505075,44.67467057564838,45.20577038410036,45.170500000000025,45.13522961589969
2017-10-04 21:21:00,45.1775,45.1775,45.1775,45.1775,592.0,45.18757210867013,45.1694,42.85714285714286,-11.538508018202183,48.37543632783667,45.208128336028224,45.17300000000003,45.137871663971836
2017-10-04 21:22:00,45.1775,45.1775,45.1775,45.1775,400.0,45.186922295207545,45.185,42.85714285714286,-30.512820512791496,48.375436327836674,45.20879872507084,45.17350000000003,45.13820127492922
2017-10-04 21:43:00,45.165,45.165,45.165,45.165,2000.0,45.18550795358125,45.185,-42.85714285714286,-76.37351970491112,46.37666123473546,45.1861494414116,45.16600000000004,45.14585055858848
2017-10-04 21:51:00,45.165,45.165,45.165,45.165,1600.0,45.18418485980182,45.185,-42.85714285714286,-69.27083333332861,46.37666123473545,45.18514642789277,45.168000000000035,45.1508535721073
2017-10-04 21:56:00,45.175,45.175,45.175,45.175,2192.0,45.1835922882017,45.185,-42.85714285714286,-19.759236197592017,48.356430771915505,45.18357583638734,45.17200000000004,45.16042416361274
2017-10-04 21:57:00,45.175,45.1875,45.1875,45.175,2620.0,45.1838443986403,45.185,-42.85714285714286,19.326025172620533,50.8015868067369,45.19091153421491,45.174000000000035,45.15708846578516
2017-10-04 21:58:00,45.1875,45.1875,45.1875,45.1875,1200.0,45.18408024388932,45.185,-42.85714285714286,45.06372866711064,50.80158680673691,45.1961494414793,45.17600000000003,45.15585055852076
2017-10-04 22:00:00,45.1675,45.1675,45.1675,45.1675,400.0,45.18301055073517,45.181250000000006,-42.85714285714286,-49.08306364616676,46.69874400162743,45.19563112621383,45.17650000000003,45.15736887378623
2017-10-04 22:01:00,45.1875,45.1875,45.1875,45.1875,1200.0,45.18330019262322,45.17875,-35.714285714285715,99.01599015994607,50.963658638340725,45.197613247417486,45.18100000000003,45.16438675258258
2017-10-04 22:07:00,45.17,45.17,45.17,45.17,2260.0,45.18244211567979,45.17875,-14.285714285714286,-26.923076923050434,47.39046458297964,45.198439088607735,45.18000000000004,45.16156091139235
2017-10-04 22:10:00,45.17,45.17,45.17,45.17,1720.0,45.18163939853916,45.17875,-14.285714285714286,-23.899371069223672,47.39046458297963,45.194555469716214,45.17650000000005,45.15844453028388
2017-10-04 22:11:00,45.1675,45.175,45.175,45.1675,3412.0,45.18121105024631,45.17125,-14.285714285714286,3.9215686274054957,48.58496811047935,45.188352699609005,45.17400000000005,45.15964730039109
2017-10-04 22:14:00,45.165,45.165,45.165,45.165,400.0,45.18016517603687,45.17125,64.28571428571429,-69.57186544342053,46.31978067849611,45.188862291076774,45.17350000000005,45.15813770892332
2017-10-04 22:31:00,45.185,45.185,45.185,45.185,400.0,45.18047710016353,45.176249999999996,64.28571428571429,96.04519774017537,51.218392312171254,45.18656465951335,45.173000000000044,45.15943534048674
2017-10-04 22:32:00,45.185,45.185,45.185,45.185,1200.0,45.18076890015298,45.176249999999996,-28.571428571428573,83.85416666661153,51.218392312171254,45.19199999963879,45.176000000000045,45.1600000003613
2017-10-04 22:34:00,45.1875,45.1875,45.1875,45.1875,2452.0,45.18120316465924,45.176249999999996,21.42857142857143,89.85215053754294,51.855314620981204,45.19635229924178,45.17950000000004,45.1626477007583
2017-10-04 22:40:00,45.185,45.185,45.185,45.185,2000.0,45.181448121778,45.176249999999996,21.42857142857143,59.95203836926822,51.13628920110893,45.198113247417496,45.18150000000004,45.16488675258259
2017-10-04 22:48:00,45.1875,45.1875,45.1875,45.1875,800.0,45.18183856553426,45.176249999999996,35.714285714285715,70.70707070698849,51.85521636529026,45.188449487558344,45.18600000000004,45.18355051244174
2017-10-04 22:50:00,45.1875,45.1875,45.1875,45.1875,400.0,45.182203819370756,45.176249999999996,42.85714285714286,62.79153211339819,51.85521636529026,45.18894948774399,45.18650000000004,45.184050512256086
2017-10-04 22:53:00,45.18,45.18,45.18,45.18,1200.0,45.18206163747587,45.176249999999996,42.85714285714286,1.5401540154519018,49.32999120424946,45.19133095101015,45.18550000000004,45.17966904898993
2017-10-04 23:00:00,45.1875,45.1875,45.1875,45.1875,2000.0,45.1824124995742,45.176249999999996,57.142857142857146,66.22662266228686,51.854893031187764,45.19133095101015,45.18550000000004,45.17966904898993
2017-10-04 23:01:00,45.1875,45.1875,45.1875,45.1875,720.0,45.182740725408124,45.176249999999996,64.28571428571429,59.8290598291043,51.854893031187764,45.19199999904508,45.18600000000004,45.180000000955005
2017-10-04 23:07:00,45.1875,45.1875,45.1875,45.1875,1200.0,45.183047775381795,45.176249999999996,71.42857142857143,59.8290598291043,51.854893031187764,45.19199999904508,45.18600000000004,45.180000000955005
2017-10-04 23:14:00,45.2,45.2,45.2,45.2,2800.0,45.18414146729265,45.182500000000005,78.57142857142857,168.21705426360313,56.37955754094901,45.2013840982252,45.18850000000005,45.1756159017749
2017-10-04 23:16:00,45.2,45.2,45.2,45.2,4100.0,45.18516459843506,45.182500000000005,85.71428571428572,165.7894736843418,56.379557540949,45.20474744833648,45.19250000000004,45.1802525516636
2017-10-04 23:32:00,45.1975,45.1975,45.1975,45.1975,2200.0,45.18596043079409,45.182500000000005,85.71428571428572,129.75609756096213,55.17676744567408,45.2060758365052,45.19450000000004,45.18292416349488
2017-10-04 23:34:00,45.1875,45.1875,45.1875,45.1875,1600.0,45.18605975783963,45.19,85.71428571428572,-21.705426356556508,50.53282888126848,45.2060758365052,45.19450000000004,45.18292416349488
2017-10-04 23:37:00,45.1975,45.1975,45.1975,45.1975,4000.0,45.18679783797901,45.19,35.714285714285715,100.33333333331454,54.64386189629672,45.20577361805476,45.196500000000036,45.187226381945315
2017-10-04 23:38:00,45.2,45.2,45.2,45.2,800.0,45.18764959036746,45.19,64.28571428571429,104.84581497807484,55.63648533742407,45.20577361805476,45.196500000000036,45.187226381945315
2017-10-04 23:40:00,45.2,45.2,45.2,45.2,1320.0,45.18844639098891,45.19,71.42857142857143,86.55913978492721,55.63648533742408,45.20577361805476,45.196500000000036,45.187226381945315
2017-10-04 23:41:00,45.1875,45.1875,45.1875,45.1875,1500.0,45.18838533350575,45.19,71.42857142857143,-48.20936639115461,49.37093554157694,45.20607583654448,45.19450000000004,45.1829241634556
2017-10-04 23:42:00,45.1875,45.1875,45.1875,45.1875,800.0,45.18832821521506,45.19,71.42857142857143,-48.20936639115461,49.37093554157694,45.20607583654448,45.19450000000004,45.1829241634556
2017-10-04 23:50:00,45.19,45.1875,45.19,45.1875,2260.0,45.18827478197538,45.19,71.42857142857143,-40.18518518518572,49.37093554157694,45.20474744844787,45.19250000000004,45.18025255155221
2017-10-04 23:51:00,45.18,45.1975,45.1975,45.175,1896.0,45.18886995733181,45.19375,-28.571428571428573,-33.12757201650947,54.49169309540992,45.20313552836453,45.19200000000004,45.18086447163556
2017-10-04 23:56:00,45.175,45.175,45.175,45.175,2000.0,45.18797512137492,45.1875,-35.714285714285715,-178.9521228545822,43.765742064367494,45.2012828565048,45.18700000000005,45.1727171434953
2017-10-04 23:58:00,45.2,45.2,45.2,45.2,900.0,45.18875091999589,45.1875,7.142857142857143,73.93939393941368,54.485749314248544,45.207220044912624,45.189500000000045,45.171779955087466
2017-10-04 23:59:00,45.2,45.1975,45.2,45.1975,892.0,45.189315376770345,45.1875,14.285714285714286,49.7368421051983,53.389684717609555,45.21010107508595,45.19150000000004,45.17289892491413
2017-10-05 09:56:00,45.325,45.325,45.325,45.325,2000.0,45.19806922343032,45.25,21.42857142857143,466.6666666667614,77.85588187508148,45.32654533925132,45.21900000000004,45.111454660748755
2017-10-05 10:03:00,45.325,45.325,45.325,45.325,2088.0,45.20625830578966,45.25,28.571428571428573,233.33333333337347,77.85588187508148,45.377104675614106,45.24450000000004,45.11189532438597
2017-10-05 10:12:00,45.35,45.35,45.35,45.35,800.0,45.21553196348065,45.2625,35.714285714285715,178.89722519946525,80.21728199759433,45.41263151390911,45.279500000000034,45.14636848609096
2017-10-05 10:20:00,45.325,45.325,45.325,45.325,400.0,45.22259441744964,45.2625,35.714285714285715,109.31372549020097,71.9540299834762,45.413238217732406,45.30450000000003,45.19576178226766
2017-10-05 10:22:00,45.325,45.325,45.325,45.325,800.0,45.22920122922709,45.2625,35.714285714285715,88.0786416443244,71.9540299834762,45.34999999997478,45.33000000000003,45.310000000025276
2017-10-05 10:23:00,45.325,45.35,45.35,45.325,1200.0,45.23699469830921,45.2625,57.142857142857146,87.15551181101284,74.9470602966103,45.35949489734124,45.33500000000003,45.310505102658816
2017-10-05 10:29:00,45.325,45.325,45.325,45.325,1600.0,45.242672459708615,45.2625,57.142857142857146,61.05499438832789,67.22144342188355,45.35949489737837,45.33500000000002,45.310505102621676
2017-10-05 10:31:00,45.35,45.35,45.35,45.35,408.0,45.24959681714677,45.2625,71.42857142857143,74.14488544691484,70.4966220427208,45.35949489737837,45.33500000000002,45.310505102621676
2017-10-05 10:33:00,45.3525,45.35,45.3525,45.35,800.0,45.25607444184698,45.2625,78.57142857142857,67.43324389931624,70.4966220427208,45.36449489737837,45.340000000000025,45.31550510262168
2017-10-05 10:37:00,45.35,45.35,45.35,45.35,440.0,45.26213415527621,45.2625,78.57142857142857,61.49819150960811,70.49662204272082,45.364999999929296,45.34500000000002,45.325000000070744
2017-10-05 10:38:00,45.35,45.35,45.35,45.35,800.0,45.26780291945194,45.2625,78.57142857142857,58.664373746056235,70.49662204272082,45.364999999929296,45.34500000000002,45.325000000070744
2017-10-05 10:39:00,45.385,45.3875,45.3875,45.385,2060.0,45.27552531174536,45.292500000000004,100.0,123.98314697780665,75.44644379238083,45.38749999998488,45.357500000000016,45.32750000001515
2017-10-05 10:40:00,45.4,45.35,45.4,45.35,1552.0,45.280330130342435,45.292500000000004,92.85714285714286,87.0506809555759,63.90101073186817,45.38749999998488,45.357500000000016,45.32750000001515
2017-10-05 10:53:00,45.385,45.385,45.385,45.385,400.0,45.28708302515905,45.35625,92.85714285714286,155.63648976761073,68.71330909029861,45.400052777675555,45.364500000000014,45.32894722232447
2017-10-05 11:00:00,45.33,45.375,45.375,45.325,6496.0,45.29275508805201,45.35625,-14.285714285714286,40.68376068372414,66.00588193617446,45.402424155286916,45.369500000000016,45.33657584471312
2017-10-05 11:01:00,45.35,45.35,45.35,45.35,6600.0,45.29644830817769,45.35625,-14.285714285714286,-5.098543273376436,59.67541089220565,45.402424155286916,45.369500000000016,45.33657584471312
2017-10-05 11:02:00,45.35,45.325,45.35,45.325,1192.0,45.298290352811385,45.35625,-28.571428571428573,-77.63763763769707,54.08883504353652,45.39923742418595,45.35700000000001,45.31476257581408
2017-10-05 11:05:00,45.3125,45.3125,45.3125,45.3125,1600.0,45.29920710424291,45.35,-35.714285714285715,-158.6666666667397,51.493136148527086,45.40521355310372,45.34950000000002,45.29378644689632
2017-10-05 11:06:00,45.3,45.3,45.3,45.3,1200.0,45.29925825880788,45.34375,-42.85714285714286,-178.5507246377081,48.96269255778648,45.386351648066714,45.33250000000002,45.27864835193332
2017-10-05 11:08:00,45.3,45.3,45.3,45.3,400.0,45.29930611307834,45.34375,-50.0,-137.4074074073936,48.962692557786475,45.35491657388129,45.31750000000002,45.28008342611874
2017-10-05 11:16:00,45.33,45.3475,45.3475,45.33,9400.0,45.302415396105545,45.34375,-50.0,-12.36467236467608,58.048229092744855,45.35269313659789,45.31700000000002,45.28130686340215
2017-10-05 11:17:00,45.3725,45.3725,45.3725,45.3725,1400.0,45.306936983453575,45.34375,-50.0,80.8888888888868,61.893226777279494,45.384171483405574,45.326500000000024,45.268828516594475
2017-10-05 11:18:00,45.3725,45.3625,45.3725,45.3625,5760.0,45.310521694198506,45.34375,-50.0,54.39896036388671,59.54241996543021,45.39819278726581,45.33650000000002,45.27480721273423
2017-10-05 11:19:00,45.3625,45.3625,45.3625,45.3625,400.0,45.31387513328247,45.34375,-50.0,40.30303030299453,59.542419965430206,45.400536394877165,45.349000000000025,45.297463605122886
2017-10-05 11:30:00,45.3375,45.3375,45.3375,45.3375,2500.0,45.31539931823199,45.34375,-50.0,-30.123997082402475,53.63581317643651,45.381319347278996,45.356500000000025,45.331680652721055
2017-10-05 11:32:00,45.355,45.3725,45.3725,45.355,2504.0,45.31908323318476,45.3425,-50.0,60.533743905579634,59.667991210825065,45.38711249695293,45.36150000000002,45.33588750304711
2017-10-05 11:36:00,45.3725,45.39,45.39,45.3725,3352.0,45.32365850846317,45.345,-50.0,104.50318159568278,62.30851133736677,45.39905877270223,45.36500000000002,45.330941227297814
2017-10-05 11:37:00,45.3625,45.3625,45.3625,45.3625,1000.0,45.32616441114296,45.345,50.0,49.726775956259566,56.093634353828584,45.39905877267553,45.36500000000002,45.330941227324516
2017-10-05 11:38:00,45.35,45.35,45.35,45.35,7000.0,45.32770219106922,45.345,50.0,13.61577404743491,53.48233005455519,45.39869392211174,45.36250000000002,45.3263060778883
2017-10-05 11:39:00,45.355,45.355,45.355,45.355,440.0,45.3294633400325,45.345,50.0,27.764644076699597,54.39682985145081,45.39439013919744,45.366000000000014,45.33760986080259
2017-10-05 11:40:00,45.39,45.39,45.39,45.39,400.0,45.33336893099814,45.345,78.57142857142857,117.45436359090817,60.28290567259184,45.40390930110404,45.369500000000016,45.33509069889599
2017-10-05 11:44:00,45.375,45.375,45.375,45.375,916.0,45.336054806417614,45.345,78.57142857142857,66.61134163208008,56.89366339573749,45.395413664608164,45.366500000000016,45.33758633539187
2017-10-05 11:46:00,45.3725,45.3725,45.3725,45.3725,3760.0,45.33840610922938,45.345,78.57142857142857,52.229741454098594,56.325275014646984,45.39741366457671,45.36850000000002,45.33958633542333
2017-10-05 11:47:00,45.3725,45.3725,45.3725,45.3725,400.0,45.34060571508555,45.363749999999996,78.57142857142857,44.37840515107651,56.325275014646984,45.39522611076843,45.37300000000002,45.35077388923161
2017-10-05 11:54:00,45.3725,45.3725,45.3725,45.3725,480.0,45.34266341088649,45.363749999999996,71.42857142857143,36.327345309290926,56.32527501464699,45.39013818167145,45.37650000000002,45.36286181832859
2017-10-05 11:55:00,45.37,45.37,45.37,45.37,412.0,45.344427061797035,45.363749999999996,42.85714285714286,21.13821138203419,55.63112523982833,45.375662277332644,45.372500000000024,45.3693377226674
2017-10-05 11:58:00,45.3875,45.3875,45.3875,45.3875,5196.0,45.34720596103593,45.363749999999996,42.85714285714286,116.12234318304348,59.402755781138296,45.38764911062473,45.37500000000002,45.362350889375314
2017-10-05 12:00:00,45.3875,45.395,45.395,45.3375,30280.0,45.350289447420714,45.36625,0.0,39.81042654020324,60.93540223294367,45.39934943325633,45.37950000000002,45.35965056674371
2017-10-05 12:01:00,45.4,45.4,45.4,45.4,3756.0,45.353496579845185,45.375,7.142857142857143,176.00229095059504,61.96628112279894,45.40887467273775,45.385000000000026,45.3611253272623
2017-10-05 12:02:00,45.4,45.4,45.4,45.4,5196.0,45.35649680050033,45.375,14.285714285714286,137.82383419674366,61.96628112279894,45.41294994427207,45.390500000000024,45.36805005572798
2017-10-05 12:03:00,45.4,45.375,45.4,45.375,3000.0,45.35769055530676,45.375,21.42857142857143,41.72876304025126,53.742336055033526,45.410367962228264,45.39150000000002,45.37263203777178
2017-10-05 12:04:00,45.41,45.41,45.41,45.41,4040.0,45.361065358190196,45.379999999999995,28.571428571428573,152.0833333332423,61.45501669388766,45.41915167375674,45.39600000000002,45.37284832624331
2017-10-05 12:06:00,45.3775,45.3675,45.3775,45.3675,5000.0,45.36148049637147,45.38249999999999,28.571428571428573,-56.60554771978256,50.45420795585564,45.423119012861264,45.39050000000002,45.35788098713877
2017-10-05 12:08:00,45.3775,45.3775,45.3775,45.3775,400.0,45.3625140127346,45.38875,28.571428571428573,-32.32484076438023,52.60403914150792,45.41834192324842,45.38600000000002,45.353658076751614
2017-10-05 12:11:00,45.395,45.4,45.4,45.395,6440.0,45.36493246352592,45.38875,28.571428571428573,88.37325349303256,57.11313140419026,45.41834192324842,45.38600000000002,45.353658076751614
2017-10-05 12:12:00,45.4125,45.4125,45.4325,45.4125,6468.0,45.368001336846824,45.39,57.142857142857146,158.43621399173335,59.422761627952106,45.42936084213736,45.39350000000002,45.35763915786267
2017-10-05 12:13:00,45.4325,45.45,45.45,45.4325,3640.0,45.37329157317929,45.40875,64.28571428571429,200.64850843059833,65.43646743136108,45.459517238808886,45.40150000000002,45.343482761191154
2017-10-05 12:14:00,45.4375,45.4375,45.4375,45.4375,420.0,45.37743405232901,45.40875,64.28571428571429,141.92229038856203,62.13101024899233,45.46740375706118,45.41550000000002,45.36359624293887
2017-10-05 12:15:00,45.4375,45.4375,45.4375,45.4375,2200.0,45.381309274759396,45.40875,64.28571428571429,118.68978805396839,62.13101024899235,45.464242346123235,45.42750000000002,45.39075765387681
2017-10-05 12:18:00,45.4025,45.4,45.4025,45.4,4800.0,45.382515128000726,45.40875,64.28571428571429,-7.718670838880186,52.84359858317642,45.464242346123235,45.42750000000002,45.39075765387681
2017-10-05 12:20:00,45.4075,45.4075,45.4075,45.4075,600.0,45.384127055226486,45.40875,64.28571428571429,10.977859778629744,54.314486139981376,45.46504867054808,45.42650000000002,45.38795132945196
2017-10-05 12:24:00,45.4325,45.4375,45.4375,45.4275,4200.0,45.38757047101833,45.40875,64.28571428571429,91.16575591986594,59.72588448105775,45.45740658614164,45.42400000000002,45.390593413858404
2017-10-05 12:26:00,45.4375,45.4375,45.4375,45.4375,2064.0,45.39079173095263,45.40875,28.571428571428573,85.98548297041995,59.72588448105775,45.45740658614164,45.42400000000002,45.390593413858404
2017-10-05 12:27:00,45.4325,45.4375,45.4375,45.4325,4316.0,45.39380516766536,45.40875,28.571428571428573,68.90756302520333,59.72588448105775,45.45740658614164,45.42400000000002,45.390593413858404
2017-10-05 12:28:00,45.4375,45.46,45.4625,45.4375,10468.0,45.39807580200954,45.41375,85.71428571428572,108.51405622492258,63.74819786849153,45.46940658614164,45.43600000000002,45.402593413858405
2017-10-05 12:29:00,45.4625,45.4625,45.4625,45.4625,1600.0,45.40223220187989,45.415,92.85714285714286,115.20510930975475,64.1763147248344,45.470323807510965,45.447000000000024,45.42367619248908
2017-10-05 12:32:00,45.4375,45.4375,45.4375,45.4375,2200.0,45.40450754369409,45.42,92.85714285714286,35.353535353540245,56.935306020849396,45.470323807510965,45.447000000000024,45.42367619248908
2017-10-05 12:34:00,45.4375,45.4375,45.4375,45.4375,1080.0,45.406636089262214,45.43125,85.71428571428572,26.997245179069612,56.935306020849396,45.470323807510965,45.447000000000024,45.42367619248908
2017-10-05 12:35:00,45.45,45.45,45.45,45.45,6480.0,45.40943376092272,45.43125,78.57142857142857,85.67164179109851,59.5799116876781,45.470807275645754,45.44950000000002,45.42819272435429
2017-10-05 12:36:00,45.45,45.45,45.45,45.45,1508.0,45.41205093763738,45.43125,42.85714285714286,80.4067051388154,59.5799116876781,45.46620828679482,45.447500000000026,45.428791713205236
2017-10-05 12:38:00,45.445,45.4225,45.445,45.4225,8100.0,45.412725070693035,45.43125,42.85714285714286,-41.066666666649915,51.509126448985675,45.45984698986225,45.439500000000024,45.4191530101378
2017-10-05 12:40:00,45.445,45.445,45.445,45.445,1608.0,45.41480732419671,45.43125,42.85714285714286,47.92792792795874,56.67973380959745,45.46163976745307,45.44100000000002,45.42036023254696
2017-10-05 12:41:00,45.4375,45.445,45.445,45.4375,2220.0,45.416755238764665,45.43125,42.85714285714286,29.937106918184497,56.67973380959745,45.46299390153935,45.44250000000002,45.422006098460685
